time,fx,fy,fz,mx,my,mz
4.598775863647460938e+00,1.296139994414421404e+00,1.834554221714166600e+00,1.755148202902829357e+00,1.671123682388359344e-01,2.017720246000984652e-01,3.957729214723335054e-01
4.607471227645874023e+00,1.310215399513841250e+00,1.824028569148949952e+00,1.683741600124193383e+00,1.690227916066846803e-01,2.044514603096018734e-01,3.944230130691638303e-01
4.616471529006958008e+00,1.274238821217212436e+00,1.858635850583894022e+00,1.767283076010302434e+00,1.644876292519023009e-01,1.989189547855648166e-01,3.955233108970213629e-01
4.625472068786621094e+00,1.378574372904831424e+00,1.885429028584997946e+00,1.807581266516961049e+00,1.610854945840593799e-01,2.089818093017347667e-01,3.950125655271208847e-01
4.635471820831298828e+00,1.435271607809253114e+00,1.870813996932144230e+00,1.822218290267990204e+00,1.620190457982406684e-01,2.144315638177885786e-01,3.945982658103460161e-01
4.644470930099487305e+00,1.505427577681013096e+00,1.875201802990423605e+00,1.723182026083724727e+00,1.620519094270309879e-01,2.245085403233896548e-01,3.950234259496548384e-01
4.652471065521240234e+00,1.486637414890285225e+00,1.820995951708224370e+00,1.800475840354635038e+00,1.656484360713294524e-01,2.219881027932303630e-01,3.918447348290259868e-01
4.662470817565917969e+00,1.424122497459043624e+00,1.851465706392752431e+00,1.884189455159797744e+00,1.608254107794673260e-01,2.155334998797351909e-01,3.887476995723557205e-01
4.670470714569091797e+00,1.411775845054614065e+00,1.890425977194063911e+00,1.903921650454363235e+00,1.576568619129513349e-01,2.138004601612526201e-01,3.878583539666918822e-01
4.680470466613769531e+00,1.379994676120794184e+00,1.911704778544186523e+00,1.845098422753164602e+00,1.555654683670842087e-01,2.083089771641645493e-01,3.874052043040746018e-01
4.689473390579223633e+00,1.438856383279656370e+00,1.899167990351955826e+00,1.858637693354475706e+00,1.571566862650191354e-01,2.141556007691971797e-01,3.846554509898602037e-01
4.699482202529907227e+00,1.447833592370677769e+00,1.860826303502907342e+00,1.899821258735337803e+00,1.627337417652543194e-01,2.130634221750340451e-01,3.827740454614596000e-01
4.708148002624511719e+00,1.481022050415558011e+00,1.854156552481635467e+00,1.996849817691712881e+00,1.639860941017151630e-01,2.159843481697509004e-01,3.780682547678763661e-01
4.717148780822753906e+00,1.430776255499523142e+00,1.979261532471311202e+00,2.025524185285977108e+00,1.506406623661857569e-01,2.103035371564635492e-01,3.794950286481875157e-01
4.726147890090942383e+00,1.453714482947680908e+00,2.011729288556784567e+00,1.997250184559548503e+00,1.476597133388619920e-01,2.135185378569640635e-01,3.854124149108194008e-01
4.735147476196289062e+00,1.509178715336140453e+00,2.122594191859283441e+00,2.023323709478992871e+00,1.347558031427290859e-01,2.208309758265976086e-01,3.825045127406043188e-01
4.745147466659545898e+00,1.440763518456259495e+00,2.121689286929670182e+00,1.915817247747639618e+00,1.371986566240993854e-01,2.133074440548255735e-01,3.861752180429552372e-01
4.753147363662719727e+00,1.444669333185137239e+00,2.169435848919859300e+00,1.937326969808330634e+00,1.322172309880227659e-01,2.153016496991503326e-01,3.872233401168344025e-01
4.764147996902465820e+00,1.442090254173767461e+00,2.178720824329602568e+00,1.896649682360720846e+00,1.293897757887435829e-01,2.156465213218214383e-01,3.877676207408061737e-01
4.773155927658081055e+00,1.466600460599963407e+00,2.240345769985421676e+00,1.860447765391607389e+00,1.222684775421762765e-01,2.177944761970248277e-01,3.850034642953013564e-01
4.781148672103881836e+00,1.347340891513738814e+00,2.238119440755324430e+00,1.824399528857202579e+00,1.208639024625691449e-01,2.043942208130754279e-01,3.841939070247445964e-01
4.791151046752929688e+00,1.301683655198000666e+00,2.248290979458689165e+00,1.867377848664015128e+00,1.195269873555364626e-01,1.988649455222088469e-01,3.851527443096111614e-01
4.800149917602539062e+00,1.259061583751986513e+00,2.220966485779809041e+00,1.802922811477292164e+00,1.244074131435778524e-01,1.937487315986139436e-01,3.850949213306462116e-01
4.809653520584106445e+00,1.297601716516649129e+00,2.179350274722813285e+00,1.785742535117879948e+00,1.278063038080441416e-01,1.976365423629276863e-01,3.818013567366536076e-01
4.818659782409667969e+00,1.312507915252883128e+00,2.193253214507580484e+00,1.798444509872085373e+00,1.261992884294893258e-01,1.984138860428598383e-01,3.808010334694047483e-01
4.828654050827026367e+00,1.274868987143110699e+00,2.135195666496975786e+00,1.717692846896205383e+00,1.330274310053945752e-01,1.924995493687579884e-01,3.801608758994595161e-01
4.837654113769531250e+00,1.246734568615342820e+00,2.048519461684429110e+00,1.805150791120396558e+00,1.449212302129433694e-01,1.913467992113575267e-01,3.796463215270141633e-01
4.846653699874877930e+00,1.282637588539775386e+00,2.138245643900024806e+00,1.704065718721630152e+00,1.341455528911416895e-01,1.968760149295074868e-01,3.817475247548752226e-01
4.855654001235961914e+00,1.262894164947416131e+00,2.147224108511973650e+00,1.580404249238176906e+00,1.320991525832054536e-01,1.949761952304394919e-01,3.848031770819825836e-01
4.864654064178466797e+00,1.141187301602281545e+00,2.173811530989506746e+00,1.532542947434284430e+00,1.286204270794007454e-01,1.831009351696179510e-01,3.859165628767226019e-01
4.875654697418212891e+00,1.049888600427726804e+00,2.196901400920922232e+00,1.584419711169264611e+00,1.261642502196611004e-01,1.733682160356108948e-01,3.852762281023309754e-01
4.884654283523559570e+00,1.016690593863725178e+00,2.218040735078984582e+00,1.567637072974321866e+00,1.207884136841512884e-01,1.701481788362816938e-01,3.885190066121008146e-01
4.894756078720092773e+00,9.991315955867643428e-01,2.212241956079883831e+00,1.501230379220738431e+00,1.206481540020471199e-01,1.693287144136770561e-01,3.923570495972765193e-01
4.903249740600585938e+00,9.260377311050204119e-01,2.224760451400280115e+00,1.532860066717447900e+00,1.209264037215442428e-01,1.633501422515141466e-01,3.922564966933541064e-01
4.911251544952392578e+00,8.380748861779885317e-01,2.243494769872893979e+00,1.517346274346562884e+00,1.202381696183708881e-01,1.557963723271158785e-01,3.988844532266820897e-01
4.920253276824951172e+00,8.156944374058414660e-01,2.286734995861075870e+00,1.601383378325784035e+00,1.148231842258072705e-01,1.514477742055312381e-01,3.956075173595963723e-01
4.929251670837402344e+00,8.504548222998541407e-01,2.292349218838650060e+00,1.536985818582471186e+00,1.160541969201505097e-01,1.558598388057995110e-01,4.011614763960154595e-01
4.938251495361328125e+00,8.259009030703907683e-01,2.271471009683052600e+00,1.509186389846049581e+00,1.194150150143206274e-01,1.531882655035352314e-01,4.057979440566379381e-01
4.947251558303833008e+00,8.099102249516659802e-01,2.217131585027436014e+00,1.479845106692191603e+00,1.242978971974391528e-01,1.539964969756306978e-01,4.069200158224505204e-01
4.955251216888427734e+00,7.826396486302193978e-01,2.232736628638847254e+00,1.531837544867923562e+00,1.220699921108064773e-01,1.513293518465357868e-01,4.062143572964478366e-01
4.965251207351684570e+00,7.317049379953545207e-01,2.181106196747060633e+00,1.544246996717120624e+00,1.296469163569672900e-01,1.445253770406433880e-01,4.065646184408035491e-01
4.974287986755371094e+00,7.647320846231752123e-01,2.215320731338072502e+00,1.488246151001272333e+00,1.252870609843385052e-01,1.501621601466174571e-01,4.081768855348150704e-01
4.983309268951416016e+00,7.260438205496920760e-01,2.187727110534363195e+00,1.483082207297817146e+00,1.298085255340026278e-01,1.455211093394272459e-01,4.127828313745607880e-01
4.991341829299926758e+00,7.070138105126088091e-01,2.096731901949604904e+00,1.438853990105482872e+00,1.399073828975601896e-01,1.435716926905535595e-01,4.120909907201971145e-01
5.000341892242431641e+00,6.969470473504676411e-01,2.096645925620047812e+00,1.508452618544650736e+00,1.383535250797189309e-01,1.418017686744974803e-01,4.094571107447132485e-01
5.009844541549682617e+00,6.215420438604918330e-01,2.007513055910044475e+00,1.527806647353975977e+00,1.479785236444071672e-01,1.311105963119270634e-01,4.108473128356829318e-01
5.017845153808593750e+00,6.520180675482267763e-01,2.010166373778529803e+00,1.549984755544907555e+00,1.472412967828246877e-01,1.348115724122566639e-01,4.124713910402569850e-01
5.027868509292602539e+00,5.567140616558471367e-01,1.900605727392165045e+00,1.461973959520943556e+00,1.592647819712858792e-01,1.231743273516171938e-01,4.170189797087690553e-01
5.035845756530761719e+00,5.757989205156299750e-01,1.917631435745972501e+00,1.581032774430629839e+00,1.589963479340552877e-01,1.251001509881357887e-01,4.182084358602838892e-01
5.045845031738281250e+00,5.412455415664846337e-01,1.890671802209196617e+00,1.505994606541640080e+00,1.601833458588552972e-01,1.216232070730585008e-01,4.160857121683191884e-01
5.053844690322875977e+00,5.994279856708257803e-01,1.867295659911863526e+00,1.454392805695992497e+00,1.646394635124496519e-01,1.288238985867613817e-01,4.145954453565863229e-01
5.063844680786132812e+00,5.858189667154960478e-01,1.818209632769653750e+00,1.360532610882471571e+00,1.714606675457493734e-01,1.274337030485713784e-01,4.156233668968358774e-01
5.071855068206787109e+00,6.213703454960847194e-01,1.864625788129554484e+00,1.345435973900569682e+00,1.625796064343819070e-01,1.327804239880330250e-01,4.147319330827729522e-01
5.080844879150390625e+00,5.443395648281191823e-01,1.805897849915166331e+00,1.335199754391634963e+00,1.703060338945008578e-01,1.257757384319327931e-01,4.125314957304013208e-01
5.089849233627319336e+00,4.791258123477680209e-01,1.791649238453495663e+00,1.264148500269745234e+00,1.708135815066225416e-01,1.204264215374271640e-01,4.145390950377790262e-01
5.098848581314086914e+00,5.136434571984307418e-01,1.870486153523461814e+00,1.263782556870687523e+00,1.644991501891057695e-01,1.262852464222251891e-01,4.117804108630903626e-01
5.107524394989013672e+00,5.005356812380744591e-01,1.908071913917917195e+00,1.278891506378396326e+00,1.576271846993961279e-01,1.231561234792223902e-01,4.129376079244732600e-01
5.116523742675781250e+00,4.372978591540970794e-01,1.887527861199920665e+00,1.411424823691041386e+00,1.601582185110949352e-01,1.173071305428996236e-01,4.121357193493063176e-01
5.125524282455444336e+00,4.295267980254327544e-01,1.871219068413878528e+00,1.534607869477591757e+00,1.629471413566823956e-01,1.166812033657549930e-01,4.078070709509705183e-01
5.133523702621459961e+00,4.881477974950347853e-01,1.920469298768564093e+00,1.569318845216137737e+00,1.590552114518793414e-01,1.234208517317196968e-01,4.070864331679605042e-01
5.143523454666137695e+00,5.480066718751798183e-01,1.933195781533018520e+00,1.572564130171319130e+00,1.567419993949238088e-01,1.296848556068584679e-01,4.043166866856903741e-01
5.151537895202636719e+00,5.291687469755591566e-01,2.027901205805628937e+00,1.625417182251245096e+00,1.463959366220232983e-01,1.293457885458841883e-01,4.010202631775759419e-01
5.161523818969726562e+00,5.778501082278549861e-01,2.065903117822284862e+00,1.633488543416771854e+00,1.426338563074539822e-01,1.341781250455822971e-01,3.992148717649851575e-01
5.170479059219360352e+00,5.743449595346435954e-01,2.068822676833356855e+00,1.606977488937308518e+00,1.416544537486824906e-01,1.333173395016790386e-01,3.985878673867343513e-01
5.179430484771728516e+00,6.047326027211006316e-01,2.126006220569292449e+00,1.590786339710548614e+00,1.341252755211111702e-01,1.359267108351110420e-01,3.960183178045394436e-01
5.188431978225708008e+00,5.656565525535032224e-01,2.081796702831064660e+00,1.598155291589943072e+00,1.385606183855916940e-01,1.312818939908588500e-01,3.950448848628387299e-01
5.197434425354003906e+00,5.425574142085113349e-01,2.122985387545297087e+00,1.578647760652819976e+00,1.325940418609019289e-01,1.293851057717979314e-01,3.907587761554596750e-01
5.207057476043701172e+00,5.005091584823208040e-01,2.082270454444109742e+00,1.591593139742592422e+00,1.348705761759402821e-01,1.241096271764505071e-01,3.886230677183851734e-01
5.216057062149047852e+00,4.945503170613664845e-01,2.057268621771409567e+00,1.585177729003960367e+00,1.384359822214554225e-01,1.223337939554504789e-01,3.913362350152770897e-01
5.225058794021606445e+00,5.332012691790183334e-01,2.064388202453178778e+00,1.534133390760167526e+00,1.384099956913151519e-01,1.275706705944049113e-01,3.927835575683874536e-01
5.233057022094726562e+00,5.668868480969451173e-01,2.067098816393178495e+00,1.518491953039468267e+00,1.380636613894144771e-01,1.326354780126218491e-01,3.957963709443731992e-01
5.242057085037231445e+00,5.243974192183524785e-01,2.030639872097345755e+00,1.559331421482109903e+00,1.406147836529932915e-01,1.267169691682115407e-01,3.948711598110768994e-01
5.251059293746948242e+00,5.863581177771812758e-01,2.057937527917318654e+00,1.520809555585029837e+00,1.370907968603873317e-01,1.335709138111199068e-01,3.937472116638972564e-01
5.261134624481201172e+00,6.040001993247401391e-01,2.038565654790016612e+00,1.479699557723146430e+00,1.394643924380581379e-01,1.351325452657549664e-01,3.964432922425337180e-01
5.269056797027587891e+00,5.937174705301170308e-01,2.056849216920781487e+00,1.575574694088104355e+00,1.351293524854593753e-01,1.320456924405665755e-01,3.933472867580952714e-01
5.278056859970092773e+00,6.358894402956399849e-01,2.114629904739749211e+00,1.584575948876724372e+00,1.304664944460796616e-01,1.352319074427326684e-01,3.901401629407742488e-01
5.287059307098388672e+00,6.391782280073392553e-01,2.078570434730431682e+00,1.647245883840229963e+00,1.323778780460553306e-01,1.362008499920057958e-01,3.903259885025708309e-01
5.296165466308593750e+00,6.819085484670587283e-01,2.120987742873725601e+00,1.672179773198419150e+00,1.278539083783808150e-01,1.389210736095866650e-01,3.887929700944425804e-01
5.304652929306030273e+00,7.374899439870806761e-01,2.124401221809981255e+00,1.614171785177455964e+00,1.272435644554224810e-01,1.451070288972669819e-01,3.841344023264628427e-01
5.313655376434326172e+00,7.578062367369732266e-01,2.157166500681207300e+00,1.701330820457883419e+00,1.263830763393184453e-01,1.469780972702175170e-01,3.883723111614456602e-01
5.322654485702514648e+00,7.351427062460714756e-01,2.181803308870565949e+00,1.679711159173097546e+00,1.241236681729021712e-01,1.445281925523103916e-01,3.888801420696008093e-01
5.331654548645019531e+00,7.524055199070477373e-01,2.214404826245317093e+00,1.715258776380676586e+00,1.180057489530005610e-01,1.464950967389005987e-01,3.877968401912849639e-01
5.340655803680419922e+00,7.344800344170605566e-01,2.223244666499633038e+00,1.756445622471803913e+00,1.173086084038257454e-01,1.420842220934331879e-01,3.846182765524968628e-01
5.348655462265014648e+00,8.251816922744943383e-01,2.181724973761133946e+00,1.739280485186028846e+00,1.222225419137000502e-01,1.504839318853360974e-01,3.846296218701789060e-01
5.358656644821166992e+00,8.444188373624409438e-01,2.184342298964542461e+00,1.782401209943850651e+00,1.220450164936581344e-01,1.506726889066090369e-01,3.846410820780551409e-01
5.367655038833618164e+00,8.625726956720375371e-01,2.204204525232853484e+00,1.791675665131350126e+00,1.191337407052491387e-01,1.517644135779318004e-01,3.859632020527100638e-01
5.377654552459716797e+00,9.043308037951104383e-01,2.206513287316500982e+00,1.796324279104222654e+00,1.210244516856224806e-01,1.556672297795239079e-01,3.851787565920749001e-01
5.385654926300048828e+00,9.635515110837479247e-01,2.183732827980753743e+00,1.670333249389417629e+00,1.234193381144811086e-01,1.611015618475129529e-01,3.849974813076793012e-01
5.395657777786254883e+00,9.554481294077175058e-01,2.170878676190494794e+00,1.628744128306897743e+00,1.245455725045144235e-01,1.584964164685530030e-01,3.872866132848161169e-01
5.404168128967285156e+00,9.567975620929777270e-01,2.116152856952852712e+00,1.673562711215473620e+00,1.299334629699931409e-01,1.591423992043344560e-01,3.900946408893292139e-01
5.413203239440917969e+00,9.593658194390414229e-01,2.060613424879639055e+00,1.670521190087257413e+00,1.358549964357916862e-01,1.594576986222004111e-01,3.949969893836202117e-01
5.422180414199829102e+00,9.570847832835319702e-01,1.989424420863513898e+00,1.650786545202489242e+00,1.449707158137953644e-01,1.556407554275507643e-01,3.985370831583111562e-01
5.430177688598632812e+00,9.637053810082889527e-01,1.947215018602670433e+00,1.731643847885252052e+00,1.483540537268443760e-01,1.566092207420834437e-01,3.961203976448846586e-01
5.439176082611083984e+00,9.502931218884195230e-01,1.911521215504378812e+00,1.803629673713368131e+00,1.509655801970345990e-01,1.533746912666853757e-01,3.965453239178685640e-01
5.448175668716430664e+00,9.479882599299379597e-01,1.882931441042590803e+00,1.841723971884864586e+00,1.533718454466015402e-01,1.520928776142862204e-01,3.934575125486068914e-01
5.457176208496093750e+00,9.881948852508337655e-01,1.945352901924948252e+00,1.818386387000862525e+00,1.457049936563641068e-01,1.568815340423439786e-01,3.957112892025603790e-01
5.466197013854980469e+00,1.007375723768969777e+00,1.963915313127196249e+00,1.856822701676832388e+00,1.430813721688164730e-01,1.566585395719924667e-01,3.969326763363298372e-01
5.475175380706787109e+00,1.085961964303786109e+00,1.986475260969250201e+00,1.856144816294382993e+00,1.398869332946843513e-01,1.653204445778549136e-01,3.957262865029692600e-01
5.483176231384277344e+00,1.087316847749685733e+00,1.954969182210334555e+00,1.889264779059141031e+00,1.438688691756028204e-01,1.641157363888008092e-01,3.947825495832840148e-01
5.494177818298339844e+00,1.133595382596232382e+00,1.947163621715937154e+00,1.892747886522082146e+00,1.436236250516164659e-01,1.686340462826049491e-01,3.945465227993585899e-01
5.502178907394409180e+00,1.211433337437959556e+00,1.942821304450101261e+00,1.986309642315841506e+00,1.419535167706799383e-01,1.760140579739713218e-01,3.927638730153953928e-01
5.511681318283081055e+00,1.236179572664832360e+00,1.963491676539171671e+00,1.971408723800615492e+00,1.406685852057516783e-01,1.796031917686741752e-01,3.925402374500588931e-01
5.520680904388427734e+00,1.218621805801036073e+00,2.024156663892508146e+00,2.002967486475683678e+00,1.330445356551911429e-01,1.754578756162862296e-01,3.901308145208324252e-01
5.529681682586669922e+00,1.226483939669878565e+00,2.033566813208579127e+00,2.018589889531162029e+00,1.308417553916153553e-01,1.762877060811356145e-01,3.867371316311916107e-01
5.539681911468505859e+00,1.275619840480129996e+00,1.951409329583051466e+00,2.012560431672402395e+00,1.437478301453650187e-01,1.829564417795853382e-01,3.921843474428914345e-01
5.548598527908325195e+00,1.242120087851709798e+00,1.940524044983970020e+00,2.042694544748579588e+00,1.438274621324436564e-01,1.820674549654662799e-01,3.921276558045005967e-01
5.556598901748657227e+00,1.217304309019672015e+00,1.951435286559143334e+00,1.938272145087649223e+00,1.437943859881328779e-01,1.797883383380569078e-01,3.928266510133850975e-01
5.565598487854003906e+00,1.161626859193392924e+00,1.990598477847697279e+00,1.991103311411103416e+00,1.384671571924413758e-01,1.757104648555042337e-01,3.914067302658380543e-01
5.574603080749511719e+00,1.090863512600071639e+00,1.952280522928649065e+00,2.029417479442565231e+00,1.444710113850218025e-01,1.675573883030240518e-01,3.960279747977367149e-01
5.583598375320434570e+00,1.094409300942285723e+00,1.952095499060670258e+00,2.043706777774959349e+00,1.429277411946614507e-01,1.682690722319858667e-01,3.957974200665977382e-01
5.592599868774414062e+00,1.128217786044820148e+00,1.879174155666649026e+00,2.012499338348759714e+00,1.515398037690699196e-01,1.707350845274568374e-01,3.969858075270998876e-01
5.605106115341186523e+00,1.133938054509511018e+00,1.895426189870735856e+00,2.049860523245466748e+00,1.496063273879286171e-01,1.740643082531385111e-01,3.997987940120974470e-01
5.614128589630126953e+00,1.159575963708474600e+00,1.916975025588431025e+00,2.012091807233113983e+00,1.468369677138753604e-01,1.777033359205319185e-01,4.006545614493028373e-01
5.622103452682495117e+00,1.083518204559601905e+00,1.998417340766440065e+00,1.986580796785069492e+00,1.375742987504420256e-01,1.697547465076898188e-01,4.034255165989189540e-01
5.632102966308593750e+00,1.088516541686104455e+00,1.971299611778091876e+00,2.081607428990676745e+00,1.403243437830570539e-01,1.706545412663196815e-01,4.010567306442948676e-01
5.641103267669677734e+00,1.038540427542592015e+00,1.926649818167115891e+00,1.998020108504312997e+00,1.440154441412547226e-01,1.649079038370420414e-01,4.067940397754953308e-01
5.649103403091430664e+00,1.014329938352860783e+00,1.863670583685508531e+00,2.007819977884854890e+00,1.503926386671350091e-01,1.635557818380568018e-01,4.057431721024076787e-01
5.658102750778198242e+00,9.613609557469586786e-01,1.884542071680359365e+00,2.057634941571785614e+00,1.477960276205653456e-01,1.572870417558765721e-01,4.086788506806399157e-01
5.667102575302124023e+00,1.040043214507197833e+00,1.928404066645125203e+00,2.044722732861320669e+00,1.426192269733826123e-01,1.666948431463921021e-01,4.073436639050030394e-01
5.677103042602539062e+00,1.053911235003448077e+00,1.908881460124993712e+00,1.969968307884282233e+00,1.455282388278662242e-01,1.662357534961218797e-01,4.075334323706581441e-01
5.685102701187133789e+00,1.060073210526978782e+00,1.944083645169719876e+00,2.019734704290262250e+00,1.422432668232183062e-01,1.667672601643931385e-01,4.017033451022473112e-01
5.695103645324707031e+00,1.039078188024945337e+00,2.005009731540438267e+00,1.976079244685030378e+00,1.354927682891549634e-01,1.645432361304305369e-01,4.025916373000326676e-01
5.703103542327880859e+00,1.022794976887930307e+00,1.980942146358223521e+00,1.876939823427606679e+00,1.396321716174924177e-01,1.613750395417074546e-01,4.033124202577170747e-01
5.711614370346069336e+00,1.059408925137694135e+00,2.007359202816904720e+00,1.813913612515422491e+00,1.374834917875742690e-01,1.666013527498534930e-01,4.040061178881229620e-01
5.720606565475463867e+00,1.088421212877306754e+00,1.921891553187281554e+00,1.794801114684593690e+00,1.479098866534726553e-01,1.701488032563963637e-01,4.067479665385733134e-01
5.729606628417968750e+00,1.144314044395327246e+00,1.875783052262363526e+00,1.791024372886897975e+00,1.549643028257982891e-01,1.750010910033105438e-01,4.051252520968098292e-01
5.738606929779052734e+00,1.151693778294344828e+00,1.896637321015258726e+00,1.801681553003477321e+00,1.552638306339083896e-01,1.773190993496754908e-01,4.035669462911639083e-01
5.746606826782226562e+00,1.102115898551722761e+00,1.928657523896824433e+00,1.785577400111918234e+00,1.545788729461794742e-01,1.731926002310140156e-01,4.052205844912283306e-01
5.755606651306152344e+00,1.145602777811292272e+00,1.976972010947127378e+00,1.766253313259953606e+00,1.475654201048048619e-01,1.807247814894380744e-01,4.042583436325951629e-01
5.764623165130615234e+00,1.053696184430093163e+00,1.964252696889652761e+00,1.820536596254068273e+00,1.496925590516954285e-01,1.716337256975148384e-01,4.037070885278626897e-01
5.773607015609741211e+00,9.645838347731126028e-01,1.982624689178680510e+00,1.688210451299642756e+00,1.485761169964306405e-01,1.631458194257703886e-01,4.053966569797838315e-01
5.782606363296508789e+00,9.500922508208177186e-01,1.953808567379005989e+00,1.718473988126801411e+00,1.526291784895155712e-01,1.613429868868798134e-01,4.082287054868621867e-01
5.791608810424804688e+00,9.405523060869084295e-01,1.837012376286247584e+00,1.737675787010867001e+00,1.677184376839751523e-01,1.605826730490979848e-01,4.092817139863941800e-01
5.800608634948730469e+00,9.549547114839128659e-01,1.840138068351790501e+00,1.754516343407855450e+00,1.664438967877243658e-01,1.628740970528469445e-01,4.101945956266970228e-01
5.809118032455444336e+00,8.670699845719480603e-01,1.860518225669993919e+00,1.671193307955423313e+00,1.633085184312858262e-01,1.546517930333414226e-01,4.081711147046280241e-01
5.818110942840576172e+00,8.703239522732114652e-01,1.840077332591934622e+00,1.581925091897888880e+00,1.649464769536562458e-01,1.554055647468590151e-01,4.126613207674874606e-01
5.829111337661743164e+00,8.831627942996670422e-01,1.870533273419204168e+00,1.616554793596359341e+00,1.628540790194135668e-01,1.553247441098675741e-01,4.108350213752720581e-01
5.838111162185668945e+00,9.166529229550408608e-01,1.900154731335412350e+00,1.506982257757180310e+00,1.599436071439744866e-01,1.594685260721328268e-01,4.132154645970390616e-01
5.847112655639648438e+00,9.373761510121947360e-01,1.979467189046086650e+00,1.519611837157264445e+00,1.479521715743524479e-01,1.616212754648766181e-01,4.130722580438813130e-01
5.857111692428588867e+00,8.700532788855618316e-01,1.965066286301832665e+00,1.515255448670380867e+00,1.504157354959404502e-01,1.543946736114500951e-01,4.139331246199399184e-01
5.867127418518066406e+00,8.655375045165960568e-01,2.000013541567672970e+00,1.588631730795851960e+00,1.457543125361545067e-01,1.540150660282227912e-01,4.097637982062521944e-01
5.877136945724487305e+00,8.851198405299075533e-01,2.034418455410729631e+00,1.516633068822397457e+00,1.443407523096276179e-01,1.532239347338492652e-01,4.093325179445003736e-01
5.887121915817260742e+00,8.244370262658452519e-01,1.986286566585833135e+00,1.566942572519252064e+00,1.503412767663087068e-01,1.464115671586872502e-01,4.104835124551511893e-01
5.896120309829711914e+00,8.725842370100783674e-01,1.944491850142565204e+00,1.529485014918946062e+00,1.559928487925517915e-01,1.520289004797620580e-01,4.130768646247436338e-01
5.904623985290527344e+00,8.345596702643718334e-01,1.970397603372585182e+00,1.471353137707429148e+00,1.533297420571292091e-01,1.478475167741632734e-01,4.138821409195651002e-01
5.914625644683837891e+00,8.891035139129305209e-01,2.002354530194343063e+00,1.490036786899039845e+00,1.509032600731194107e-01,1.539703113598287487e-01,4.097212229385366333e-01
5.923627138137817383e+00,8.802448484525413619e-01,2.024934321602535281e+00,1.443473800091641612e+00,1.503127085154211673e-01,1.535390387904628506e-01,4.114538557917323258e-01
5.932643175125122070e+00,8.607749110604118181e-01,1.965929340913405099e+00,1.467921422312222113e+00,1.574428511050030566e-01,1.509244304980243423e-01,4.076912336502920842e-01
5.941625118255615234e+00,8.150734597560166383e-01,1.967255527553726902e+00,1.392691905059446622e+00,1.591907245197701215e-01,1.476147805768247279e-01,4.080762248073173115e-01
5.949625492095947266e+00,7.832969208781577208e-01,2.084800370764278377e+00,1.410523260761077369e+00,1.451983160874424084e-01,1.464847995710563400e-01,4.066879399782653559e-01
5.958631992340087891e+00,7.718631401208821963e-01,2.050981342023885379e+00,1.409943017479026395e+00,1.479733093340064032e-01,1.454966030796613075e-01,4.066046620711486481e-01
5.966625690460205078e+00,7.509714947820314013e-01,1.983735197551410590e+00,1.504793688562997334e+00,1.547696762462078823e-01,1.426495564043200603e-01,4.058057015031384385e-01
5.977625370025634766e+00,7.895581208036214216e-01,1.991725523212462656e+00,1.539448471272213625e+00,1.532779799492882122e-01,1.473365826481697338e-01,4.022670985978927805e-01
5.985631465911865234e+00,7.730448507018415905e-01,1.955373699157590295e+00,1.545337302206804431e+00,1.590264841721053257e-01,1.430643998643502945e-01,4.053953478850180203e-01
5.994626522064208984e+00,7.701397339065733094e-01,1.999540599084891790e+00,1.467495659929763052e+00,1.544475653525483605e-01,1.431399105424239759e-01,4.053809446239932113e-01
6.002627372741699219e+00,7.035849098902836607e-01,2.015230204509465661e+00,1.415203756713214522e+00,1.544492657671137636e-01,1.364598581658330034e-01,4.083958965776554595e-01
6.013132095336914062e+00,6.562133594830328320e-01,2.014259413309157587e+00,1.384999636042499649e+00,1.524100650622186859e-01,1.319277703859657036e-01,4.111365771499074784e-01
6.021131515502929688e+00,6.556102909526946299e-01,1.972467958894374318e+00,1.362834387056804264e+00,1.569198022574279650e-01,1.314258759397715914e-01,4.105111740214234528e-01
6.030131578445434570e+00,7.064712263624514099e-01,1.992422366568743497e+00,1.320259868924154922e+00,1.564736782774958368e-01,1.351593619601152707e-01,4.076207861505669050e-01
6.038452625274658203e+00,7.041444491416399831e-01,2.030009137022326549e+00,1.342377097862325064e+00,1.512203545513121639e-01,1.331406511828146511e-01,4.067602232605386781e-01
6.052165985107421875e+00,7.184551185558499808e-01,2.004893097074491148e+00,1.415442807896756916e+00,1.517704303514618713e-01,1.348132478646260068e-01,4.076388517487367080e-01
6.061157703399658203e+00,7.388190196280566280e-01,2.003285115650462522e+00,1.370440813588027718e+00,1.510962281566135545e-01,1.365666772488396685e-01,4.036550841805458534e-01
6.070157527923583984e+00,7.542426655780846145e-01,2.079808811684482617e+00,1.357526138125431325e+00,1.408365346602980239e-01,1.389596493780689834e-01,4.046051142143513024e-01
6.079157590866088867e+00,7.904613074103480352e-01,2.123694557619383527e+00,1.382748244911244262e+00,1.358270980643511150e-01,1.444622407365190597e-01,4.049730217633593088e-01
6.088241815567016602e+00,8.366598639143343341e-01,2.062027205480545966e+00,1.407273127869115958e+00,1.436319936084126669e-01,1.491496622151655960e-01,4.034288435816821283e-01
6.097185373306274414e+00,8.605492673590061647e-01,2.024458363682191564e+00,1.477477994626857472e+00,1.477450160265220136e-01,1.523582359225635063e-01,4.035417493254692678e-01
