time,fx,fy,fz,mx,my,mz
6.923588037490844727e+00,3.727752050760466118e-01,2.549262376699710675e+00,1.813185479943965728e+00,5.491958613382289661e-02,8.516279932903883521e-02,3.691653368356755949e-01
6.928588628768920898e+00,4.363252199071279702e-01,2.528412591633400375e+00,1.763453998102015641e+00,5.762106886969652064e-02,9.261268830761991422e-02,3.700387123328964800e-01
6.938606977462768555e+00,3.533390823359717214e-01,2.464455997687860833e+00,1.720628725834036254e+00,6.565579170655351515e-02,8.411368586549189397e-02,3.717870283293189804e-01
6.944830894470214844e+00,3.216775883929765545e-01,2.346420181144278860e+00,1.781027312320301093e+00,8.040024589230181096e-02,7.994576368431219326e-02,3.715548102809194120e-01
6.955596685409545898e+00,3.922556168181065006e-01,2.376824534543224399e+00,1.820539311606475641e+00,7.684369135327434597e-02,8.767329208061640233e-02,3.728231877694163643e-01
6.961690187454223633e+00,4.674550330789941088e-01,2.352168814002796093e+00,1.879717518841703017e+00,7.959874509261559428e-02,9.713688633560331465e-02,3.748226957070181498e-01
6.971360206604003906e+00,4.065123901113326665e-01,2.407926646945229621e+00,1.935242357880708086e+00,7.318674383852036280e-02,9.048614795047733861e-02,3.721625729716426245e-01
6.977345943450927734e+00,3.906021341539506753e-01,2.396222658248734927e+00,1.985733775499646248e+00,7.550912293398527597e-02,8.705415390133823539e-02,3.726274381994541529e-01
6.986561536788940430e+00,4.630873993508309860e-01,2.422658854704209386e+00,1.923051655912513258e+00,7.319459893751242840e-02,9.614140516416871951e-02,3.756949297938225185e-01
6.992562532424926758e+00,4.446835320024815075e-01,2.319461429395595520e+00,1.916293981911449285e+00,8.650043870746960961e-02,9.292066034918808337e-02,3.727136132869195984e-01
7.002850532531738281e+00,4.172876538685564296e-01,2.341502899690829587e+00,1.904250880106891364e+00,8.621040016975048403e-02,9.232803774527648111e-02,3.719927486899045621e-01
7.008852243423461914e+00,4.417735096373848758e-01,2.356811856470159672e+00,1.906787397489344782e+00,8.398480525293106069e-02,9.534153266998759979e-02,3.718711003271024107e-01
7.020468950271606445e+00,4.002034221221239529e-01,2.431773971376124166e+00,1.918153750757531917e+00,7.633813983984444329e-02,9.186220868774187809e-02,3.745592838707723637e-01
7.026483297348022461e+00,3.878013622884727285e-01,2.370668759947153870e+00,1.867798926723075459e+00,8.402116273798967971e-02,9.029151573967331146e-02,3.739486513585664196e-01
7.035472154617309570e+00,3.952503955530554669e-01,2.311425044844642063e+00,1.883118952074670949e+00,8.994990375523161108e-02,9.049715030294619433e-02,3.732734141772434122e-01
7.041229248046875000e+00,3.804635077308044511e-01,2.359472842725386155e+00,1.949887686780312324e+00,8.312092491510890413e-02,8.947445291217860641e-02,3.748647707531334583e-01
7.051003694534301758e+00,4.251566255998635024e-01,2.292145887171451069e+00,1.790319028068148688e+00,9.285396605394365122e-02,9.367840500981984564e-02,3.741693802827851245e-01
7.056004047393798828e+00,4.867901259519260004e-01,2.268886061559886702e+00,1.818675849440766656e+00,9.523629624420960893e-02,9.842230886158657988e-02,3.749091049315367852e-01
7.066921949386596680e+00,5.100095620623273929e-01,2.276026548838495422e+00,1.789986189551608042e+00,9.315945448817999908e-02,1.006537682526359306e-01,3.735734199710864512e-01
7.082778215408325195e+00,4.949266544006685198e-01,2.337066750371190604e+00,1.892177386647674098e+00,8.444282905955340091e-02,9.905960444287147115e-02,3.694033080369535926e-01
7.089818000793457031e+00,5.396566097094428471e-01,2.351246278225319397e+00,1.878308268811985204e+00,8.148045682303894921e-02,1.028214153294194078e-01,3.691475560625241403e-01
7.098707914352416992e+00,5.300639411049383742e-01,2.353300829109611580e+00,1.934556539928938612e+00,8.149269480248229336e-02,1.009355686390597945e-01,3.648571224533867507e-01
7.104707717895507812e+00,5.072572491092013358e-01,2.375204055459948727e+00,1.941983207840782377e+00,8.129946685612346458e-02,9.963503205504056770e-02,3.657208107839330924e-01
7.113853216171264648e+00,4.510489527379952790e-01,2.325920412298933648e+00,1.941204702009318384e+00,8.727680547131910771e-02,9.497328012716763079e-02,3.657222678338467592e-01
7.120854139328002930e+00,3.912391840901652817e-01,2.411643507987141000e+00,1.972097910243976182e+00,7.691030909399186599e-02,8.811490964566912054e-02,3.673960255838321642e-01
7.130872964859008789e+00,5.178368691999771789e-01,2.376859100951934423e+00,1.818847658875116791e+00,8.089033015153497541e-02,1.018655424302789825e-01,3.719953769513433262e-01
7.136855840682983398e+00,5.113735998972669394e-01,2.422322038622164442e+00,1.780996696018212422e+00,7.666423063676959526e-02,1.003938157698592987e-01,3.705752279371872238e-01
7.147103309631347656e+00,6.063778130428844060e-01,2.470604390077944412e+00,1.609740987559247882e+00,7.185896442372333159e-02,1.131022409118564304e-01,3.655350442075159800e-01
7.152626991271972656e+00,6.412986102792859189e-01,2.440703006278893028e+00,1.581473914014111193e+00,7.564610509069738531e-02,1.185692612514181732e-01,3.655257383696687845e-01
7.161720037460327148e+00,6.403123961004018039e-01,2.475061832414124918e+00,1.543368979684555109e+00,7.227224337182990010e-02,1.194849569548223911e-01,3.665019951967928846e-01
7.167719602584838867e+00,6.673755095038664820e-01,2.477243425791191722e+00,1.555643296386235441e+00,7.452721123594857611e-02,1.233782997845151996e-01,3.689149600766331583e-01
7.177602052688598633e+00,6.262264353017454876e-01,2.408566997693840861e+00,1.488249603737631155e+00,8.430170563556445285e-02,1.182844298312988457e-01,3.705209912183846654e-01
7.183956146240234375e+00,6.427521547151741066e-01,2.468455900342902076e+00,1.536191557809185149e+00,7.511081569072258768e-02,1.192267229660754074e-01,3.694849532099163669e-01
7.193601131439208984e+00,7.409293080140593180e-01,2.506004505084626910e+00,1.513192435829054938e+00,6.920673664599999442e-02,1.297404614576032622e-01,3.709935012187469128e-01
7.199953079223632812e+00,6.606651204365853181e-01,2.424859500937380563e+00,1.502944108728949457e+00,7.703961925196942118e-02,1.192609801687853632e-01,3.705625347433366135e-01
7.210049629211425781e+00,5.845149015546979854e-01,2.403891519378132280e+00,1.506846769649579532e+00,7.844426524566608383e-02,1.100499554401124791e-01,3.720148822952669132e-01
7.216049671173095703e+00,6.311547598331633813e-01,2.393190800954680064e+00,1.519922757459375440e+00,7.987254067020703452e-02,1.176039313769944861e-01,3.772993273187015828e-01
7.226121664047241211e+00,6.479931769883251480e-01,2.407843732092359357e+00,1.434121260760737426e+00,7.807307422134482366e-02,1.213952549712930540e-01,3.758177428253104413e-01
7.232137918472290039e+00,5.610657951596219606e-01,2.336378982153811901e+00,1.459581261544743880e+00,8.583591004548143943e-02,1.114067503635636641e-01,3.727297769186890819e-01
7.242299795150756836e+00,5.796459186365048311e-01,2.409906051358474688e+00,1.384239312387661958e+00,7.721721866868312689e-02,1.159393547833933169e-01,3.757605212258574023e-01
7.248367309570312500e+00,5.718125204224918656e-01,2.343020237343486301e+00,1.368165318117328555e+00,8.540366605671785571e-02,1.122673724308706766e-01,3.739895377772280427e-01
7.259736776351928711e+00,5.315187867398336596e-01,2.327468119853147943e+00,1.408291544418146746e+00,8.750580879370163656e-02,1.075676410691755180e-01,3.731088762671995740e-01
7.265475034713745117e+00,5.069127164836009225e-01,2.309047953430712674e+00,1.480999486860906655e+00,8.964064198492457947e-02,1.058135132032808484e-01,3.745647294449166442e-01
7.275474786758422852e+00,5.373825080694734080e-01,2.377170130856203212e+00,1.478760001416911996e+00,8.147964681756511562e-02,1.091182762450658011e-01,3.741729949434251523e-01
7.280474901199340820e+00,5.963848574426218185e-01,2.430912398136575447e+00,1.545783245203536937e+00,7.354480090462220399e-02,1.148847835739514323e-01,3.726206612975898613e-01
7.290863752365112305e+00,6.011632657370107324e-01,2.402721048074144328e+00,1.559448529708257203e+00,7.973292619256647229e-02,1.133636216380004419e-01,3.743995090791514824e-01
7.307881355285644531e+00,5.761835384649723890e-01,2.374473179851536386e+00,1.594075752909438703e+00,8.047159696422211128e-02,1.113165095150022849e-01,3.757004404573812684e-01
7.312827348709106445e+00,5.063181006678618701e-01,2.322358910127715781e+00,1.594435651770013784e+00,8.725422479998444503e-02,1.027581185831642763e-01,3.744249149143356048e-01
7.323826789855957031e+00,5.437270207008564338e-01,2.273238315814333887e+00,1.576584866789354944e+00,9.200427130169490375e-02,1.051978837219639806e-01,3.743108283142467241e-01
7.329843282699584961e+00,5.074534697858410492e-01,2.237239587601666191e+00,1.575357752278190304e+00,9.449936667161858150e-02,1.007472143098642470e-01,3.766833077438940247e-01
7.339353322982788086e+00,4.950625139014474541e-01,2.273635122978217460e+00,1.596125244288956413e+00,9.123141751495845997e-02,1.009948359582053257e-01,3.735280475134064582e-01
7.344396114349365234e+00,4.971955553133895478e-01,2.252686419806946283e+00,1.465790942567697597e+00,9.442893911834140952e-02,1.028395576934773431e-01,3.775100921168773049e-01
7.355858325958251953e+00,5.774599985385440171e-01,2.227951746531112498e+00,1.490984268543675162e+00,9.813108203215961667e-02,1.118956683652023165e-01,3.783678772996876827e-01
7.361957788467407227e+00,5.956707628474051663e-01,2.303467581334921466e+00,1.520414795525740326e+00,8.982346435585294997e-02,1.120714599154319785e-01,3.764334256658228850e-01
7.370460033416748047e+00,6.440422297609944557e-01,2.266320800270440916e+00,1.417342711460321203e+00,9.237586626472621409e-02,1.187058425856258453e-01,3.758652305378287206e-01
7.376472949981689453e+00,5.978644983707854799e-01,2.297718644391807619e+00,1.437741696307738515e+00,8.739420522089709487e-02,1.143400875963967722e-01,3.723052512425540361e-01
7.387713193893432617e+00,5.438826265792577885e-01,2.306355002500090290e+00,1.414061091786083635e+00,8.698238977795232085e-02,1.089191226728707385e-01,3.718954785183182787e-01
7.392713069915771484e+00,5.657607706932036296e-01,2.292276649468166561e+00,1.453983286747196901e+00,8.950996571997547890e-02,1.098391907175257087e-01,3.724628696589908916e-01
7.404712915420532227e+00,4.830038152199660484e-01,2.281433281925579148e+00,1.454182615641697929e+00,8.997107204878838915e-02,9.923830661669062747e-02,3.695485418514444231e-01
7.409713029861450195e+00,5.633102437903221293e-01,2.276891284360843315e+00,1.454691824717556869e+00,9.132207865712534123e-02,1.084503944865646274e-01,3.714853729884665667e-01
7.417713165283203125e+00,5.379718563503331774e-01,2.186935036874422700e+00,1.450168965116624076e+00,1.033894168443178357e-01,1.042595602423931622e-01,3.696104507831829977e-01
7.423731803894042969e+00,5.889177577076848413e-01,2.288810226190824082e+00,1.478374810773226189e+00,9.099098442915659612e-02,1.097593411435841965e-01,3.666462425811014558e-01
7.434762716293334961e+00,6.240013917100666330e-01,2.299439035484398097e+00,1.422387515263526803e+00,9.265877494893549893e-02,1.145541185159956038e-01,3.672614568890197884e-01
7.440992832183837891e+00,5.882882252720048610e-01,2.256074728725653067e+00,1.426598609612723445e+00,9.860173725889419261e-02,1.090410953825146911e-01,3.645103602519525476e-01
7.450990676879882812e+00,5.914693643034703019e-01,2.264634588079252442e+00,1.419132400641656577e+00,9.829016894158434936e-02,1.096102854777966790e-01,3.607346547661064995e-01
7.457962751388549805e+00,6.161859521364926318e-01,2.274207342026403733e+00,1.367715004815817537e+00,9.614007510850672289e-02,1.121061516487475707e-01,3.595219418802764744e-01
7.465960979461669922e+00,5.686084727966495000e-01,2.290976374327618359e+00,1.312046655160378217e+00,9.257114242720998476e-02,1.050988118889584905e-01,3.585532223188983014e-01
7.471974372863769531e+00,5.376675978502539754e-01,2.275224880543125217e+00,1.363577993583451997e+00,9.463578786785938057e-02,1.005143012759488891e-01,3.597140004763241805e-01
7.482961177825927734e+00,5.803853050540832559e-01,2.316310808449164149e+00,1.278695093137171224e+00,8.913009592505100054e-02,1.057001023762155489e-01,3.600034314002846236e-01
7.488963127136230469e+00,5.278159688172273656e-01,2.286255732763147641e+00,1.331447167001566845e+00,9.256060127671154880e-02,9.911669324687541471e-02,3.601065460625390013e-01
7.497852087020874023e+00,5.552227421734298174e-01,2.338906138297530468e+00,1.307586590157572060e+00,8.384776321992433445e-02,1.031868183879294798e-01,3.582037594669053027e-01
7.503853082656860352e+00,5.616535955314839734e-01,2.333228420087524846e+00,1.358040673891047323e+00,8.520945598702447943e-02,1.011910873543301753e-01,3.542115998517268993e-01
7.513852119445800781e+00,5.882920258294244142e-01,2.282960164187615160e+00,1.278944672210913014e+00,9.137742817545427276e-02,1.033123051875970561e-01,3.530076796838859110e-01
7.519852161407470703e+00,5.940506237960992975e-01,2.246194899982830950e+00,1.277420281977500904e+00,9.738739609356385218e-02,1.033025574312493311e-01,3.551982391652632187e-01
7.529941320419311523e+00,5.408311155701329698e-01,2.201149431763773645e+00,1.224405572719617918e+00,1.065847438276523035e-01,9.952063211528236475e-02,3.534459876941293266e-01
7.546082496643066406e+00,5.188132737746661283e-01,2.210706323266162787e+00,1.208564257292724209e+00,1.024328062470512279e-01,9.662424163711186287e-02,3.550378551590177012e-01
7.552067279815673828e+00,5.652750962497956611e-01,2.242752561379291354e+00,1.192910923976419291e+00,9.943596681465252662e-02,1.014726144046565887e-01,3.536747382142328977e-01
7.561586141586303711e+00,6.200186152840728715e-01,2.310120406512257141e+00,1.234742239309768452e+00,9.201252863910985846e-02,1.086070211767372895e-01,3.546902129909481061e-01
7.566817998886108398e+00,6.231169448370759145e-01,2.283596605588683826e+00,1.221742298297033402e+00,9.583926988923140156e-02,1.098249283633112028e-01,3.562234560695977104e-01
7.578593969345092773e+00,6.701468549376926598e-01,2.250909344068353413e+00,1.201581636840789891e+00,1.016465510893339030e-01,1.156004976318087407e-01,3.552389754088690066e-01
7.583604097366333008e+00,6.455475906658698637e-01,2.176258661913851089e+00,1.180172325798412913e+00,1.108874344614963620e-01,1.112920244554903987e-01,3.567031267676194495e-01
7.594637870788574219e+00,5.849022707818647415e-01,2.086385463845519705e+00,1.211485620969183774e+00,1.212823220776929334e-01,1.043245852010079716e-01,3.549866125372088677e-01
7.599594354629516602e+00,5.957741292724987314e-01,2.098133787745256829e+00,1.169600627912584789e+00,1.205134676312972913e-01,1.048264177284117388e-01,3.539561506000484803e-01
7.610354900360107422e+00,6.183651125623974565e-01,2.058066515105531735e+00,1.178692881546561377e+00,1.237076000482563998e-01,1.077283983580251819e-01,3.565199879613357159e-01
7.615367650985717773e+00,6.033689232631687105e-01,2.127527528222040054e+00,1.284273031858034431e+00,1.144748063871886684e-01,1.055653781713843109e-01,3.551040756092592177e-01
7.626537561416625977e+00,5.736816230694010699e-01,2.136644221955275036e+00,1.424378777122466522e+00,1.119569373625211584e-01,1.003168343126584205e-01,3.543800811473515888e-01
7.632542610168457031e+00,6.311407112279072695e-01,2.083142195696459087e+00,1.379377940008878367e+00,1.175978474361802639e-01,1.075264183744238794e-01,3.555627256769306466e-01
7.642132520675659180e+00,5.867028461997690902e-01,2.012493121866699486e+00,1.355525992559811765e+00,1.253421577065708392e-01,1.024399575309059424e-01,3.574553696189677887e-01
7.648150682449340820e+00,6.564698862523835610e-01,2.044413794223337355e+00,1.341607581894425305e+00,1.206934484524088275e-01,1.088267678500682428e-01,3.584973271684302465e-01
7.658615112304687500e+00,5.862081638613074741e-01,2.042144669191655382e+00,1.328192422943647699e+00,1.199614714097870377e-01,9.982345914638705853e-02,3.567621070539236383e-01
7.664660692214965820e+00,5.857861706569437166e-01,2.103776970909291943e+00,1.326073391181119554e+00,1.106546273816136350e-01,9.910271575180659709e-02,3.570243667558101186e-01
7.674867868423461914e+00,4.905470140050238737e-01,2.080526714543131650e+00,1.280300998645409472e+00,1.119616401246283088e-01,8.984231835669541366e-02,3.612435463006091196e-01
7.680895328521728516e+00,4.485680517447432347e-01,2.022678404576587319e+00,1.238653942180314216e+00,1.174369906134899721e-01,8.540998343631343859e-02,3.649348247261213207e-01
7.690895318984985352e+00,3.976748803727185311e-01,2.029700936849337722e+00,1.207380225054781153e+00,1.169659154911907861e-01,8.091575726350512532e-02,3.664351381717567135e-01
7.695898056030273438e+00,3.944248851776232523e-01,2.054119150569833074e+00,1.172661557742894267e+00,1.132731084950360512e-01,7.989857197122099408e-02,3.664369362132801067e-01
7.706598520278930664e+00,4.541876222730607537e-01,2.011751634365056329e+00,1.233521795480177152e+00,1.189839443277469072e-01,8.552709207207311037e-02,3.636614887078329916e-01
7.711608648300170898e+00,5.106945743180619779e-01,1.970182094586290678e+00,1.280964943778879039e+00,1.251734549818865061e-01,9.259499163806671207e-02,3.618509204970192794e-01
7.722822427749633789e+00,5.903159564869959741e-01,2.047954158199493335e+00,1.260892347801041868e+00,1.162469031213261700e-01,1.010519698151722962e-01,3.601982087996375426e-01
7.728823661804199219e+00,6.379029572738784681e-01,2.035008923483772048e+00,1.316743587969082085e+00,1.189617548658591928e-01,1.048543560834582222e-01,3.569417121556882067e-01
7.737844944000244141e+00,7.027749494263881846e-01,2.001085972173245242e+00,1.329161498832920119e+00,1.226314331037507144e-01,1.104178860206591062e-01,3.543308234801363366e-01
7.744435787200927734e+00,6.969771264258561860e-01,1.952391017195393763e+00,1.283733645796860001e+00,1.319268187352421462e-01,1.106556541452914516e-01,3.572520289160054374e-01
7.753863096237182617e+00,6.781953741642545719e-01,1.981800049482297821e+00,1.210844849552077163e+00,1.282424132380249604e-01,1.114498943547612142e-01,3.626462645745363034e-01
7.770598411560058594e+00,7.440182826540460148e-01,2.040809878829988211e+00,1.248659844910847472e+00,1.206208005741422340e-01,1.179483904947193490e-01,3.605058570553757447e-01
7.776598691940307617e+00,7.430274233502655035e-01,2.074593356749759643e+00,1.258323107053946899e+00,1.135209911041741293e-01,1.183945353840689246e-01,3.611354401329381902e-01
7.786840438842773438e+00,7.746442691360755362e-01,2.155401596679776599e+00,1.275487658084322407e+00,1.016843456940198648e-01,1.208747143769463850e-01,3.626180590529388126e-01
7.791840553283691406e+00,7.397105067402620637e-01,2.121896239140596219e+00,1.274926548384308189e+00,1.061413276342591944e-01,1.192055956991172200e-01,3.626451839961370438e-01
7.801608562469482422e+00,7.368174735824768451e-01,2.110444565873272893e+00,1.348163325908367183e+00,1.053083305756248450e-01,1.187767892553800581e-01,3.605191254138332413e-01
7.807608127593994141e+00,7.387968665112848443e-01,2.127826720104413649e+00,1.324490494428431031e+00,1.020040378830370104e-01,1.191062149305784357e-01,3.590532945891966587e-01
7.817834138870239258e+00,7.647839389545298960e-01,2.195347279124574946e+00,1.385156843362083778e+00,9.429628217684057900e-02,1.232976827982833756e-01,3.559586785000193321e-01
7.824861764907836914e+00,7.593352237929725801e-01,2.177448836512556163e+00,1.361063497014778800e+00,9.578312064245787794e-02,1.232695493507313667e-01,3.576691272007839761e-01
7.834842681884765625e+00,7.613888961203905126e-01,2.179459990748545017e+00,1.350588259472300434e+00,9.551225959127347676e-02,1.238593377556898856e-01,3.597548660018553557e-01
7.840421199798583984e+00,8.441028455597572311e-01,2.306320623917668566e+00,1.338632648987848173e+00,8.116775096625955532e-02,1.307400474543527757e-01,3.578741511217822246e-01
7.850599527359008789e+00,7.749314755524089326e-01,2.364382472112347866e+00,1.395331677225563949e+00,7.260679891172780454e-02,1.234843441016599680e-01,3.583882408959343513e-01
7.857611656188964844e+00,6.971964506513963489e-01,2.415367399066562282e+00,1.310242134910675649e+00,6.745365150103192764e-02,1.163985700629900227e-01,3.593765901475241553e-01
7.866855859756469727e+00,6.205274449546898108e-01,2.344011332665017378e+00,1.323387656389018785e+00,7.831976673973078951e-02,1.088120760604924936e-01,3.609681307045777832e-01
7.873856306076049805e+00,6.549547447518028198e-01,2.355120362706982995e+00,1.249267937933530748e+00,7.876734958849269941e-02,1.146153323051599254e-01,3.638734147960826504e-01
7.882855176925659180e+00,6.696171385307152502e-01,2.354195056793146001e+00,1.278065517060659628e+00,7.939300690998904453e-02,1.148607442068958623e-01,3.647552488046079122e-01
7.888855457305908203e+00,6.444392053145655552e-01,2.495631085145165073e+00,1.419403851531778837e+00,6.221787405427156581e-02,1.128233537054124103e-01,3.645539429363857664e-01
7.898842811584472656e+00,6.913584333867461851e-01,2.500792553348766045e+00,1.380391790308851618e+00,6.341764334004977577e-02,1.191300799882994976e-01,3.650512223664221234e-01
7.905856132507324219e+00,7.041355929223499510e-01,2.530147025946286821e+00,1.499518810727201279e+00,5.884804200354025461e-02,1.217396096311710446e-01,3.610189975772701843e-01
7.913836956024169922e+00,7.391126150107810711e-01,2.499045152850648321e+00,1.505528233417763095e+00,6.186060124131529531e-02,1.255208894185817770e-01,3.609122975208586825e-01
7.920836925506591797e+00,7.837167207440529637e-01,2.540471153647627212e+00,1.534750045702752974e+00,5.666464037868982478e-02,1.303634027714300203e-01,3.590314111377008177e-01
7.930602073669433594e+00,7.750049935532902223e-01,2.578435946860553329e+00,1.547462092671947342e+00,4.978898501508392804e-02,1.293596738336788843e-01,3.580879565525981190e-01
7.936601877212524414e+00,8.059183677416731362e-01,2.574631418896136559e+00,1.642495620501591036e+00,5.014193747397203971e-02,1.336496015690847583e-01,3.571838694051899799e-01
7.946334362030029297e+00,8.847544541372859284e-01,2.567036471617610172e+00,1.588625406079481106e+00,5.165024768069924332e-02,1.442486716660346668e-01,3.591843312799178900e-01
7.953334331512451172e+00,8.547385879331751424e-01,2.674882395019678949e+00,1.549426486230334632e+00,3.804203394926689019e-02,1.433353077104057294e-01,3.636145996702804806e-01
7.962586879730224609e+00,8.710610182339298957e-01,2.684588543079148071e+00,1.525830994394631102e+00,3.468487895936516602e-02,1.454071489012170870e-01,3.616911137496809370e-01
7.968493938446044922e+00,8.452171444923651800e-01,2.640336810588444383e+00,1.438244430787816164e+00,3.897834733781534167e-02,1.440154142116910341e-01,3.648145694031210695e-01
7.978936195373535156e+00,7.967239659680253050e-01,2.627929273621796291e+00,1.411247056892980023e+00,4.001243302941167451e-02,1.395444429441191903e-01,3.679943056685385239e-01
7.995601177215576172e+00,7.339119707863491771e-01,2.652319576375481880e+00,1.355305502143487661e+00,3.705008519064154765e-02,1.354765445166802307e-01,3.694873522578117075e-01
8.001264810562133789e+00,7.653005605153846425e-01,2.700585354440454111e+00,1.390010718619399510e+00,2.785917550346681676e-02,1.381432786139865088e-01,3.668662440557444726e-01
8.011267900466918945e+00,7.743829103091940391e-01,2.651847743157358828e+00,1.399377554005470703e+00,3.257375399620616313e-02,1.376167591395655865e-01,3.630868584254222653e-01
8.017263174057006836e+00,6.869270389417745371e-01,2.589201089510124731e+00,1.336304467314055389e+00,4.048602400071305701e-02,1.288520923357043269e-01,3.630629404590499099e-01
8.026360511779785156e+00,6.880933322635992555e-01,2.536884573355073780e+00,1.302519709409233117e+00,4.727693858536170801e-02,1.279715334923553216e-01,3.629481768654895801e-01
8.032374382019042969e+00,6.745554528170856212e-01,2.507170264082186240e+00,1.290916686343539288e+00,5.116610543073173145e-02,1.261094959753468747e-01,3.607930088367911625e-01
8.042982578277587891e+00,7.222820270880065952e-01,2.551864371360494488e+00,1.299020632837103228e+00,4.768415402266921316e-02,1.311338674169959806e-01,3.583855247680906020e-01
8.048621177673339844e+00,6.834656512345778090e-01,2.613308291903451597e+00,1.287786353517527571e+00,4.103676208196347514e-02,1.264109879951391124e-01,3.602908783801467285e-01
8.058581352233886719e+00,6.708140481233506591e-01,2.550241670050842568e+00,1.247640753892417687e+00,4.976607868742485147e-02,1.253932878085340652e-01,3.580438493313720660e-01
8.064592838287353516e+00,5.802373201430365279e-01,2.538427832749941437e+00,1.244053068066407031e+00,5.078389734349102874e-02,1.138855360182988163e-01,3.596111394625055024e-01
8.074747323989868164e+00,5.283617329181033995e-01,2.660082980204649949e+00,1.284836053328338945e+00,3.691006130380707767e-02,1.081502375842286895e-01,3.593305234230873002e-01
8.079727411270141602e+00,5.072033428244187014e-01,2.701265323301207832e+00,1.326471321747067833e+00,3.272843138102435323e-02,1.068636860626269169e-01,3.581393300629935883e-01
8.091842412948608398e+00,4.837240549575234638e-01,2.700133158461105243e+00,1.316252994334081494e+00,3.188584688138155349e-02,1.067138449859184185e-01,3.608906916162393785e-01
8.096835374832153320e+00,5.226151288999933975e-01,2.662717413805689493e+00,1.288604540271019561e+00,3.684436526735197781e-02,1.087411512337988356e-01,3.609307618432895937e-01
8.106858968734741211e+00,5.920038355981479539e-01,2.624726674654447311e+00,1.321739688028583437e+00,4.055289288109567569e-02,1.168717326311180804e-01,3.581668051327187574e-01
8.111863136291503906e+00,6.197473310848936601e-01,2.693861391615073764e+00,1.303125175297449756e+00,3.100136620659460149e-02,1.200727994674245791e-01,3.586353288147457463e-01
8.122770547866821289e+00,5.799569544548707212e-01,2.632650612554735314e+00,1.360609384943670674e+00,3.958131551562681094e-02,1.137920744623836106e-01,3.560372609981284353e-01
8.127865791320800781e+00,5.111154695063134801e-01,2.634167990164799633e+00,1.344471906542460182e+00,3.860161455697710270e-02,1.073066353651880994e-01,3.539713543961123254e-01
8.138698577880859375e+00,5.420612145183303365e-01,2.508689738659938495e+00,1.206927941447124786e+00,5.396030518175217588e-02,1.099804413979410533e-01,3.529907956317167028e-01
8.144252538681030273e+00,4.223880823269638429e-01,2.496483687981113864e+00,1.300765016021853127e+00,5.465893064569175841e-02,9.809379669910812949e-02,3.548484305251722870e-01
8.154841423034667969e+00,3.908263342175795629e-01,2.445174529631909177e+00,1.273788447124684753e+00,6.008623292495466478e-02,9.542301137052776328e-02,3.608578461072026733e-01
8.159936189651489258e+00,4.108762677037046673e-01,2.441060556904882883e+00,1.302584112515888792e+00,6.192412520802026421e-02,9.902199155972360445e-02,3.622464300018661820e-01
8.169875144958496094e+00,4.259506004928496625e-01,2.473591526017053344e+00,1.330373835050359554e+00,5.820635518402023784e-02,1.010983669008025387e-01,3.606846723704340008e-01
8.176268100738525391e+00,4.298605411240215002e-01,2.521058794019644278e+00,1.362917182650778658e+00,5.537441818342815625e-02,1.028837851142187509e-01,3.612633841278604652e-01
8.186887025833129883e+00,4.376928646284712898e-01,2.614718651619078127e+00,1.320128249748446558e+00,4.416298179615753272e-02,1.031669009840939927e-01,3.626129434616963687e-01
8.192726373672485352e+00,3.957316017320396950e-01,2.629240271105229176e+00,1.425219380724852103e+00,4.193697298388834871e-02,9.849666927889781654e-02,3.606717235354956475e-01
8.202887296676635742e+00,3.759167719799771934e-01,2.583899493617718868e+00,1.426535635470987273e+00,4.898428618425576531e-02,9.329846741167478752e-02,3.570744186366827666e-01
8.207887172698974609e+00,3.440262399423021922e-01,2.531840691815681499e+00,1.420025020634990920e+00,5.665219146504991976e-02,8.890105334563865036e-02,3.595696698671723701e-01
8.218634366989135742e+00,3.010928685565628649e-01,2.524551049215769005e+00,1.548640898474884287e+00,5.692990570787124366e-02,8.287474019457710672e-02,3.599269974437465658e-01
8.234804391860961914e+00,3.287148848578380633e-01,2.526820612186459591e+00,1.587574269662109794e+00,5.721851648330335965e-02,8.652507895315121600e-02,3.575307161780428289e-01
8.240997791290283203e+00,3.851501116057434726e-01,2.616227159899328303e+00,1.621846297181828822e+00,4.664118626588927008e-02,9.186749551131413727e-02,3.568879071579538209e-01
8.249982833862304688e+00,3.461684131020346111e-01,2.657520848066066588e+00,1.596254468140108296e+00,4.333896996415109726e-02,8.839165965451485640e-02,3.581638372041939244e-01
8.256074666976928711e+00,3.776533748271664881e-01,2.748246676240851283e+00,1.500308255824563730e+00,3.295806686557796461e-02,9.354535875294243963e-02,3.606310094102765929e-01
8.265982866287231445e+00,4.485974464972414810e-01,2.795008973830301446e+00,1.478806882924551980e+00,2.755356295535905248e-02,1.031508322998715976e-01,3.601612121738052563e-01
8.271992683410644531e+00,4.565412430324030657e-01,2.839151122724834497e+00,1.538534487485955005e+00,2.460780174230823431e-02,1.048096764745679310e-01,3.563162848796910254e-01
8.283031463623046875e+00,4.189995743698519681e-01,2.797723271221068675e+00,1.444839619614854964e+00,2.826241140579881586e-02,1.000802901930250427e-01,3.609166718926249962e-01
8.288999795913696289e+00,4.226623492790286263e-01,2.788584594105037340e+00,1.455818854959832542e+00,2.761892348556228144e-02,9.838946038505538838e-02,3.594936347085464501e-01
