time,fx,fy,fz,mx,my,mz
4.540171623229980469e+00,3.301501423125865475e-01,2.180006091867470630e+00,1.713009583930171997e+00,1.175419323996043930e-01,7.801037285076864447e-02,3.679934387492467818e-01
4.549170970916748047e+00,3.384482796720275077e-01,2.238791340244866479e+00,1.623115264914453348e+00,1.106456325747770392e-01,7.901015500192345997e-02,3.701724222293057975e-01
4.558171033859252930e+00,3.414739136480470227e-01,2.200921256337033949e+00,1.644714633852391694e+00,1.147511590372201212e-01,7.766540131769242294e-02,3.719389937127487999e-01
4.567173242568969727e+00,3.695144900458960935e-01,2.257668975616569540e+00,1.683701941761268417e+00,1.069390919998816913e-01,7.944534362359141622e-02,3.697605666291716719e-01
4.575171947479248047e+00,4.506395047203466953e-01,2.184803948248139616e+00,1.567909525220501754e+00,1.158220393634619427e-01,8.837697846932682233e-02,3.773743391046076590e-01
4.584170579910278320e+00,5.789122905659472851e-01,2.187474341933514754e+00,1.518040662454078094e+00,1.137088792129284515e-01,1.027967743270854772e-01,3.760473524039272264e-01
4.593172311782836914e+00,5.421419876654257619e-01,2.179127644851881929e+00,1.410171799572184970e+00,1.147650796445975757e-01,9.941128201072255144e-02,3.748049972203972291e-01
4.602172374725341797e+00,5.231781796213920144e-01,2.091150802661809749e+00,1.436446923716384383e+00,1.266571541162927472e-01,9.723664605646384351e-02,3.783101431922715197e-01
4.611675500869750977e+00,5.237326118429438404e-01,2.100973154721058833e+00,1.375914466600711261e+00,1.254144678624966036e-01,9.728668377556312641e-02,3.782655408281853648e-01
4.619684696197509766e+00,5.606626268585396256e-01,2.076063578030841406e+00,1.350189310352839733e+00,1.276290549474604630e-01,1.039272152583863434e-01,3.774369843668067825e-01
4.628675222396850586e+00,5.792459893482279076e-01,2.117311135155754087e+00,1.331834991079806407e+00,1.224399322118951972e-01,1.074376547947202692e-01,3.749446285802729983e-01
4.637675285339355469e+00,6.058379460277654172e-01,2.191325278985118974e+00,1.338659281856632743e+00,1.115194391093457527e-01,1.091842985107581848e-01,3.734924081034038945e-01
4.645675420761108398e+00,6.300122629090459947e-01,2.160533893905172143e+00,1.315554505356529402e+00,1.166497356036340777e-01,1.122455749309436424e-01,3.747425879630564283e-01
4.655675411224365234e+00,6.372763480559427984e-01,2.188576545964331821e+00,1.390251019561220103e+00,1.134235382340243875e-01,1.156781968190069843e-01,3.746299606145093164e-01
4.663675546646118164e+00,5.570466840682901655e-01,2.147799626635067405e+00,1.248456401478738709e+00,1.180732560051865748e-01,1.086336818158095824e-01,3.795135950581275952e-01
4.672675609588623047e+00,6.234480903740873270e-01,2.206179331526601395e+00,1.210993680341414080e+00,1.102671664684827108e-01,1.162332562229473065e-01,3.783957763737095803e-01
4.681676387786865234e+00,5.663264811729677994e-01,2.156816209990401578e+00,1.189869831998054073e+00,1.141100747162985540e-01,1.089052718263815306e-01,3.764938960244604282e-01
4.690685987472534180e+00,6.073600803970191642e-01,2.149939122996134433e+00,1.142510785380514315e+00,1.131935807025138685e-01,1.141701037240660938e-01,3.769388733237838407e-01
4.700685024261474609e+00,5.614019713773205078e-01,2.182478085609185658e+00,1.214597650254744421e+00,1.094352488359358333e-01,1.087417527241892751e-01,3.789610132769549722e-01
4.710188388824462891e+00,5.452334317514802020e-01,2.202672077197598721e+00,1.237403068944790130e+00,1.079694735521582599e-01,1.101116561543380584e-01,3.781054183897253340e-01
4.719187498092651367e+00,6.243077837529774632e-01,2.168246145732751540e+00,1.311020563292316421e+00,1.091705019895014700e-01,1.186980922259125160e-01,3.731180538947361236e-01
4.728187561035156250e+00,6.088825444696224221e-01,2.174578623365861496e+00,1.387458721296368269e+00,1.077580460030267417e-01,1.181426862251015314e-01,3.736272211305804447e-01
4.736188173294067383e+00,6.169339531968823787e-01,2.177936743538507081e+00,1.329655865470711351e+00,1.083560826016233547e-01,1.187523491902704037e-01,3.757719237117725375e-01
4.748188018798828125e+00,5.956907158435963412e-01,2.129805720440156147e+00,1.365934793245360046e+00,1.123636604736309025e-01,1.177347854863244336e-01,3.729109109148280310e-01
4.756187915802001953e+00,6.260323843676672828e-01,2.095715176798803370e+00,1.276636890090135257e+00,1.154534810243193349e-01,1.211148382145479652e-01,3.765531883457397533e-01
4.766195774078369141e+00,6.475484998996513530e-01,2.050628284025040493e+00,1.221569070314759919e+00,1.214456191239239730e-01,1.246881124451535705e-01,3.744618683573716078e-01
4.774470567703247070e+00,6.211636060464478248e-01,2.002409793025668794e+00,1.305270953517748023e+00,1.262626805374526540e-01,1.231413144291375467e-01,3.778575120521152075e-01
4.783470869064331055e+00,6.708227734166055667e-01,1.993150877472497084e+00,1.304475332680190336e+00,1.249255683971783881e-01,1.277590405207498503e-01,3.767905489970459487e-01
4.793565988540649414e+00,6.312730499829368735e-01,2.025615949189191856e+00,1.388843578843986570e+00,1.231121875236791952e-01,1.235373268809299846e-01,3.771800562163592496e-01
4.801559448242187500e+00,6.422591258898781019e-01,1.978300256141984015e+00,1.360378766221091329e+00,1.311410730128740043e-01,1.239776654709401349e-01,3.766255162458908012e-01
4.811169862747192383e+00,7.162133902750178471e-01,2.002067463394009206e+00,1.412322358797356125e+00,1.272903649978919249e-01,1.337858487456076995e-01,3.756534730956165302e-01
4.819169282913208008e+00,7.398150558400282684e-01,1.950178275500664027e+00,1.423678439879752622e+00,1.336030940124608435e-01,1.355574027994128072e-01,3.739886264123031823e-01
4.829169511795043945e+00,6.892639540916608576e-01,1.963290263520055978e+00,1.418580793570102694e+00,1.323366932540508967e-01,1.323661091374299659e-01,3.774091934999447284e-01
4.837168931961059570e+00,7.394964345827931274e-01,1.937657859463086218e+00,1.571809307215220830e+00,1.354895927153654811e-01,1.378331998257886215e-01,3.727755697791988454e-01
4.846168994903564453e+00,6.661034210490561769e-01,1.947824659133305270e+00,1.599614271538973176e+00,1.350365926532236527e-01,1.291011478554207614e-01,3.682887928431280433e-01
4.856168270111083984e+00,5.815598427724709696e-01,2.019614433156389666e+00,1.643546908414226460e+00,1.287912884257650659e-01,1.205033215625372495e-01,3.695013132605042272e-01
4.865175008773803711e+00,6.382583050968898553e-01,1.988914473796984383e+00,1.723223274782129222e+00,1.315955514242831970e-01,1.254621622558976524e-01,3.714903290948328718e-01
4.874168872833251953e+00,6.077490201908430922e-01,2.050902948355411315e+00,1.642369464151542724e+00,1.228806582339188325e-01,1.229358965519904284e-01,3.687649390457156673e-01
4.884169340133666992e+00,5.968365853258903453e-01,2.067667279698992999e+00,1.638976515176489901e+00,1.224247508369166737e-01,1.238980294738860205e-01,3.709066736110263607e-01
4.894174337387084961e+00,5.984889273406998056e-01,2.088661428683310284e+00,1.723849584732039641e+00,1.193390480798638548e-01,1.233334815798733525e-01,3.718294529469197696e-01
4.903680324554443359e+00,5.968587245391389073e-01,2.093025553875188738e+00,1.709395140801071022e+00,1.184291073275521300e-01,1.228595745861376654e-01,3.747555777834459811e-01
4.912714242935180664e+00,5.881174860484218447e-01,2.053907229027070347e+00,1.666314379176086380e+00,1.236943421459799908e-01,1.207629361338688201e-01,3.753823224291579219e-01
4.921682357788085938e+00,6.437476700767029714e-01,2.040992555217753246e+00,1.696099387528926306e+00,1.246835063239450092e-01,1.269919737788877401e-01,3.760293853625735205e-01
4.930682182312011719e+00,5.890071008715022094e-01,1.984842156384535317e+00,1.692759957028828977e+00,1.312014306522476803e-01,1.196453489046740704e-01,3.781185199798778873e-01
4.939682006835937500e+00,5.735808730598109806e-01,2.026266094134606899e+00,1.865357251788689830e+00,1.264487176450572181e-01,1.176353552999438862e-01,3.738912475101876520e-01
4.949681997299194336e+00,5.899349429277134238e-01,1.943750239530306123e+00,1.883452493566787789e+00,1.377813251076977497e-01,1.182063612230746658e-01,3.739707120330588164e-01
4.957723379135131836e+00,5.726919650302916276e-01,1.959341704076667190e+00,1.847529461706218568e+00,1.372671353326034849e-01,1.175139568444789340e-01,3.749917857594693427e-01
4.970683336257934570e+00,5.885483089507865806e-01,1.986048610876196996e+00,1.849019641214055154e+00,1.329997880385427877e-01,1.187833612000321476e-01,3.762993608544350499e-01
4.978682756423950195e+00,6.311004076417895403e-01,1.935015374949328182e+00,1.875632369139263345e+00,1.380958213608564633e-01,1.227819730172818313e-01,3.753641394028875977e-01
4.987681865692138672e+00,6.425392402974982042e-01,1.922471691477737998e+00,1.886770770311321010e+00,1.381350943272416643e-01,1.217384201329183152e-01,3.763621210643189330e-01
4.996684312820434570e+00,5.075966802425340152e-01,1.948988792162172468e+00,1.835566629346201184e+00,1.385135620485259123e-01,1.073054194869407368e-01,3.791470731328818178e-01
5.005368232727050781e+00,5.595254997012130138e-01,1.971020390556154300e+00,1.822692535045393525e+00,1.366197987533518954e-01,1.122959678399633177e-01,3.759644639803448318e-01
5.015367746353149414e+00,4.941343551461937489e-01,1.936927520142234016e+00,1.823920092319897490e+00,1.410877395060835537e-01,1.037625519880024660e-01,3.762630763776039777e-01
5.023368597030639648e+00,5.286662360077803990e-01,1.933696400230052292e+00,1.845717256499159742e+00,1.430412876131094690e-01,1.074163202465940187e-01,3.772671322009453210e-01
5.033381223678588867e+00,4.936525701450639736e-01,2.003871230338979181e+00,1.996058281555618485e+00,1.356017848882442312e-01,1.030459286972854188e-01,3.768432526077915012e-01
5.042386531829833984e+00,4.661435596355797406e-01,2.014019598131709277e+00,2.107172334170369865e+00,1.339508539465510961e-01,9.977705372955576746e-02,3.811156279763347476e-01
5.051368713378906250e+00,4.201339022268388845e-01,1.932580578295195917e+00,2.087844399146500773e+00,1.456257497570500603e-01,9.013572226059315962e-02,3.818294366964337661e-01
5.061367988586425781e+00,4.112944488962527179e-01,1.984565884052397200e+00,2.129846971709710601e+00,1.410569448788240865e-01,8.996443417995282632e-02,3.798672615342099101e-01
5.069367647171020508e+00,4.485329529716420294e-01,2.027066213323492683e+00,2.138528016713707736e+00,1.347482491706787910e-01,9.612371462245920817e-02,3.789382333388308099e-01
5.079367876052856445e+00,4.746301331713912441e-01,2.069042650092902669e+00,2.110905513493100294e+00,1.307016898766499013e-01,9.972316539124091717e-02,3.797013738360536794e-01
5.087368011474609375e+00,3.332352240341192040e-01,2.094259490239242627e+00,2.091735216464026603e+00,1.313321087312066537e-01,8.306926233438698126e-02,3.778369813023026436e-01
5.097370147705078125e+00,3.657288364866803643e-01,2.049232209802285709e+00,2.121674796322711387e+00,1.359186977469519220e-01,8.806039113996029510e-02,3.799398586329941763e-01
5.105877161026000977e+00,4.564328439942056947e-01,2.025955406945996629e+00,2.094447520487691783e+00,1.401095974614769146e-01,9.594958334823136537e-02,3.761241068821121192e-01
5.114877462387084961e+00,4.290114009102644621e-01,2.071272123026940637e+00,1.904984400882379303e+00,1.348422916419192985e-01,9.297423570796786718e-02,3.798882633615137672e-01
5.124877214431762695e+00,4.601047014610654684e-01,2.065574705472753347e+00,1.883353815881277926e+00,1.365021138924410182e-01,9.709257844348047339e-02,3.800222257586779451e-01
5.133876800537109375e+00,5.089114176509355048e-01,2.053799864385663643e+00,1.938384351640529912e+00,1.368447001900608695e-01,1.014084927395717955e-01,3.780814472081701072e-01
5.143887758255004883e+00,4.582919309303442046e-01,2.045194250931621660e+00,1.854138230272075027e+00,1.391416223852564582e-01,9.740893667406230749e-02,3.760161951455665008e-01
5.151877403259277344e+00,4.412535848557998519e-01,2.040228106536296160e+00,1.823933284112616349e+00,1.404954345064710342e-01,9.513466685772091480e-02,3.768725000312901918e-01
5.161900043487548828e+00,4.375269420822990862e-01,2.031055329294841005e+00,1.800387777778344356e+00,1.423783871815908486e-01,9.507190057341421974e-02,3.762158803159921239e-01
5.169877529144287109e+00,4.107718176535734012e-01,2.077650324967064144e+00,1.773494757364189267e+00,1.358664259106717453e-01,9.247806100384493855e-02,3.763296919654601225e-01
5.179891824722290039e+00,3.591240389420249923e-01,2.046439828567336416e+00,1.801387655363496654e+00,1.378375127574187897e-01,8.627923786437255438e-02,3.758908171502729489e-01
5.187877893447875977e+00,3.322957500096625494e-01,2.043729186491394678e+00,1.802945501541715068e+00,1.377860915028304434e-01,8.293905183888754251e-02,3.760813575535846831e-01
5.196880817413330078e+00,2.772163442538660427e-01,2.088286274599336245e+00,1.821907152139441877e+00,1.316426096254707800e-01,7.542721302586881393e-02,3.739201554119137572e-01
5.210871458053588867e+00,2.975061362875386917e-01,2.076354664838926833e+00,1.815391011873014548e+00,1.334392431428708392e-01,7.702603147934226901e-02,3.730455433939976473e-01
5.219871044158935547e+00,3.647482490506310793e-01,2.143312951395363708e+00,1.738120359897785461e+00,1.251780546148526241e-01,8.431647052828712685e-02,3.781847343698749309e-01
5.228871107101440430e+00,3.679357757438445620e-01,2.226508070666171513e+00,1.740147910983641522e+00,1.148101160438348700e-01,8.628605187126364706e-02,3.757557045721503508e-01
5.236871004104614258e+00,3.924121575631017156e-01,2.310338064449460216e+00,1.839001966031934776e+00,1.024228476206681948e-01,8.947962841950092561e-02,3.715395538916058116e-01
5.244872331619262695e+00,3.631704085689120287e-01,2.329144633546921916e+00,1.872252760277962835e+00,1.001852425905436078e-01,8.720979146131178916e-02,3.698491200419652958e-01
5.254873752593994141e+00,3.468794548767476504e-01,2.345514658461643975e+00,1.825804781755168360e+00,9.828327970941490299e-02,8.569050758013024849e-02,3.711007975010073290e-01
5.263103008270263672e+00,3.038772881571387696e-01,2.306272153033487093e+00,1.796519485407833461e+00,1.016739679344327713e-01,8.108868287449746970e-02,3.706938629273102692e-01
5.272102117538452148e+00,3.895482916632687642e-01,2.384961666595677432e+00,1.694411333062090019e+00,9.223093706091591015e-02,9.124647270395692955e-02,3.692587131592485750e-01
5.282101869583129883e+00,3.460644444295098987e-01,2.415365102900600913e+00,1.620524526361332596e+00,8.687105849014073455e-02,8.725791935585179571e-02,3.685691447288976241e-01
5.291191577911376953e+00,3.673648983933787693e-01,2.407295725518256990e+00,1.585389361226892113e+00,8.850149918146546502e-02,9.020563479895615799e-02,3.669705649275274428e-01
5.300192356109619141e+00,3.499135300713151486e-01,2.370314358838677471e+00,1.503514085512524634e+00,9.266702333322290874e-02,8.743733878610399080e-02,3.688039056297303664e-01
5.309880733489990234e+00,3.061071319920188327e-01,2.356846836278247981e+00,1.411051268448773710e+00,9.362858865849327250e-02,8.332055095643588205e-02,3.680687265551798593e-01
5.318879365921020508e+00,2.658045840961231199e-01,2.363334341777320269e+00,1.278706184543167312e+00,9.084078946554594025e-02,7.902165437839202278e-02,3.653291650939834989e-01
5.328881263732910156e+00,2.485866482117830289e-01,2.375559667115581419e+00,1.190384330800958734e+00,8.889454121977097278e-02,8.113246120963533980e-02,3.610235997052321233e-01
5.336879968643188477e+00,2.399450379568070502e-01,2.330763777385755908e+00,1.134211420043621299e+00,9.260366316892833238e-02,8.062021101180345817e-02,3.603280657745557281e-01
5.346891403198242188e+00,2.325325027078165019e-01,2.306624286128888368e+00,1.102546732844749799e+00,9.546459957222541703e-02,7.801671087207275035e-02,3.615620533963946337e-01
5.355881690979003906e+00,1.837836100478433821e-01,2.343819241209895932e+00,1.163359543611203639e+00,8.935217158704684970e-02,7.208987871554667359e-02,3.572549940026276682e-01
5.364894151687622070e+00,2.001386643099228591e-01,2.296149149019335312e+00,1.154356840618255609e+00,9.359818161401681214e-02,7.399092875333140862e-02,3.565296482031383718e-01
5.373881578445434570e+00,1.715197927884401508e-01,2.360898091685193823e+00,1.090693906554936587e+00,8.836271781738501419e-02,7.137960972547517657e-02,3.567755135586715420e-01
5.382881164550781250e+00,1.557588018517681860e-01,2.418012979941244200e+00,1.126809503082272013e+00,8.030944496720379688e-02,7.117251174781280554e-02,3.580075076165259440e-01
5.391971111297607422e+00,1.811368774928988901e-01,2.387511668628623962e+00,1.105937453699170181e+00,8.523898427248356724e-02,7.414665382085852685e-02,3.582265453374219311e-01
5.400972843170166016e+00,1.908551884400075949e-01,2.437648092007301148e+00,1.061227243853148927e+00,7.842338907363692602e-02,7.530670725321887693e-02,3.563826644417104617e-01
5.410668134689331055e+00,1.647948773030092073e-01,2.444296051700166394e+00,9.696480391674536792e-01,7.700887728859200088e-02,7.348730109218513940e-02,3.605094824624345828e-01
5.418680191040039062e+00,1.950017290953570126e-01,2.510957566933046614e+00,1.001248372339383019e+00,6.839056339673869889e-02,7.825281127290392713e-02,3.599934105731621425e-01
5.428666353225708008e+00,2.007240559557627591e-01,2.491692953359625040e+00,1.046090610230410167e+00,7.096799683098962974e-02,7.803493115545444281e-02,3.603598456302712916e-01
5.436676740646362305e+00,2.166605444221102461e-01,2.519814874907956970e+00,1.127833955421912782e+00,6.581267243262552136e-02,7.704815445513206462e-02,3.592689804706953316e-01
5.445667505264282227e+00,2.269223255398593042e-01,2.461599967048241133e+00,1.114665815611048938e+00,7.451354297491109835e-02,7.781235548663278934e-02,3.612330747591661062e-01
5.453666925430297852e+00,3.078988035794786304e-01,2.511386453478422709e+00,1.092770648324670191e+00,6.946283120040087911e-02,8.786593652894633677e-02,3.589042595248386758e-01
5.463668584823608398e+00,2.787735884932170394e-01,2.494059000266458437e+00,1.113947368325639120e+00,7.341751968531416705e-02,8.641532145489833061e-02,3.605855325516190146e-01
5.472694873809814453e+00,2.446092073367417130e-01,2.471196138251665619e+00,1.069233282198344348e+00,7.600423450174034756e-02,8.234802266315348340e-02,3.593869556352479733e-01
5.480668067932128906e+00,1.906789689588573311e-01,2.486776865438018458e+00,1.103695230932058013e+00,7.326350347407117880e-02,7.581099494677143169e-02,3.574602562940529249e-01
5.489669322967529297e+00,1.785775146572684546e-01,2.411750222294243517e+00,1.104612236289238769e+00,8.130365882446728698e-02,7.353184732007256308e-02,3.571443622146805441e-01
5.498669385910034180e+00,1.584176610295294496e-01,2.289737940987043086e+00,1.155384914846712352e+00,9.504484749824827772e-02,7.048712752732275155e-02,3.617135330249120484e-01
5.506351470947265625e+00,1.717683463638865760e-01,2.206871094904772068e+00,1.092794599305129344e+00,1.072474871576793304e-01,7.248156509922894231e-02,3.661652858035581160e-01
5.515351533889770508e+00,2.307235906692279570e-01,2.169648587755462543e+00,1.044859293292829561e+00,1.123102289002439746e-01,7.807505108106355118e-02,3.674622366137054175e-01
5.524350404739379883e+00,2.816912260472672069e-01,2.232484920601987444e+00,9.839353607686663894e-01,1.046769517063541599e-01,8.437078387427716930e-02,3.663149214124126751e-01
5.534352779388427734e+00,2.484988156249267888e-01,2.298466524722248661e+00,9.605662933950895876e-01,9.807389135357352794e-02,8.160600263680875543e-02,3.686922299629748490e-01
5.542350769042968750e+00,2.614650174973346397e-01,2.219827818407372089e+00,1.019267047517798952e+00,1.060513898424007423e-01,8.323615079512759751e-02,3.714254983064192994e-01
5.551358222961425781e+00,2.698966427658791023e-01,2.193092950982812095e+00,1.013518483535563952e+00,1.106937240241933351e-01,8.430915467707386646e-02,3.692034561721421193e-01
5.560350418090820312e+00,3.014473521867981898e-01,2.187234012248757242e+00,1.017242053604582308e+00,1.095069335379259684e-01,8.723559041432973893e-02,3.711627066172092926e-01
5.569352388381958008e+00,3.556811313721839896e-01,2.185913498817886769e+00,9.976753598249108457e-01,1.093666707514062836e-01,9.284424854535756888e-02,3.663205575080773491e-01
5.578351259231567383e+00,4.232538794749683975e-01,2.108255511279201411e+00,1.000174282228661449e+00,1.190283729252705897e-01,1.000517935322445401e-01,3.664732528066116379e-01
5.586350917816162109e+00,4.948529673709662347e-01,2.087170695025560629e+00,1.093571194447558348e+00,1.238664391336894155e-01,1.067918551308847525e-01,3.658215977480189784e-01
5.596444129943847656e+00,5.626630586118243071e-01,2.065591123330059453e+00,1.134602184303957317e+00,1.251287578661597066e-01,1.124754673999178028e-01,3.679096854366997182e-01
5.604953289031982422e+00,5.849817872923179785e-01,2.136432260321556864e+00,1.153831709412614259e+00,1.166428763891530634e-01,1.152455773721851595e-01,3.666338063840491879e-01
5.613952875137329102e+00,5.802379680003949547e-01,2.159379317098760964e+00,1.202081474122773441e+00,1.150545292827626354e-01,1.149249881512148658e-01,3.639393169744459255e-01
5.622952699661254883e+00,5.302405687089463138e-01,2.081724238057633070e+00,1.201893107224111690e+00,1.246857953602803631e-01,1.095898604243787655e-01,3.669207435926290506e-01
5.631951093673706055e+00,5.221816616212270334e-01,2.099999955059685952e+00,1.157051356068490966e+00,1.222352176032160814e-01,1.093825689743208041e-01,3.689521512507212830e-01
5.639951229095458984e+00,5.312256606428024108e-01,2.063909439291234715e+00,1.207799340527142773e+00,1.251209040801173344e-01,1.091940073251995574e-01,3.642499144608242201e-01
5.648952484130859375e+00,5.206368146227565719e-01,2.054543399755300204e+00,1.221804399649631279e+00,1.244947226254471545e-01,1.092142749375236144e-01,3.632513651706130164e-01
5.657951354980468750e+00,4.847581954276868887e-01,2.045543388978015908e+00,1.247014105327171940e+00,1.235669776756627286e-01,1.053979351161242750e-01,3.618385038519652541e-01
5.666952371597290039e+00,5.010635703529797702e-01,2.049972588166726339e+00,1.298872010532778898e+00,1.225123371796620758e-01,1.061987079953612967e-01,3.637350253328190397e-01
5.675963878631591797e+00,5.061474739621080188e-01,2.009668239445664639e+00,1.391102891822964871e+00,1.279189268849411365e-01,1.042324293934079743e-01,3.632828378372445211e-01
5.683951377868652344e+00,5.120476396438294886e-01,1.965306687386857210e+00,1.302265239692555365e+00,1.344543088249068874e-01,1.033567609961993650e-01,3.675044841907754711e-01
5.692953824996948242e+00,5.067829508678752815e-01,1.920468022671222741e+00,1.264596598948241279e+00,1.421818195829546438e-01,1.052707453664067927e-01,3.716724446473007037e-01
5.701955080032348633e+00,4.952384265015711828e-01,1.926547744003875184e+00,1.211098441963441852e+00,1.418684065871515243e-01,1.054351495015512924e-01,3.734531692928431124e-01
5.711475372314453125e+00,4.684794663903777967e-01,1.933196505956318312e+00,1.137553452932043019e+00,1.400989570420012598e-01,1.014860715923541490e-01,3.736635468824797135e-01
5.719460487365722656e+00,5.186377639078162405e-01,1.886483778265974243e+00,1.125368813868639295e+00,1.464008918249771196e-01,1.055406598985411948e-01,3.701943106593744148e-01
5.728460311889648438e+00,5.564867848155257146e-01,1.936363152502294849e+00,1.113655745459266821e+00,1.387870300456622574e-01,1.111281449294139329e-01,3.683652136463502202e-01
5.736460208892822266e+00,5.916318956204792423e-01,1.957848511032243222e+00,1.119083037512481615e+00,1.360001362519623613e-01,1.133383743679616806e-01,3.704518278534195685e-01
5.746469020843505859e+00,6.569924907147712823e-01,1.995772908601530116e+00,1.109119317109859004e+00,1.310447562996116533e-01,1.205063972289817514e-01,3.703965553716945802e-01
5.754459857940673828e+00,6.679397686850069293e-01,2.023817573970677408e+00,1.097100382590006307e+00,1.275446149168155685e-01,1.209992161384869647e-01,3.721242953690906408e-01
5.763459444046020508e+00,6.218058038692220180e-01,2.101552453924438790e+00,1.034311798408198424e+00,1.192406915647292592e-01,1.164742449207479547e-01,3.726589947433204264e-01
5.772460460662841797e+00,6.631440773854203607e-01,2.085253931371034763e+00,9.981561939977426912e-01,1.212742147496428530e-01,1.216746245132158122e-01,3.708676860532035269e-01
5.780459642410278320e+00,6.113092779275468569e-01,2.047517188331476667e+00,1.044784989410223464e+00,1.264751579413652405e-01,1.155081916656619662e-01,3.668645134475432834e-01
5.789460420608520508e+00,5.451540472045749430e-01,1.953734708786027729e+00,1.095457209400573451e+00,1.370954754225575667e-01,1.081691448636803166e-01,3.671232906473426150e-01
5.798460245132446289e+00,6.267758108658587624e-01,1.931795344302965622e+00,1.145724228559858116e+00,1.412221197286123997e-01,1.178920992795998296e-01,3.677415677983184028e-01
5.806962251663208008e+00,6.260503480280836808e-01,1.957500963966941843e+00,1.186884218724364448e+00,1.385292320601702598e-01,1.177006068662609373e-01,3.656446983674125906e-01
5.815962553024291992e+00,6.988351166480668564e-01,1.978375124904381277e+00,1.144848689959586885e+00,1.366007422882725975e-01,1.262038672772368975e-01,3.671925716277624763e-01
5.824968576431274414e+00,6.552031565931983881e-01,2.011242891703161284e+00,1.202917639212103040e+00,1.334378554165298880e-01,1.219620461665170963e-01,3.648145681964166664e-01
5.834974527359008789e+00,5.560958813012852886e-01,2.042457612771868547e+00,1.241838256213120273e+00,1.285124194805570552e-01,1.122066221173685235e-01,3.678405097598631546e-01
5.842962980270385742e+00,4.931003573273223251e-01,2.065226514259717927e+00,1.287109889848508049e+00,1.254626173824562596e-01,1.039848861171869393e-01,3.690134284639148277e-01
5.851962566375732422e+00,4.595987187054028089e-01,2.082433728368315862e+00,1.268912657082898798e+00,1.234366552718836191e-01,1.018200258405679293e-01,3.701563281692908935e-01
5.860962629318237305e+00,4.397498932885201550e-01,2.114030097036435851e+00,1.252090590829995298e+00,1.199576750815551790e-01,1.010573127811153632e-01,3.703139086920180234e-01
5.869963407516479492e+00,4.028445265441910061e-01,2.142313028900375560e+00,1.278283794937231210e+00,1.161516393062775876e-01,9.786647047927220233e-02,3.739393235793035952e-01
5.878978013992309570e+00,3.889697858768862426e-01,2.066669424946914191e+00,1.248780623139417401e+00,1.236399593826861404e-01,9.514794121302488916e-02,3.738239359889898306e-01
5.888022184371948242e+00,4.193841745181262071e-01,2.119633010995873867e+00,1.166106331747579272e+00,1.169045277997319415e-01,9.808999486143651914e-02,3.766255876145386816e-01
5.899046897888183594e+00,3.757551159615755698e-01,2.100346270214451305e+00,1.139823058851239912e+00,1.183645466120188117e-01,9.323704283026743034e-02,3.758146967620950019e-01
5.907738208770751953e+00,2.808414784224948502e-01,2.075465012555839817e+00,1.146397907014625961e+00,1.213732607793071294e-01,8.305967230009643487e-02,3.794196412320242073e-01
5.916247844696044922e+00,2.696774708420768829e-01,2.072311838289536912e+00,1.202472063231568633e+00,1.234749172110236187e-01,8.038729115078672993e-02,3.790874604277340576e-01
5.925247669219970703e+00,3.191082671667920811e-01,2.046162408104848840e+00,1.178290289315196304e+00,1.281735341801479022e-01,8.514781900483711641e-02,3.800558815970414006e-01
5.934248208999633789e+00,2.767097696948411789e-01,2.009127273952339809e+00,1.181826521731591750e+00,1.307047110755902852e-01,8.035049547221974342e-02,3.796930095053215326e-01
5.944311141967773438e+00,2.553906637717588413e-01,2.047302962274271998e+00,1.146651960548412008e+00,1.252089692338601568e-01,7.952851190222900990e-02,3.784506524696304441e-01
5.952265501022338867e+00,2.683915354415049026e-01,2.087732910808656861e+00,1.226736706652816755e+00,1.190305294950550347e-01,8.165196109384313672e-02,3.757754768748619023e-01
5.962339401245117188e+00,2.578193203597045624e-01,2.160351422206908456e+00,1.157463838008232493e+00,1.094871070485876202e-01,8.155558537615797965e-02,3.738512384246296394e-01
5.970247268676757812e+00,2.816375369086256963e-01,2.152127593064872890e+00,1.184442368759218267e+00,1.097711257098147597e-01,8.274804372001150210e-02,3.723386702457309183e-01
5.979248762130737305e+00,2.467116148510880291e-01,2.152185635617949622e+00,1.233555136837373611e+00,1.091433820573633057e-01,8.050837916206080025e-02,3.701413483684645178e-01
5.988246917724609375e+00,1.566877462270419019e-01,2.171376045890976325e+00,1.195188954824182082e+00,1.073184615089125132e-01,7.168222423137367294e-02,3.744729484940835795e-01
5.997339248657226562e+00,1.303604546747663961e-01,2.054181586993277797e+00,1.218993339041783308e+00,1.200877483541049201e-01,6.654918937601114748e-02,3.705029084318754995e-01
6.005928277969360352e+00,9.396212717102229994e-02,1.995153905730155053e+00,1.171678177390699904e+00,1.265901297002988701e-01,6.493897356950904809e-02,3.733989437220299745e-01
6.013929605484008789e+00,9.294282406327739054e-02,1.973715050393628712e+00,1.147731756736352526e+00,1.292981359038407885e-01,6.310861005145189384e-02,3.747305947978690210e-01
6.023929119110107422e+00,7.798174118313525027e-02,1.930177612776257989e+00,1.081024836565408487e+00,1.344942823779161356e-01,6.329861214587519103e-02,3.720533572052442395e-01
6.031947135925292969e+00,6.066954706295177996e-02,1.824484042122715310e+00,1.004163503429326143e+00,1.462807680286145884e-01,6.086492248534846466e-02,3.699146465760373981e-01
