time,fx,fy,fz,mx,my,mz
4.159372806549072266e+00,2.504262355379701654e-01,2.006201495688670455e+00,5.878795757228557406e+00,1.030950027105735467e+00,5.060129639941538526e-01,1.539588031346702079e+00
4.165372133255004883e+00,2.896551498910376887e-01,1.998507457614304483e+00,5.851811773869306066e+00,1.032921581948228695e+00,5.036074222128301692e-01,1.534648210896129017e+00
4.175372123718261719e+00,3.476357039991524456e-01,1.950083721069397313e+00,5.920548779733564082e+00,1.038240592821294994e+00,4.965186326074287892e-01,1.537137415603779367e+00
4.181372404098510742e+00,3.735835984557752676e-01,1.832928041629469762e+00,5.988113562217672659e+00,1.051562120820411561e+00,4.965553262544227797e-01,1.536167943598734542e+00
4.191682577133178711e+00,3.952150478112452792e-01,1.851983799341739179e+00,6.122731946516812407e+00,1.050099296775685032e+00,4.952432222339530621e-01,1.539259894750835800e+00
4.196689605712890625e+00,4.023822247590065904e-01,1.778425413562854329e+00,6.117939997356426574e+00,1.058979295125297426e+00,4.939043433563570229e-01,1.539069860412223711e+00
4.207698822021484375e+00,4.491008308038787478e-01,1.804279787800923796e+00,6.094885119894892789e+00,1.055978484790536243e+00,4.898205368667051807e-01,1.535949810921330538e+00
4.213703393936157227e+00,4.263078434722525345e-01,1.800308703778068287e+00,6.069883636307910280e+00,1.056377704376771476e+00,4.901752573370551369e-01,1.532027495864642042e+00
4.224222660064697266e+00,3.684987793532962796e-01,1.770894238134250065e+00,6.124283381024357098e+00,1.059640213225748973e+00,4.948581885925103507e-01,1.529255207010661533e+00
4.229230880737304688e+00,3.855867662204483515e-01,1.761998556728002985e+00,6.129291710470570642e+00,1.060625050056371643e+00,4.934062628225453495e-01,1.528673814314541302e+00
4.239223957061767578e+00,3.678471538159828191e-01,1.735350452325220338e+00,6.033742496869235694e+00,1.063936553803492169e+00,4.957997078933330526e-01,1.530792214185325184e+00
4.245231389999389648e+00,3.855981889709362287e-01,1.754960257524913914e+00,6.135378879706354205e+00,1.062286174643771064e+00,4.962038505536226496e-01,1.531825554243148479e+00
4.255717992782592773e+00,4.244725329632172417e-01,1.702838971903860577e+00,6.063178581038232373e+00,1.067332124737247145e+00,4.928563470068740293e-01,1.529514191144154323e+00
4.260725736618041992e+00,4.277921196681733762e-01,1.635451907217984058e+00,6.111771267956280340e+00,1.075807649981338487e+00,4.926320670807702862e-01,1.528709631840468264e+00
4.271328210830688477e+00,4.675914785063869372e-01,1.537236258728179816e+00,6.047576614034830378e+00,1.087943600571337210e+00,4.873922897134669308e-01,1.528120265893541774e+00
4.277328491210937500e+00,4.808135076664202812e-01,1.559219766140725882e+00,6.045388022168981301e+00,1.084186216100889721e+00,4.841694162399035606e-01,1.528275367953096486e+00
4.287328720092773438e+00,5.051991079436570775e-01,1.540555689503866121e+00,6.067305193734322977e+00,1.089469931401680913e+00,4.826453940273530141e-01,1.528250427478895501e+00
4.292336940765380859e+00,5.064684671257372317e-01,1.499289573702195844e+00,6.200921855864341303e+00,1.094633826198060378e+00,4.844737733919888822e-01,1.525968726215971571e+00
4.303344964981079102e+00,5.352653712136211661e-01,1.385378286041809348e+00,6.198531021246174610e+00,1.107447205305508886e+00,4.786316023154525423e-01,1.526298342398948460e+00
4.308353662490844727e+00,2.171278265128770535e+00,1.670542196285311931e+01,6.323736296893133435e+00,9.481944987299816274e-01,2.436922827696395011e-01,2.635118254130289550e+00
4.318874359130859375e+00,2.261703366786398828e+00,1.670406723921056980e+01,6.409209512804699749e+00,9.481706444589502736e-01,2.341096344736253998e-01,2.639343393172653318e+00
4.324872732162475586e+00,2.273614133467485754e+00,1.662453661363709756e+01,6.363997892007252410e+00,9.406306745877444087e-01,2.339658029466095412e-01,2.634966376715386804e+00
4.334878921508789062e+00,2.275095709740867722e+00,1.666829957191514211e+01,6.284734605321072642e+00,9.466253324130032842e-01,2.357908770758272710e-01,2.632952974575066385e+00
4.340873003005981445e+00,2.269037610939491856e+00,1.667501250984494376e+01,6.366633132337367940e+00,9.489807868794716272e-01,2.368437496046640611e-01,2.633170959977197523e+00
4.351350307464599609e+00,2.313412784035978387e+00,1.663020133854601923e+01,6.457641671217714929e+00,9.422977852279020849e-01,2.330896056408811590e-01,2.636667788900195042e+00
4.367336750030517578e+00,2.329957233841951414e+00,1.664832572100045738e+01,6.345769559340826760e+00,9.467795791515070114e-01,2.345713534440885262e-01,2.631622507213854600e+00
4.373822689056396484e+00,2.279611297261441294e+00,1.670327175856227697e+01,6.326452779816099437e+00,9.550128018212082903e-01,2.431494565741262326e-01,2.629980612883912716e+00
4.383814811706542969e+00,2.290090408618231432e+00,1.675830000625030181e+01,6.335570252067882713e+00,9.626534862032428697e-01,2.442983609093399289e-01,2.625919337245726126e+00
4.390814065933227539e+00,2.239468220459694958e+00,1.672910423928458457e+01,6.407667861937961007e+00,9.598289289769499355e-01,2.517265425188870975e-01,2.627047906298269009e+00
4.398814439773559570e+00,2.200657402018786790e+00,1.671473950004325459e+01,6.375165106104223156e+00,9.598395201688326717e-01,2.566878850937833745e-01,2.626783252309857097e+00
4.404844284057617188e+00,2.148893929666551905e+00,1.667225842226126176e+01,6.331527391404362604e+00,9.575819579365923984e-01,2.626594067334636073e-01,2.624877168026138019e+00
4.415754556655883789e+00,2.134688338278311726e+00,1.669073910898367785e+01,6.336758805786986137e+00,9.618337536015322264e-01,2.624000703233108633e-01,2.626439369108987787e+00
4.420758247375488281e+00,2.116099427849255310e+00,1.672380585081208793e+01,6.328378070346285078e+00,9.671939367147782685e-01,2.658520648274997900e-01,2.623833392304338652e+00
4.431755781173706055e+00,2.033850042287949744e+00,1.684128232124514213e+01,6.301985313297988611e+00,9.785909770269741736e-01,2.721103300046864293e-01,2.622991446275527050e+00
4.436764478683471680e+00,2.024928604770435570e+00,1.681343415970862409e+01,6.212193096472761411e+00,9.754293699886465996e-01,2.707024001827307291e-01,2.621610644554559943e+00
4.447189807891845703e+00,1.990299028673861992e+00,1.682810036027667522e+01,6.285740427111309536e+00,9.781527249204852170e-01,2.760642534652344438e-01,2.620690186019658530e+00
4.453190088272094727e+00,1.952675050180349592e+00,1.686726714367692637e+01,6.351922873684952009e+00,9.834546099858878510e-01,2.808052525044609782e-01,2.619222161392170012e+00
4.462360382080078125e+00,1.936194481045203419e+00,1.686084053236956493e+01,6.446092924521013678e+00,9.835802490415533894e-01,2.871982122783213187e-01,2.617690043660428678e+00
4.468868732452392578e+00,2.003171615317751897e+00,1.684097643151940815e+01,6.486131006499658902e+00,9.832119483795830339e-01,2.830332756216992762e-01,2.620585212191722579e+00
4.478880405426025391e+00,2.006174476995623124e+00,1.684234102582138703e+01,6.454665209575749074e+00,9.853771008963946310e-01,2.871229084316551106e-01,2.616770782516797844e+00
4.485879898071289062e+00,1.988286843964746975e+00,1.684127795214107692e+01,6.568802499513333615e+00,9.865176764024641276e-01,2.901615914433576249e-01,2.610220156904945910e+00
4.494877815246582031e+00,2.049362044959841533e+00,1.685398881254527836e+01,6.476969637071986696e+00,9.903828462361708995e-01,2.841796314622238029e-01,2.612378350066344446e+00
4.501887083053588867e+00,2.041046397942311685e+00,1.689521548165208031e+01,6.597606248770597759e+00,9.946072200033426736e-01,2.876112731910268061e-01,2.613817764438929103e+00
4.511340379714965820e+00,2.015412266419061904e+00,1.697114362123123854e+01,6.547326848629611007e+00,1.005941030136191516e+00,2.949032114231854851e-01,2.612030209466209119e+00
4.516869068145751953e+00,1.959722729111110562e+00,1.705831674398147157e+01,6.659715373262191207e+00,1.018778594903346102e+00,3.018417432148465251e-01,2.611321971052997792e+00
4.526865482330322266e+00,1.971670112496982430e+00,1.705203730142391905e+01,6.730897507569273408e+00,1.017176726312775559e+00,3.017341945169797479e-01,2.608063568814535937e+00
4.533857345581054688e+00,1.939129530010131219e+00,1.709446016804775326e+01,6.686315312711436754e+00,1.024824376599127396e+00,3.062406041866519990e-01,2.606003383555116848e+00
4.543340444564819336e+00,1.974840405725862391e+00,1.710730831682581865e+01,6.637602560626906900e+00,1.025944418462729990e+00,3.032150138293642772e-01,2.604843926954790501e+00
4.549385309219360352e+00,1.966824849053090185e+00,1.723494779313871561e+01,6.647766235420444758e+00,1.039025652324871762e+00,3.078223565583460553e-01,2.603526207419875060e+00
4.559339761734008789e+00,3.612370560462431768e-01,1.929248297458876493e+00,6.477472047297360369e+00,1.012291475511922556e+00,5.415968395707710936e-01,1.492079359108117398e+00
4.565340042114257812e+00,3.531844353891383514e-01,1.932403605845491201e+00,6.473823073156135699e+00,1.012138861142403812e+00,5.436838091189457600e-01,1.488181079227150372e+00
4.575342178344726562e+00,3.389089745968352219e-01,1.914294313532652891e+00,6.450837490579866440e+00,1.013209784404434766e+00,5.443363225691441043e-01,1.487037563613731628e+00
4.581342220306396484e+00,2.708906849426583330e-01,1.877816429958498734e+00,6.405865947419375317e+00,1.016589365418786972e+00,5.485273723004535640e-01,1.487230606844179626e+00
4.591338634490966797e+00,3.230680285646066463e-01,1.888221259279117659e+00,6.460259068474232258e+00,1.014232708151220574e+00,5.451564770851431430e-01,1.489217601268984392e+00
4.607353925704956055e+00,3.064928397215647693e-01,1.898963246363747803e+00,6.494681084529605464e+00,1.009282443136221286e+00,5.468477737591894705e-01,1.486169319421356994e+00
4.613858699798583984e+00,3.152057774990083550e-01,1.905537613530171370e+00,6.610520098439669034e+00,1.009302469382069578e+00,5.475558574984944471e-01,1.486458581184661565e+00
4.622900962829589844e+00,3.654432418629882107e-01,1.831184837045788161e+00,6.589324690895324466e+00,1.016100828253083455e+00,5.410300634065258185e-01,1.485434550333682546e+00
4.631892919540405273e+00,3.165639822047158214e-01,1.801057070486277611e+00,6.651217081692005095e+00,1.020809033774288777e+00,5.429479235806397019e-01,1.487378674053020600e+00
4.640893459320068359e+00,3.599340217754771198e-01,1.785628119246423839e+00,6.629201495217790452e+00,1.019903482289915564e+00,5.392234824159662931e-01,1.488837890678880393e+00
4.646893501281738281e+00,4.108306662955331090e-01,1.784738889897399927e+00,6.645839773377170800e+00,1.020815121858126506e+00,5.333540124831184226e-01,1.490476929459855215e+00
4.654893875122070312e+00,4.318471398892762547e-01,1.829218515685829605e+00,6.730925856413114694e+00,1.017223418888597797e+00,5.299949851473584328e-01,1.489790469282153529e+00
4.661893367767333984e+00,4.352737122371487799e-01,1.827845700706822063e+00,6.781564577653669268e+00,1.016371409854596175e+00,5.290317026171604819e-01,1.488593851746719876e+00
4.671339273452758789e+00,4.605097998948226579e-01,1.803013018609078255e+00,6.818094228660771527e+00,1.018856953414425615e+00,5.251517830043603841e-01,1.490120632323673755e+00
4.677339792251586914e+00,5.467485376574626743e-01,1.815272396499550744e+00,6.802883906992675200e+00,1.014171105158094610e+00,5.167255396987211480e-01,1.489461792541536100e+00
4.687353849411010742e+00,5.892232010413300802e-01,1.791232458439736774e+00,6.850817709070669892e+00,1.015827397402471854e+00,5.134202783729697739e-01,1.490963590556037666e+00
4.692362546920776367e+00,6.262163132147674505e-01,1.781932713462744733e+00,6.749821338051592789e+00,1.017252481070973102e+00,5.114449783578151054e-01,1.491611821136238136e+00
4.703339815139770508e+00,6.713590909125366490e-01,1.761085489649844682e+00,6.757847535137496919e+00,1.018819972333459445e+00,5.064409320155485172e-01,1.491409899793197491e+00
4.709340095520019531e+00,7.192049106775957323e-01,1.762261949757218282e+00,6.618081564262322303e+00,1.018895532052574548e+00,4.990201594973627253e-01,1.492597725318795643e+00
4.718852043151855469e+00,7.169283010675076007e-01,1.808908009059969846e+00,6.574024595168437735e+00,1.015104866237597436e+00,4.973986041710547479e-01,1.490869055183217551e+00
4.724847078323364258e+00,6.730194563176051803e-01,1.798868926671654878e+00,6.619475404084613324e+00,1.018183180452145731e+00,4.985411489822701436e-01,1.492862514415786102e+00
4.734856843948364258e+00,6.700035050656718560e-01,1.801730452211934619e+00,6.570675492348327928e+00,1.017133328168758011e+00,4.982692294665300170e-01,1.494495169466398377e+00
4.741847276687622070e+00,5.872403194427840978e-01,1.714394869916046504e+00,6.603119866907539937e+00,1.027983746993369918e+00,5.078385309398353309e-01,1.492931119762503034e+00
4.751847028732299805e+00,5.215610872832631140e-01,1.785393410777361023e+00,6.524631288172217047e+00,1.017497165079346511e+00,5.111787543955893520e-01,1.489620140288088423e+00
4.757847785949707031e+00,5.284103507278932188e-01,1.762882509156837418e+00,6.616435952675440824e+00,1.021911412039405054e+00,5.065924590336823297e-01,1.490887169681833768e+00
4.767846584320068359e+00,5.360478589302899444e-01,1.619298964857269096e+00,6.588048795192818829e+00,1.039704579348127877e+00,5.023693481430986374e-01,1.487908396006811573e+00
4.773846864700317383e+00,5.194047784475006591e-01,1.636566002884656701e+00,6.467023029902123632e+00,1.034179353284776948e+00,5.056389598529243967e-01,1.487170381002334230e+00
4.783858537673950195e+00,5.090968272195931510e-01,1.619806113034780060e+00,6.554763523855657859e+00,1.036039365205327245e+00,5.036925638708851238e-01,1.486737242580372875e+00
4.788855314254760742e+00,5.152898509906654878e-01,1.669244822020515606e+00,6.592855253256201031e+00,1.029840956378142325e+00,5.014316984736758576e-01,1.487331169667944986e+00
4.799847602844238281e+00,4.629191988073245168e-01,1.663927695695022635e+00,6.558926708678820106e+00,1.026774059429286456e+00,5.076711138377909549e-01,1.487565494630548768e+00
4.804869413375854492e+00,4.045037171676594823e-01,1.676050695551717151e+00,6.482151871264135501e+00,1.025079613979168025e+00,5.130327092751858498e-01,1.486463298585452675e+00
4.814863443374633789e+00,4.070155110237678175e-01,1.678103638509308881e+00,6.587380082658053304e+00,1.024436534537372712e+00,5.112651943885860861e-01,1.490068737024166534e+00
4.831918954849243164e+00,3.967288021238824514e-01,1.711958078852754195e+00,6.574213441214944886e+00,1.021944044952404429e+00,5.123013702842329486e-01,1.489380919309603701e+00
4.837910652160644531e+00,4.345157359816566589e-01,1.706251970862333156e+00,6.663336743199348433e+00,1.022820920094615671e+00,5.088396768212910537e-01,1.493536534645258929e+00
4.846919536590576172e+00,3.735041196165673205e-01,1.705386166591638109e+00,6.545172428333488668e+00,1.024283828818286279e+00,5.107271664016507229e-01,1.490454597459480945e+00
4.853909492492675781e+00,3.403591433404277722e-01,1.709965207781907859e+00,6.444759503416171320e+00,1.024589064102028102e+00,5.121840557377718151e-01,1.493818730061028610e+00
4.863910436630249023e+00,3.505490472574069316e-01,1.671414264130205218e+00,6.414069419717483456e+00,1.029742284232107563e+00,5.082646915416747513e-01,1.493567824946707923e+00
4.869909524917602539e+00,3.444143286227275835e-01,1.736808255913059318e+00,6.474096471141570497e+00,1.023924635384481530e+00,5.106375986109176202e-01,1.494254929923904074e+00
4.878919124603271484e+00,3.868676599876197941e-01,1.698655859339704088e+00,6.410069426917681668e+00,1.025532382178957702e+00,5.080123428961310639e-01,1.493677292539371093e+00
4.885909557342529297e+00,3.714669179751486916e-01,1.687986810185983177e+00,6.465126570908565462e+00,1.026776112876159219e+00,5.094432592907760515e-01,1.494210122547104946e+00
4.894910573959350586e+00,2.961500974088867588e-01,1.685788033168832190e+00,6.428720424155559776e+00,1.025565355557859437e+00,5.171987041852240674e-01,1.488680820473565536e+00
4.900918245315551758e+00,3.274589975069587267e-01,1.656394145736461043e+00,6.381565142810737612e+00,1.027088535629390398e+00,5.156628255942471428e-01,1.486868191885022839e+00
4.910930871963500977e+00,3.158694738071215480e-01,1.658454211024450453e+00,6.231252020003404724e+00,1.027488848129940013e+00,5.172854384202872913e-01,1.486769475667424789e+00
4.917446613311767578e+00,3.186912843510274485e-01,1.647126373505112040e+00,6.169406429805215808e+00,1.028226577008951814e+00,5.184056413738319380e-01,1.481797048107713843e+00
4.927446603775024414e+00,2.797723015344740216e-01,1.651324005268336226e+00,6.163900448680069921e+00,1.025869038848075343e+00,5.236870922617783419e-01,1.482153948634152618e+00
4.933446168899536133e+00,2.741131332704778711e-01,1.602243561520362514e+00,6.179606573204053710e+00,1.032118207586796288e+00,5.229202427554487942e-01,1.481823411985811356e+00
4.943446636199951172e+00,2.655330184887940703e-01,1.652847318603420046e+00,6.309164194429324191e+00,1.025563176342674909e+00,5.242144570513578294e-01,1.483478460971448643e+00
4.949447631835937500e+00,1.782370488497212191e-01,1.642788459298622605e+00,6.341614073923550698e+00,1.025492663266219795e+00,5.351429866694170645e-01,1.481110975957874443e+00
4.959454298019409180e+00,1.968916733487825754e-01,1.631384489011371786e+00,6.396335120389056605e+00,1.024845288681315081e+00,5.356133657432405881e-01,1.482237232763343293e+00
4.966446876525878906e+00,2.049795076984074482e-01,1.642141553530582998e+00,6.337824455970608284e+00,1.021770316823272795e+00,5.349116444680210858e-01,1.480292068114090975e+00
4.975454568862915039e+00,2.853006652096788942e-01,1.652329119524368561e+00,6.339913339623117317e+00,1.019196656919382438e+00,5.250253111877150047e-01,1.477030185149675878e+00
4.982445955276489258e+00,2.466596279249355095e-01,1.646608393222481981e+00,6.361216272620003664e+00,1.019469947442512403e+00,5.293846144383401731e-01,1.477883922700311992e+00
4.992445707321166992e+00,2.760479163967513583e-01,1.667005961953079929e+00,6.368234751862575038e+00,1.017259056123413385e+00,5.249664377919881497e-01,1.477554748097767101e+00
4.998446702957153320e+00,3.021979083645889852e-01,1.670606717606463176e+00,6.383581641303137211e+00,1.017774595823009109e+00,5.270728562131096195e-01,1.479402897277108719e+00
5.007459878921508789e+00,3.132387335288997487e-01,1.659867097356797716e+00,6.390755559723923618e+00,1.017828680626799986e+00,5.280006644865129495e-01,1.478789089487092534e+00
5.013459920883178711e+00,3.426049755293980037e-01,1.837911687512843173e+00,6.409118738528233550e+00,9.961631084919306822e-01,5.276931604186605451e-01,1.478738862155585032e+00
5.022978067398071289e+00,3.760618860307795019e-01,1.820751405710395066e+00,6.467864013465563389e+00,1.000004983610607967e+00,5.252411694393753772e-01,1.484152866858221342e+00
5.028978586196899414e+00,3.195832893421804988e-01,1.831216241010768853e+00,6.451619534578292736e+00,9.982482392066368559e-01,5.330257484043289251e-01,1.481585323716637204e+00
5.038481712341308594e+00,2.737292887368119043e-01,1.805488627845918348e+00,6.379284392524923852e+00,1.000447938354192656e+00,5.357761222669715773e-01,1.479403874282080755e+00
5.055569410324096680e+00,3.174125198979678708e-01,1.765958142902459338e+00,6.488021404069161058e+00,1.006960490010559983e+00,5.312668260279651555e-01,1.476736247921462963e+00
5.061569213867187500e+00,3.539690025406616036e-01,1.758487723197350361e+00,6.502727220450267076e+00,1.007099767365583709e+00,5.270442254432705642e-01,1.475634788822728805e+00
5.071570158004760742e+00,2.979789922663723667e-01,1.825809458769955596e+00,6.396856060026824942e+00,9.998291351058784526e-01,5.341214325438092825e-01,1.470062638115315234e+00
5.076578855514526367e+00,2.944694324880715586e-01,1.863081547256893122e+00,6.456103715604530002e+00,9.960466754149722712e-01,5.357515366995556638e-01,1.471356119065298618e+00
5.088356733322143555e+00,3.274307930804722933e-01,1.872088654473946123e+00,6.405910596162425641e+00,9.962469162895721819e-01,5.336002472351303316e-01,1.471164470833937310e+00
5.093836784362792969e+00,3.589776273152586183e-01,1.836083960474258925e+00,6.429630857609756056e+00,1.001051561344591168e+00,5.338644771494835961e-01,1.470121108410683330e+00
5.103848695755004883e+00,3.885919701782247215e-01,1.855819822997792690e+00,6.476629490589115079e+00,9.998945336587650168e-01,5.334790563208101632e-01,1.468212306749599794e+00
5.109851598739624023e+00,3.804622874526894516e-01,1.857418540247614214e+00,6.454538246298463733e+00,1.000560410347623774e+00,5.321501197951502560e-01,1.473483855296472855e+00
5.119383096694946289e+00,3.545983936891062283e-01,1.829371346052959257e+00,6.333040233488472559e+00,1.003346813035550289e+00,5.316694483040211860e-01,1.469069276973857807e+00
5.124389886856079102e+00,3.047901764520871692e-01,1.841921347583002522e+00,6.360533241029378004e+00,1.001776606811940917e+00,5.367228564538432112e-01,1.468111323508488386e+00
5.135381221771240234e+00,3.094939885228222831e-01,1.900450251232925325e+00,6.349733937961147490e+00,9.953609324549004267e-01,5.387928512585654639e-01,1.465805159222193232e+00
5.141383647918701172e+00,3.267041938168824822e-01,1.921409226264570780e+00,6.328178726870973492e+00,9.937272040928192274e-01,5.364503604573384044e-01,1.469416346798873008e+00
5.151381254196166992e+00,2.978476997376912072e-01,1.922054090030255624e+00,6.384624917870953986e+00,9.947143716777027134e-01,5.393288595057981194e-01,1.471443243532432943e+00
5.156390666961669922e+00,2.882833825745849676e-01,1.904946643875781387e+00,6.467148035845296405e+00,9.986151724502474458e-01,5.421280777838225484e-01,1.472066799815228366e+00
5.167585372924804688e+00,3.216883546975870534e-01,1.896059304288259861e+00,6.504525546332371455e+00,9.995045705341214504e-01,5.371222256324822419e-01,1.476140897526342366e+00
5.172593593597412109e+00,3.377506309312419686e-01,1.867898807015159424e+00,6.516806239419851821e+00,1.002903905937345019e+00,5.343982862193070726e-01,1.473588912341628587e+00
5.183585643768310547e+00,2.909826242037539257e-01,1.931426432597138421e+00,6.523883085169651430e+00,9.936038752933084028e-01,5.393300209700535586e-01,1.471728424265296598e+00
5.189584493637084961e+00,3.025054971521726199e-01,1.865661690346974044e+00,6.494448244581124463e+00,9.998074109678662946e-01,5.346477390688298970e-01,1.471960146931422520e+00
5.199668407440185547e+00,3.631963764819669538e-01,1.838952767152220780e+00,6.422381166900206217e+00,1.005356687082945788e+00,5.269380066469346868e-01,1.472841952327023307e+00
5.204691648483276367e+00,3.145447290628208270e-01,1.830864394864751832e+00,6.430058695010077763e+00,1.007067705051978512e+00,5.331136462000267695e-01,1.471264753848500639e+00
5.215101242065429688e+00,3.248584707055784948e-01,1.799490823500824010e+00,6.496075785594452867e+00,1.010624706777894177e+00,5.322717739980978857e-01,1.473796897242918957e+00
5.220268726348876953e+00,3.085160155088872980e-01,1.837156245124101472e+00,6.425455739160097934e+00,1.005222739855852199e+00,5.376494976149996941e-01,1.475658193947892105e+00
5.231428861618041992e+00,2.906238359616049594e-01,1.853911383865505913e+00,6.450787247556440285e+00,1.005362223847949821e+00,5.385238767950851768e-01,1.478177555082443639e+00
5.237429618835449219e+00,3.111046228477854503e-01,1.836051659313539641e+00,6.447736397729808999e+00,1.006825858532578888e+00,5.363232142620830700e-01,1.476889661055863723e+00
5.247340440750122070e+00,3.010646624252287240e-01,1.789815026848180057e+00,6.456979603780129473e+00,1.012591369843443889e+00,5.346522649282382522e-01,1.479456797985257754e+00
5.252637624740600586e+00,2.927112063841272316e-01,1.832435116426404997e+00,6.449117331855344304e+00,1.007583756932467711e+00,5.358847896030750624e-01,1.478222827458925748e+00
5.263628482818603516e+00,2.544901035302642445e-01,1.763439099997155868e+00,6.476057921997786515e+00,1.015520319344908051e+00,5.384360174603284310e-01,1.479845926637148867e+00
5.268637180328369141e+00,2.191844609496111929e-01,1.756929284825689219e+00,6.502920540124819127e+00,1.016753367960866683e+00,5.413142215667556822e-01,1.480184129735238940e+00
5.278589248657226562e+00,3.166097562540581833e-01,1.740966838117253168e+00,6.502896221497392659e+00,1.019150398312879791e+00,5.300159986719426009e-01,1.481860127571334784e+00
5.295340538024902344e+00,2.874726238717018045e-01,1.716407951711145019e+00,6.499102194912447672e+00,1.022225072577307214e+00,5.345149705043259480e-01,1.483474553098104165e+00
5.301361083984375000e+00,2.554154228510129854e-01,1.681898316235717505e+00,6.474948154772147468e+00,1.025266231971792230e+00,5.365306238802811656e-01,1.486375177272369230e+00
5.311355590820312500e+00,2.095821197568334127e-01,1.725447347680940435e+00,6.486335025561644763e+00,1.019991768358919249e+00,5.402855416799533517e-01,1.487154173697322834e+00
5.316364765167236328e+00,2.378179979080017603e-01,1.715522876120324725e+00,6.487258828628266194e+00,1.019677960403608807e+00,5.385252345054939438e-01,1.487903161609038571e+00
5.327539920806884766e+00,2.587962058148838285e-01,1.695452023337476133e+00,6.453410615329620903e+00,1.021472993900947035e+00,5.378002170523304981e-01,1.486503726085174337e+00
5.333842754364013672e+00,2.081676585321134698e-01,1.716133153394579391e+00,6.535087598210883364e+00,1.018559502769036174e+00,5.443473050366782751e-01,1.488642726343814893e+00
5.342850923538208008e+00,2.076791286599805886e-01,1.719654492219138797e+00,6.506905233459922222e+00,1.017462700031981582e+00,5.419227750990226466e-01,1.489340897970740984e+00
5.348843097686767578e+00,2.152796750661473968e-01,1.691561979941419214e+00,6.484611047081178192e+00,1.020078641197485148e+00,5.424489091934183715e-01,1.488677644406144918e+00
5.359338760375976562e+00,2.207707081025495344e-01,1.688690136582738921e+00,6.445741107324604258e+00,1.017928409760189723e+00,5.446917454207369502e-01,1.485134039037377285e+00
5.365507125854492188e+00,2.864728650766126261e-01,1.691420172973133740e+00,6.555969751665793765e+00,1.018639077720425501e+00,5.404898224824381536e-01,1.487073265205810069e+00
5.375506401062011719e+00,3.483810697954053404e-01,1.709965447242958181e+00,6.508211350060897793e+00,1.016846618911777078e+00,5.350460036328215097e-01,1.487911535727892032e+00
5.381506443023681641e+00,3.170947843149692913e-01,1.671646275925295688e+00,6.519647769924119984e+00,1.021754672134266295e+00,5.344946942125494704e-01,1.487965339892703742e+00
5.391116619110107422e+00,3.695541581961974686e-01,1.695568634352169646e+00,6.528166679651653759e+00,1.017339820916600912e+00,5.305716884962533575e-01,1.485744383033633209e+00
5.397178888320922852e+00,4.054864550475228979e-01,1.675304882993288391e+00,6.414928895856134794e+00,1.018699153203368901e+00,5.262555535367983151e-01,1.483126158733928612e+00
5.407353162765502930e+00,3.828936026875241483e-01,1.710884159026336171e+00,6.436994598152924851e+00,1.011646258400659137e+00,5.295809427170000694e-01,1.481165659522994282e+00
5.413353204727172852e+00,3.878404859295290774e-01,1.813185518231243076e+00,6.445831668277318016e+00,9.987883237625759802e-01,5.308670610580328297e-01,1.478767680966538212e+00
5.423677682876586914e+00,4.153717615486479109e-01,1.839675194453273877e+00,6.505918554217148930e+00,9.965865092334719177e-01,5.292812576595955498e-01,1.481466460730693102e+00
5.428684234619140625e+00,5.242879258944335152e-01,1.836795035716090263e+00,6.448459695767157385e+00,9.978598734268255832e-01,5.193416608742703611e-01,1.479467829878184926e+00
5.439676284790039062e+00,5.540227389114813494e-01,1.896898593004385791e+00,6.435550777822119706e+00,9.928795373076719777e-01,5.195630736781097214e-01,1.476578305293859472e+00
5.444684743881225586e+00,5.645338524163975302e-01,1.925037245278088838e+00,6.499765252528516335e+00,9.894285970780352102e-01,5.194922517549207530e-01,1.476383331630024331e+00
5.455896139144897461e+00,5.700746406202195082e-01,1.955032651799570864e+00,6.456366815553834293e+00,9.842572350092519962e-01,5.168542814499931248e-01,1.473966775218697567e+00
5.461895227432250977e+00,5.911805692704199533e-01,1.952454541907260088e+00,6.441161728086409077e+00,9.860737172262629135e-01,5.167161843249097330e-01,1.472656883298123054e+00
5.471895456314086914e+00,5.914337411074855888e-01,1.903430692234054700e+00,6.556584876613216650e+00,9.929182439102087754e-01,5.156383914704689708e-01,1.474243397146397960e+00
5.476903438568115234e+00,6.518842067743552127e-01,1.881373904774131800e+00,6.500631787013196217e+00,9.932471004933857150e-01,5.093836536452964747e-01,1.472495831797650201e+00
5.486898183822631836e+00,6.202092492966858606e-01,1.871009198914163507e+00,6.518362607313985535e+00,9.938590070332625759e-01,5.124696136754037790e-01,1.469964373773185562e+00
5.492896795272827148e+00,6.855550345324008532e-01,1.852625342774069761e+00,6.583237525152183522e+00,9.974029048093484562e-01,5.067690655476475570e-01,1.468635833668478607e+00
5.502904176712036133e+00,6.840998469449531827e-01,1.820474631761972661e+00,6.592556420432584829e+00,1.000152702736475385e+00,5.059973064893553696e-01,1.467917030185459826e+00
5.519859313964843750e+00,7.053122580205833936e-01,1.774276619945307720e+00,6.497492859315831204e+00,1.005812028600240771e+00,5.030260287209838976e-01,1.468324624440855208e+00
5.524867534637451172e+00,6.927188968532470570e-01,1.788497038930528582e+00,6.375928748970208559e+00,1.001542912533218255e+00,5.035364155480507309e-01,1.467124205404718662e+00
