time,fx,fy,fz,mx,my,mz
4.598325729370117188e+00,8.674340645069648081e-01,1.936425418235166784e+00,6.429484187317981991e-01,1.350111242208572815e+00,2.312311542645709150e-01,1.383779259291818109e+00
4.607335329055786133e+00,9.016118569790698700e-01,1.942271403147169506e+00,7.792238739241225121e-01,1.348858800950867076e+00,2.294665962827438233e-01,1.382886704496910202e+00
4.617507219314575195e+00,9.531321785889711462e-01,2.017061079762186182e+00,7.572822523812656748e-01,1.358590207634414959e+00,2.254074356346077168e-01,1.381527673138664092e+00
4.625816106796264648e+00,8.920755311388215425e-01,1.931932439921584921e+00,7.888630327636808603e-01,1.347483126480582438e+00,2.362471741821839943e-01,1.379547137140195945e+00
4.634811401367187500e+00,1.021525477602122534e+00,1.915701510206933245e+00,9.020528878881975965e-01,1.344053201891394878e+00,2.267579896270203177e-01,1.378687775377069213e+00
4.644813299179077148e+00,1.035426638450794190e+00,1.936721391282236970e+00,9.763332667455534297e-01,1.346460121069857463e+00,2.301352686438180584e-01,1.374759294181894687e+00
4.652812957763671875e+00,1.086985201354125019e+00,1.960364098605895444e+00,1.002446468610689756e+00,1.348081227933464854e+00,2.276325944172574722e-01,1.374442863101701606e+00
4.662811994552612305e+00,1.192245238607841706e+00,1.962943313927754785e+00,1.110799178872100113e+00,1.348649829312137172e+00,2.207399129444697905e-01,1.376693249915261097e+00
4.670811891555786133e+00,1.298423181769722268e+00,1.995477189390733486e+00,1.263428585902989454e+00,1.352802501201824326e+00,2.158692019797399386e-01,1.380647098692681984e+00
4.680837392807006836e+00,1.345723216774210584e+00,1.973788597727289984e+00,1.429324204150272282e+00,1.350347020626358585e+00,2.158289680539802191e-01,1.385948714577378338e+00
4.688819169998168945e+00,1.428788042746781395e+00,1.936424974967493551e+00,1.502501962434544147e+00,1.344436837813268726e+00,2.140650336617867522e-01,1.390636826570772033e+00
4.698411941528320312e+00,1.511671302897124480e+00,1.985943167234614171e+00,1.759465584714371866e+00,1.350068309636484720e+00,2.112038495988523834e-01,1.392947552422142188e+00
4.706411361694335938e+00,1.499170138818022524e+00,2.000524546324963460e+00,1.798883483288707952e+00,1.351248304546445178e+00,2.135706400197030785e-01,1.391848962602748596e+00
4.716411828994750977e+00,1.543775322177642240e+00,2.022928891068945578e+00,1.880020470188124015e+00,1.353906691240765348e+00,2.139789274792334994e-01,1.394678740885345380e+00
4.725507736206054688e+00,1.570120286881986571e+00,2.016948593172887438e+00,1.893940384809883914e+00,1.350786266915502187e+00,2.154683884857703791e-01,1.396944503588364972e+00
4.734409809112548828e+00,1.595478948988723333e+00,2.105446518009119306e+00,2.000127968237353837e+00,1.360774158911515874e+00,2.142388941384393009e-01,1.399624833144998748e+00
4.744410037994384766e+00,1.669303382775638056e+00,2.051014380690512784e+00,2.139411918661979328e+00,1.356455800588129756e+00,2.099010296035458134e-01,1.401386676996283720e+00
4.752409696578979492e+00,1.755727084048874342e+00,2.065717026052944050e+00,2.283197369758698692e+00,1.356717580850039351e+00,2.067688437301545834e-01,1.406115246812228659e+00
4.765410661697387695e+00,1.867526733626345470e+00,2.089180133650753834e+00,2.463374568985801094e+00,1.362762623574586440e+00,2.003888174283408041e-01,1.409390255070315900e+00
4.774409770965576172e+00,1.870198048000839774e+00,2.020686900250153961e+00,2.576448445961204925e+00,1.355549208662370164e+00,2.073224665318897375e-01,1.406118989086073023e+00
4.783420562744140625e+00,1.912455482802332130e+00,2.043641496369724919e+00,2.767224981810001427e+00,1.357105727593580502e+00,2.065565940652775156e-01,1.411790440236532440e+00
4.791421413421630859e+00,1.896609787882450160e+00,1.987982849861739565e+00,2.891452575061211228e+00,1.350536156550627309e+00,2.132386151504081506e-01,1.413778010892221326e+00
4.799940824508666992e+00,2.012729427893955592e+00,1.942406285256051524e+00,3.058147783081617721e+00,1.344407822007094966e+00,2.075786573865013862e-01,1.418595128210914158e+00
4.809029102325439453e+00,2.068889065752916867e+00,1.891009620099649569e+00,3.101985617100931680e+00,1.337817893154119586e+00,2.090569493315470040e-01,1.416696332833111693e+00
4.817940711975097656e+00,2.097886622583311489e+00,1.894431091030313929e+00,3.154197211848169147e+00,1.337868935186340869e+00,2.109671400700016963e-01,1.421376645917053372e+00
4.827943325042724609e+00,2.078859247830114665e+00,1.838392654597255760e+00,3.212959796803957602e+00,1.329443106063381119e+00,2.194609654418862854e-01,1.423219043497145675e+00
4.835940599441528320e+00,2.115230772358806632e+00,1.818939033431156815e+00,3.254335144489835407e+00,1.328299177075817683e+00,2.151105050767226912e-01,1.425938339285125922e+00
4.845942497253417969e+00,2.018575830234407675e+00,1.797135794757201088e+00,3.297156722564200670e+00,1.329645284581562281e+00,2.278729321974911626e-01,1.424278438838932459e+00
4.853940725326538086e+00,2.113868501764269769e+00,1.779753739138312030e+00,3.376908960638246526e+00,1.328371120721953957e+00,2.195053571920200508e-01,1.432977317033112374e+00
4.862940549850463867e+00,2.153344618971057223e+00,1.732923601372205802e+00,3.456719201377039141e+00,1.325992949948479493e+00,2.161552549700692383e-01,1.434700805609316010e+00
4.872983694076538086e+00,2.247433229828077916e+00,1.729142974927572185e+00,3.564607603578755057e+00,1.327798192510696307e+00,2.128262678026044130e-01,1.440919260019131842e+00
4.881943225860595703e+00,2.272206605960183534e+00,1.737677522148751930e+00,3.627301136818605887e+00,1.329783105951876321e+00,2.139841527099261842e-01,1.438323919111214932e+00
4.893448114395141602e+00,2.337247468888497437e+00,1.717298589285031207e+00,3.759417763453777983e+00,1.327671909188144594e+00,2.099315375645737503e-01,1.447096506934752558e+00
4.901450872421264648e+00,2.502456006471824868e+00,1.742092612955654429e+00,3.875083764841511513e+00,1.332275797860370092e+00,1.964022032235590021e-01,1.451216800252673522e+00
4.910452127456665039e+00,2.475462243258199191e+00,1.723459022859973766e+00,3.958250346692698596e+00,1.331860739758569556e+00,2.032042241538209726e-01,1.455464764345929973e+00
4.919458866119384766e+00,2.526056468161475888e+00,1.729667704284302054e+00,4.012064658379129511e+00,1.335185067591615926e+00,1.985800144606876816e-01,1.460176667427287578e+00
4.928452491760253906e+00,2.497373357887341605e+00,1.736009566395819936e+00,4.050212124029622274e+00,1.337815559292608203e+00,2.017087714887097205e-01,1.460754784292823905e+00
4.937452793121337891e+00,2.548636455563495051e+00,1.762491560939008162e+00,4.107249692328458046e+00,1.340687947256892443e+00,1.972832278074166112e-01,1.459134350508897615e+00
4.947454690933227539e+00,2.513731752971491762e+00,1.727072838011873168e+00,4.161682379942798882e+00,1.336594903182147132e+00,2.032269733450472460e-01,1.459881947715362838e+00
4.955451011657714844e+00,2.476003140358085997e+00,1.725573372480030399e+00,4.150823165322737651e+00,1.337324690512614378e+00,2.057617342132010418e-01,1.459422348527664060e+00
4.965450286865234375e+00,2.412185712695188222e+00,1.740268709599218200e+00,4.231158602189323936e+00,1.341240520072645381e+00,2.122319254986647918e-01,1.458409613915377712e+00
4.974452972412109375e+00,2.428215544121791414e+00,1.642447809676577331e+00,4.107424068798720462e+00,1.327756419758574946e+00,2.115696663765467278e-01,1.458024625554640741e+00
4.983469724655151367e+00,2.479755091358171182e+00,1.619560301385600587e+00,4.200775197650478354e+00,1.325274331422786167e+00,2.074700383821718175e-01,1.460967554437396121e+00
4.991454601287841797e+00,2.532996741747446823e+00,1.593314323036804536e+00,4.297528473649268044e+00,1.324124510696082835e+00,2.017282284625523670e-01,1.461933736661979788e+00
5.004876136779785156e+00,2.429162219560728975e+00,1.585355596908626374e+00,4.371347283852589527e+00,1.324545492830961679e+00,2.125210610774783682e-01,1.462384729403645833e+00
5.014875888824462891e+00,2.440053771964643126e+00,1.573085796516674462e+00,4.336037709750737434e+00,1.325833895178528454e+00,2.126076284275911221e-01,1.462895070679521847e+00
5.022875547409057617e+00,2.403426876204917129e+00,1.589585881462465933e+00,4.314946768191912696e+00,1.328918618783372141e+00,2.183997865324217857e-01,1.462388927708893505e+00
5.031881570816040039e+00,2.379601843849774578e+00,1.602192634086210932e+00,4.318041910263728411e+00,1.331658510279275731e+00,2.182742374727789925e-01,1.464045151470214856e+00
5.040876865386962891e+00,2.354660794723104633e+00,1.598079893455119249e+00,4.267372192541604825e+00,1.329798252264656311e+00,2.251233686762096897e-01,1.463141245423102088e+00
5.049877166748046875e+00,2.346876766427498318e+00,1.562810137395081789e+00,4.313596179066924385e+00,1.326090544455212683e+00,2.259239992012945508e-01,1.464157590804300968e+00
5.058919429779052734e+00,2.386212644776048553e+00,1.546055995763434110e+00,4.186784786078963982e+00,1.325478941568298596e+00,2.232948815140347876e-01,1.460834663030637470e+00
5.067876577377319336e+00,2.396579426899565490e+00,1.619591660178421488e+00,4.232684990350590759e+00,1.334703396012786758e+00,2.231935227190251780e-01,1.460600824979202850e+00
5.075876235961914062e+00,2.384339426229624248e+00,1.697252722906047451e+00,4.214757496246231305e+00,1.343441247796034910e+00,2.246998603143429973e-01,1.465364414695367934e+00
5.084965229034423828e+00,2.396753867787261516e+00,1.702727148593765616e+00,4.226397021972249313e+00,1.344621659879468911e+00,2.237844206928346624e-01,1.469229881313984354e+00
5.094501256942749023e+00,2.410794110935439605e+00,1.691803552945490230e+00,4.265594404198253642e+00,1.344757356866193687e+00,2.234138666601936662e-01,1.470211072807147579e+00
5.103492975234985352e+00,2.467330206953896710e+00,1.767078333056581130e+00,4.292311995530337043e+00,1.354477190724503011e+00,2.153344469529114291e-01,1.470355917270736112e+00
5.112492084503173828e+00,2.451192596480805452e+00,1.838177116735884908e+00,4.241828856675724069e+00,1.361211044982445939e+00,2.188884274180310230e-01,1.469879326700071820e+00
5.120493173599243164e+00,2.617853888617954095e+00,1.821484989605948623e+00,4.226094848182421870e+00,1.357213813643311617e+00,2.066985876092359009e-01,1.477142992436689228e+00
5.130493879318237305e+00,2.599726963192476870e+00,1.785842630573269307e+00,4.221648802485813867e+00,1.350659953050650008e+00,2.126137760151944889e-01,1.474879392500912934e+00
5.139500617980957031e+00,2.703964505726810241e+00,1.766871660482737694e+00,4.270903204438144307e+00,1.347831634512471899e+00,2.079097145192125851e-01,1.477945129487427733e+00
5.148492097854614258e+00,2.758640956017515133e+00,1.873516047384360617e+00,4.349017326557653718e+00,1.358313123796961674e+00,2.027547855198304216e-01,1.477902327978645181e+00
5.157493114471435547e+00,2.745992309051827451e+00,1.848437245418767416e+00,4.392093314500525203e+00,1.356454482504031001e+00,2.052949890527560883e-01,1.481061911712136858e+00
5.165492296218872070e+00,2.733944133542992816e+00,1.825104691494621623e+00,4.433973044304876154e+00,1.351767890878550427e+00,2.088696047369369424e-01,1.478745373812233810e+00
5.173493385314941406e+00,2.665829549983765201e+00,1.861928278570643691e+00,4.450054776631710673e+00,1.355783761568218893e+00,2.143978508796702265e-01,1.480195096938234700e+00
5.182507991790771484e+00,2.682323917382034129e+00,1.880653104110264984e+00,4.487127138993457720e+00,1.356360076949411519e+00,2.138834132344759331e-01,1.481086079513129761e+00
5.191509962081909180e+00,2.684074753215945908e+00,1.848081675190990758e+00,4.549567331969120332e+00,1.350273975554263650e+00,2.135408693118713841e-01,1.481900076180306947e+00
5.200020074844360352e+00,2.723812349658094600e+00,1.892067764400938712e+00,4.648543433239018086e+00,1.353796993458666220e+00,2.130434268617794058e-01,1.481567080634486944e+00
5.209020614624023438e+00,2.732910967761116083e+00,1.902512573605548152e+00,4.735167533429001985e+00,1.354925507403447638e+00,2.154759928823297144e-01,1.486153003545040319e+00
5.218028306961059570e+00,2.671352957587262100e+00,1.933129912657756799e+00,4.750483464865378203e+00,1.359189309001550772e+00,2.201458664862822046e-01,1.482870130540422160e+00
5.229020595550537109e+00,2.724959869770362086e+00,1.891630323004150682e+00,4.833929507383188273e+00,1.353540297298275075e+00,2.205308945752821048e-01,1.483258565347354230e+00
5.239021539688110352e+00,2.767528623785987296e+00,1.892027169924384689e+00,4.738585857564576287e+00,1.352300905969059608e+00,2.178486952873852078e-01,1.484106462561221695e+00
5.248019456863403320e+00,2.774515274288085642e+00,1.995943153012564197e+00,4.777869790694833085e+00,1.365422502808159466e+00,2.183979243314277674e-01,1.485229920524238745e+00
5.256021261215209961e+00,2.723047402669548589e+00,2.036304461371759356e+00,4.792513798060199726e+00,1.370839866503984039e+00,2.257896817688314073e-01,1.481911000972579995e+00
5.267019271850585938e+00,2.689848772501370888e+00,2.073340731187308883e+00,4.797576640608834708e+00,1.375380457389670186e+00,2.313383281242350209e-01,1.481922970840712228e+00
5.278019428253173828e+00,2.772346700506301609e+00,2.066242247771397533e+00,4.757931611123840554e+00,1.372702812350005352e+00,2.233797371561369038e-01,1.478764793505487285e+00
5.287021875381469727e+00,2.791588891452758681e+00,2.124859845322561558e+00,4.946267534343269823e+00,1.378636660088498500e+00,2.250839703960787475e-01,1.481675181937856856e+00
5.296617984771728516e+00,2.791001135281006462e+00,2.164112012906235893e+00,4.954187524845627522e+00,1.381824064968733445e+00,2.254585825167831348e-01,1.481835593761346992e+00
5.305590152740478516e+00,2.789346963705179316e+00,2.194452173043846432e+00,5.008222857533820793e+00,1.384777040585471797e+00,2.283856083451566432e-01,1.481584373655931763e+00
5.315591096878051758e+00,2.811450178503174246e+00,2.208235219358988921e+00,5.084935234641588586e+00,1.385428687400657166e+00,2.241121229616740707e-01,1.485834127814876338e+00
5.325592041015625000e+00,2.782210753492502686e+00,2.230976233124059238e+00,5.010164521111636127e+00,1.385869923040947915e+00,2.272934236085416559e-01,1.485767628516394101e+00
5.334619760513305664e+00,2.782373294961160148e+00,2.250569960132692060e+00,5.099618007799095132e+00,1.388554695719460330e+00,2.307285032645479406e-01,1.486721619002208339e+00
5.342590332031250000e+00,2.802827964700305596e+00,2.234437123965450578e+00,5.079506109486995769e+00,1.384455123000187804e+00,2.322880282213178604e-01,1.483085516888157596e+00
5.352591037750244141e+00,2.840282321113617670e+00,2.221177385726462283e+00,5.148203909123079569e+00,1.381187646674927327e+00,2.279980273953029768e-01,1.483114624736960874e+00
5.360589981079101562e+00,2.875431021083626248e+00,2.224750837295355499e+00,5.261768242219797109e+00,1.381121017002655549e+00,2.267985660055790720e-01,1.483884660113804710e+00
5.369637250900268555e+00,2.873805211969311380e+00,2.219355462272580404e+00,5.285343243387795376e+00,1.378664227564361466e+00,2.263678361765296687e-01,1.484958034273277327e+00
5.378590583801269531e+00,2.931843154768333015e+00,2.170721956851409118e+00,5.347055380101171984e+00,1.371307232201313786e+00,2.237880683240472679e-01,1.486708444302421883e+00
5.387676477432250977e+00,2.941273302483915941e+00,2.137348754445672849e+00,5.405519497508517013e+00,1.366583180675986275e+00,2.238107053750305331e-01,1.487653228789538540e+00
5.397099018096923828e+00,2.917034619007800256e+00,2.193017930134194327e+00,5.408236450203167678e+00,1.372545824961414196e+00,2.233686046959325877e-01,1.481842671946963730e+00
5.406143188476562500e+00,2.871066433951610097e+00,2.255636245917044036e+00,5.518313884672108927e+00,1.380958874198799480e+00,2.264139911843305597e-01,1.479751050595695894e+00
5.415100336074829102e+00,2.811959815052108347e+00,2.266658852553953718e+00,5.495577692190925845e+00,1.378141594432715333e+00,2.313967555732378556e-01,1.480631606077163154e+00
5.424098968505859375e+00,2.788697574918169497e+00,2.173443893826429552e+00,5.437402099519554888e+00,1.368868539187966915e+00,2.331242316054876196e-01,1.478520107157588193e+00
5.433099746704101562e+00,2.822664255956186086e+00,2.182367968445393380e+00,5.514893695472553148e+00,1.368237713787883170e+00,2.313666259903159328e-01,1.478514969799537893e+00
5.441921710968017578e+00,2.874656814436503893e+00,2.160304629673150068e+00,5.554589037875905078e+00,1.366136346003284485e+00,2.275743226960122156e-01,1.477330940262663539e+00
5.453920841217041016e+00,2.957773343661642684e+00,2.122623321072024893e+00,5.518745283457008988e+00,1.359376794827889645e+00,2.237845028412099035e-01,1.475061550989500203e+00
5.461921691894531250e+00,2.959591057093736044e+00,2.131435620939183373e+00,5.491140082914125919e+00,1.359709475885934715e+00,2.249559210864709169e-01,1.474486953948466628e+00
5.471922159194946289e+00,3.004838550555063215e+00,2.073561898281121696e+00,5.439981648413628967e+00,1.352641564405528074e+00,2.238113685978942724e-01,1.473882852095249829e+00
5.480930089950561523e+00,3.037317447492532185e+00,2.006615271524971877e+00,5.428981100102391544e+00,1.342974217206196919e+00,2.212696320222654334e-01,1.473263879381294883e+00
5.489940404891967773e+00,2.982264654978810103e+00,2.003215310763218682e+00,5.378901686395761494e+00,1.343310412168620127e+00,2.269725844319707975e-01,1.469599171650462388e+00
5.499435424804687500e+00,3.062702969747312043e+00,1.972690216299137100e+00,5.382604117555343848e+00,1.337486864969480660e+00,2.229753439586281971e-01,1.472460686205042224e+00
5.508435964584350586e+00,3.037440584147442113e+00,2.008743667123889853e+00,5.516829322783693534e+00,1.342226265756992554e+00,2.252115935486161402e-01,1.476238343079925075e+00
5.517435550689697266e+00,3.027622421664934116e+00,2.008170963285418331e+00,5.548918256529953297e+00,1.340866254311254613e+00,2.300665948807273653e-01,1.473178433194296089e+00
5.526435852050781250e+00,2.973740173640865514e+00,1.960978916974392527e+00,5.535036775472776505e+00,1.335626779724844670e+00,2.380972197528469780e-01,1.468650855004701494e+00
5.536435365676879883e+00,3.055600302530188106e+00,1.903815486310322047e+00,5.567386724965212252e+00,1.325740290318458969e+00,2.309013019026660285e-01,1.467386061473437531e+00
5.546435832977294922e+00,3.069436692958954271e+00,1.904763165160776373e+00,5.637030799864040098e+00,1.324472639061226698e+00,2.293623204892699663e-01,1.467630966021934436e+00
5.555459022521972656e+00,3.055085375953226823e+00,1.969127121035749051e+00,5.729011816086640785e+00,1.332010614657308079e+00,2.325961380577585003e-01,1.472318251993015359e+00
5.566435575485229492e+00,3.065471230606077846e+00,1.890157578926615178e+00,5.643074402147969515e+00,1.323459735645215352e+00,2.312183978874754742e-01,1.468604760019236011e+00
5.574441194534301758e+00,3.113034642631638871e+00,1.865678585091620212e+00,5.638055664170908088e+00,1.318892231297386752e+00,2.281613632413846404e-01,1.470537298022329908e+00
5.583436965942382812e+00,3.163525516381857194e+00,1.858877354082979050e+00,5.638923263195555258e+00,1.318356807813863218e+00,2.248046635414686634e-01,1.471117406658529747e+00
5.592437505722045898e+00,3.126676317775049618e+00,1.841792579920403794e+00,5.711541805007651185e+00,1.316959364920904152e+00,2.298952199507055261e-01,1.467073311798970936e+00
5.600940942764282227e+00,3.211288072751844247e+00,1.869136425878860974e+00,5.757888944570015433e+00,1.320503584009990128e+00,2.218143118648083500e-01,1.466706659885296249e+00
5.610941410064697266e+00,3.228895143749403562e+00,1.882468592802350349e+00,5.808816879998517813e+00,1.319188636572230511e+00,2.181425949527603381e-01,1.467835032991020139e+00
5.619941234588623047e+00,3.235318547691493851e+00,1.856887382010862009e+00,5.901668402973612615e+00,1.317175234464559086e+00,2.161344181224951200e-01,1.471056013057967515e+00
5.628940820693969727e+00,3.221692117261612864e+00,1.907047936862342308e+00,5.916094960942073655e+00,1.326152790453888120e+00,2.184642864059011813e-01,1.470916421821087949e+00
5.637611389160156250e+00,3.228062011620430827e+00,1.940100433872359975e+00,5.963603668398110180e+00,1.329955816267313962e+00,2.197267718299628914e-01,1.469058525452340946e+00
5.646610736846923828e+00,3.298809469422751661e+00,1.967609248137494715e+00,6.083526605198652071e+00,1.334681896649493105e+00,2.152435253387262604e-01,1.470359714546274565e+00
5.655610799789428711e+00,3.296477564314918673e+00,1.981272825009095184e+00,6.084881688141090983e+00,1.336036472893637361e+00,2.180052634414661739e-01,1.464320386415311592e+00
5.664610862731933594e+00,3.350486694701776180e+00,1.937662090663947456e+00,6.064513100545128488e+00,1.329255045901684751e+00,2.176987516967226477e-01,1.463919977992029997e+00
5.673611402511596680e+00,3.389706662421635208e+00,1.951673231400252062e+00,6.197592279190043740e+00,1.331300229882661945e+00,2.180413601301983972e-01,1.467431026938013527e+00
5.681614160537719727e+00,3.483129071869114135e+00,1.974418182406261213e+00,6.166771584411366192e+00,1.333262036698136477e+00,2.113862093294625322e-01,1.468995595630402162e+00
5.694131612777709961e+00,3.522173809451651927e+00,1.958825637444200130e+00,6.406611111529328717e+00,1.333260409327849061e+00,2.087678613445635989e-01,1.466272157585702285e+00
5.702133178710937500e+00,3.590837987980402879e+00,1.959179608690879482e+00,6.433210372734188276e+00,1.328921637630899211e+00,2.034284508474077102e-01,1.467791066906819930e+00
5.712211370468139648e+00,3.663532052219915069e+00,1.991329596385917000e+00,6.463795651131871267e+00,1.331367710200392462e+00,1.958367388281445076e-01,1.467247778340557751e+00
5.720133066177368164e+00,3.613825244797683300e+00,2.052382560552340696e+00,6.433731114360245584e+00,1.339521844885184443e+00,2.033400278712613196e-01,1.464959811671522560e+00
5.729133129119873047e+00,3.557414466385476093e+00,2.114016004518589842e+00,6.505271306975431322e+00,1.348333254309703300e+00,2.093653332899514941e-01,1.464297330989267731e+00
5.737132787704467773e+00,3.595190006028211815e+00,2.078744210601942921e+00,6.561790102781509759e+00,1.345887137946911061e+00,2.093888556873305662e-01,1.462587981136470372e+00
5.746133565902709961e+00,3.612852994176219745e+00,2.175824102081474809e+00,6.652721086571100173e+00,1.355495852763321407e+00,2.074313582611977680e-01,1.463208119002243235e+00
5.756132841110229492e+00,3.645685170443763834e+00,2.191828140538810921e+00,6.607466931299842194e+00,1.359228293633737872e+00,2.049843841243129405e-01,1.466214755251125768e+00
5.765133142471313477e+00,3.663911663237355398e+00,2.171535777697070291e+00,6.625802781874534197e+00,1.355326356332536841e+00,2.027179490515647886e-01,1.462034991382100912e+00
5.774134635925292969e+00,3.642766657770866168e+00,2.130226476492262044e+00,6.654559767896047973e+00,1.351202214502942534e+00,2.045599264387754357e-01,1.460042731619301204e+00
5.783146381378173828e+00,3.698598821923737567e+00,2.184651277533026459e+00,6.593355946062987805e+00,1.356127785093822480e+00,1.981299530874924275e-01,1.461521218220455998e+00
5.791144847869873047e+00,3.752143475363760583e+00,2.231733892608309233e+00,6.675519924929793625e+00,1.362069685601704050e+00,1.913956533533109072e-01,1.464272755723855512e+00
5.800659179687500000e+00,3.789970293188188677e+00,2.235382769155431770e+00,6.795237504978007159e+00,1.362160562173793332e+00,1.868835131853285036e-01,1.467905320970910976e+00
5.808658838272094727e+00,3.817677259647048960e+00,2.213008784830095443e+00,6.860162282373685194e+00,1.360621660456606152e+00,1.855161231451742665e-01,1.470845602662151475e+00
5.818658113479614258e+00,3.877387414183411707e+00,2.165286303505320475e+00,6.785885779864942791e+00,1.356769473102814150e+00,1.818254703968133212e-01,1.468562478079923572e+00
5.826676607131958008e+00,3.910556884715622683e+00,2.183512817509643877e+00,6.813627876152898999e+00,1.358896227013484337e+00,1.796725830125348866e-01,1.467534232026398211e+00
5.834658861160278320e+00,3.919316806981020029e+00,2.172795595098855781e+00,6.859986359984492132e+00,1.356780937755242222e+00,1.804901713400099139e-01,1.469271871815011732e+00
5.845658063888549805e+00,3.988965258551549820e+00,2.168325713270455424e+00,6.939079202964620663e+00,1.357092336080444328e+00,1.740761489697309483e-01,1.470183325851691203e+00
5.853657960891723633e+00,4.003602112434756499e+00,2.209398523989917873e+00,6.943094626619053855e+00,1.361325651368926914e+00,1.731335290904348068e-01,1.471807492516671756e+00
5.863748788833618164e+00,4.050235899843987575e+00,2.192631190994001944e+00,6.917461965130646817e+00,1.359749917714160539e+00,1.691113792765810697e-01,1.471549801584669970e+00
5.871658086776733398e+00,4.061955326039698555e+00,2.183545598847267399e+00,6.924298404280117225e+00,1.359415296078155588e+00,1.685136937343014729e-01,1.473284814729979519e+00
5.880661725997924805e+00,4.092678394970358013e+00,2.114335497263517105e+00,6.879003815922708931e+00,1.353219150786899139e+00,1.668827187082752850e-01,1.471708259985133882e+00
5.888661384582519531e+00,4.093027562883978732e+00,2.100227498984339025e+00,6.814842500065172892e+00,1.350934065178936772e+00,1.682463922827994451e-01,1.474178207856845280e+00
5.900164604187011719e+00,4.131532183521617441e+00,1.974076349650093265e+00,6.852342460006792813e+00,1.333808544231925408e+00,1.674370516045605994e-01,1.469145587393961838e+00
5.907360553741455078e+00,4.148292499445102699e+00,1.956087433888647809e+00,6.807011463471856594e+00,1.332289544384197999e+00,1.643938594467718728e-01,1.471709850116722285e+00
5.918360233306884766e+00,4.129950342984543887e+00,1.925533172389404468e+00,6.622095732673536794e+00,1.326426148041129904e+00,1.657552059861936156e-01,1.470908581309222862e+00
5.926360845565795898e+00,4.167185018951881759e+00,1.899929160356752300e+00,6.608695293203521892e+00,1.323515046391232630e+00,1.625010846508865014e-01,1.476967344141530525e+00
5.935360193252563477e+00,4.197814101842828549e+00,1.974825928611928738e+00,6.674265642213812022e+00,1.333730210318729847e+00,1.570247399315728987e-01,1.475903508521689611e+00
5.944360017776489258e+00,4.153065036417305400e+00,1.933628214781176302e+00,6.596815447972391944e+00,1.330303053469202856e+00,1.599220762653361660e-01,1.473488381215702248e+00
5.953371286392211914e+00,4.189090138266013952e+00,1.906291533766732105e+00,6.622253751181194303e+00,1.326709817414427839e+00,1.564409476082576633e-01,1.477297642888258045e+00
5.963360309600830078e+00,4.134129626420980586e+00,1.951608144105022813e+00,6.442895636713436680e+00,1.332829210762787930e+00,1.629101321749312492e-01,1.480238916229164703e+00
5.970360994338989258e+00,4.074775982999552681e+00,1.949871589192073928e+00,6.376150357070637931e+00,1.334541128969199963e+00,1.695891263266132709e-01,1.476770070875859542e+00
5.979360342025756836e+00,4.021047952117287494e+00,1.951832535101638566e+00,6.351964486882081928e+00,1.335935653240844623e+00,1.766417810428246582e-01,1.476208308037526562e+00
5.988362312316894531e+00,4.052123756676810906e+00,1.899535458992036796e+00,6.286917388357469605e+00,1.329253516310881400e+00,1.713621870947568127e-01,1.476005986532377579e+00
5.997915506362915039e+00,4.109886995694972178e+00,1.882354950154277118e+00,6.295803967393786671e+00,1.325125850087432555e+00,1.671575962296517615e-01,1.479004869715718984e+00
6.006914615631103516e+00,4.081480810529003023e+00,1.897930227718882090e+00,6.239502006707594362e+00,1.325815613107927060e+00,1.661173267591980474e-01,1.477040985634612502e+00
6.015914678573608398e+00,4.078364432293342112e+00,1.866252060196709861e+00,6.208760670495989231e+00,1.321819440138752633e+00,1.677688306128682916e-01,1.475962781337909924e+00
6.024914503097534180e+00,4.129262921502411032e+00,1.861503368464155095e+00,6.279053117792716243e+00,1.321180465207253407e+00,1.608592161815756982e-01,1.477209014551753352e+00
6.033954858779907227e+00,4.168801872648563389e+00,1.881049948123287630e+00,6.275536623382421020e+00,1.323528144049677335e+00,1.585110813153401410e-01,1.479999510427004061e+00
6.043932437896728516e+00,4.141031635481837725e+00,1.969835050229071793e+00,6.248208113896658311e+00,1.333503074108466802e+00,1.596181083993420957e-01,1.481291508104467303e+00
6.051914453506469727e+00,4.084304684902738458e+00,1.871960075777822974e+00,6.205762752255757242e+00,1.320954370302693803e+00,1.654654558852791113e-01,1.474631388715451630e+00
6.061914443969726562e+00,4.015125106769039220e+00,1.825561726889264991e+00,6.212356755106323902e+00,1.318202053876124769e+00,1.723597593829238050e-01,1.474915173192687279e+00
6.069914340972900391e+00,4.009672972033796690e+00,1.772703120922829667e+00,6.152371329216808959e+00,1.314032723832209371e+00,1.745216889433155172e-01,1.474454496689924676e+00
6.078914642333984375e+00,4.010253926404735658e+00,1.782924438265813150e+00,6.107497312098184139e+00,1.315139925172531754e+00,1.763325928026428513e-01,1.471569583686274330e+00
6.087921380996704102e+00,3.995825318617085564e+00,1.824479618596989372e+00,6.044656962045595883e+00,1.319264101340064110e+00,1.755001889308871188e-01,1.474228956672607227e+00
6.096563100814819336e+00,4.015740377002946282e+00,1.813015973949152704e+00,5.997423236710650585e+00,1.319571915321696265e+00,1.727697016860336998e-01,1.473831478732878786e+00
6.105562925338745117e+00,4.004341451543366404e+00,1.864703437376690420e+00,6.020831942945840787e+00,1.326052529185923978e+00,1.744442622471635562e-01,1.471911231048583568e+00
