time,fx,fy,fz,mx,my,mz
5.545524358749389648e+00,2.746470520188601494e+00,4.318496361224054003e-01,7.159078261622226158e+00,9.683937364654535696e-01,3.698465295822670473e-01,1.319080310031946368e+00
5.551524400711059570e+00,2.789969351627908711e+00,3.968834597059559544e-01,7.147917969459017584e+00,9.735902200986029653e-01,3.649520435136410779e-01,1.319858985175252686e+00
5.561969280242919922e+00,2.782897119521774876e+00,3.414208444596544267e-01,7.107964268963463006e+00,9.812908226244071441e-01,3.644620681631787207e-01,1.319339565792816860e+00
5.567967653274536133e+00,2.826802877545899761e+00,3.304437994223571873e-01,7.180711190051409787e+00,9.827789478514958876e-01,3.605036298285370644e-01,1.318201780686435454e+00
5.577491760253906250e+00,2.854386930694025271e+00,3.572423137154795425e-01,7.175607589053781155e+00,9.786024535243301736e-01,3.567479299166766982e-01,1.321088540240171527e+00
5.583493232727050781e+00,2.828927619464991938e+00,2.889853338874848188e-01,7.136200649622547409e+00,9.902741276834076123e-01,3.603910301067896338e-01,1.318999917585795822e+00
5.593492269515991211e+00,2.881613013161367309e+00,3.122718126519918314e-01,7.168626043115904345e+00,9.841638009942630383e-01,3.548647620563122329e-01,1.317322963247515633e+00
5.599548339843750000e+00,2.956508990013710925e+00,3.486639196113320849e-01,7.230457684949401553e+00,9.795410979881947755e-01,3.467823687722591530e-01,1.315631487092230767e+00
5.609490871429443359e+00,2.953137684295601861e+00,3.069071666344370675e-01,7.395144453959386688e+00,9.859639091506722242e-01,3.486795066073549720e-01,1.317283742647339606e+00
5.615490674972534180e+00,2.903620341579703279e+00,2.681169268195418565e-01,7.348452147652418276e+00,9.881373103833529514e-01,3.516486083905487336e-01,1.313927507232524716e+00
5.625504493713378906e+00,2.839320886701031998e+00,3.096947714925676332e-01,7.361101103372122978e+00,9.838428581789746552e-01,3.577702426306857419e-01,1.315738592894845072e+00
5.631500959396362305e+00,2.824423435138667671e+00,3.389044317576221377e-01,7.394865253964130858e+00,9.793114681690979761e-01,3.606186898772175131e-01,1.318590291604081699e+00
5.641541004180908203e+00,2.753978062149631700e+00,3.073406965708679883e-01,7.368798550534990000e+00,9.830144866577833485e-01,3.677153382482476474e-01,1.314038335776432698e+00
5.647541999816894531e+00,2.727130120909345035e+00,3.294507709353420299e-01,7.253685208943775997e+00,9.778079084234411189e-01,3.719713213623181414e-01,1.315685771913616575e+00
5.658059358596801758e+00,2.741280148602810662e+00,2.654169436663266768e-01,7.340642970359994912e+00,9.843564837485347940e-01,3.727512368235597617e-01,1.316768109117185226e+00
5.673513412475585938e+00,2.718045341529085501e+00,2.840315355894835192e-01,7.355237306488858984e+00,9.840933614815488006e-01,3.737249919978429813e-01,1.316525402611946172e+00
5.679512977600097656e+00,2.765817960782322782e+00,3.395435936194014515e-01,7.418912529183639748e+00,9.768312355213084608e-01,3.683349985932949378e-01,1.322258657467922704e+00
5.688521146774291992e+00,2.783583767189674152e+00,3.492538365339645789e-01,7.375940255849114280e+00,9.748047591445460069e-01,3.648202654495555364e-01,1.323614795319697723e+00
5.695513010025024414e+00,2.843343854338231225e+00,3.664325955036413229e-01,7.362813421593196850e+00,9.696277536559473331e-01,3.604008422388675914e-01,1.328582420214178494e+00
5.705519437789916992e+00,2.811279875974458609e+00,2.751033518636792907e-01,7.418970132653807781e+00,9.818574267668532807e-01,3.650102823842305555e-01,1.325404035074740472e+00
5.711513519287109375e+00,2.823242164534260912e+00,2.820366835453716470e-01,7.485762252244765769e+00,9.805062325510730536e-01,3.647419738741428663e-01,1.322753264730365474e+00
5.720513582229614258e+00,2.827422336657629653e+00,3.146242839276013337e-01,7.492644381737046722e+00,9.773494821872836802e-01,3.626230679385840094e-01,1.323036827958211425e+00
5.726515054702758789e+00,2.794905109543291744e+00,3.395767932286830049e-01,7.459594832899467676e+00,9.739608330011706450e-01,3.642615029843683794e-01,1.322657546133997775e+00
5.736814498901367188e+00,2.843575760660402629e+00,3.730381935325695619e-01,7.418524189518103995e+00,9.684955898211585756e-01,3.589125881487911229e-01,1.322156833945247856e+00
5.742824554443359375e+00,2.841262427462441842e+00,3.717956016295237420e-01,7.507747103760546992e+00,9.691891406848648360e-01,3.645368418641178887e-01,1.319309579617545358e+00
5.753496170043945312e+00,2.877402178436453628e+00,4.153220585600322923e-01,7.448148629485876526e+00,9.621932749226609349e-01,3.610922281433749936e-01,1.322116764324142490e+00
5.759547710418701172e+00,2.884940038049247146e+00,4.247952839930846380e-01,7.415559139204826344e+00,9.584186136622221408e-01,3.633931471297109916e-01,1.320405167138801961e+00
5.769486427307128906e+00,2.811511985431278227e+00,4.272018273124141841e-01,7.427713001692498374e+00,9.570853547840010300e-01,3.732502207275280592e-01,1.315814846169957475e+00
5.775486230850219727e+00,2.731375012867769847e+00,4.641879002806163501e-01,7.434066521055973986e+00,9.550992337494563778e-01,3.800826624889473981e-01,1.313309434160238487e+00
5.785486221313476562e+00,2.749434475182998217e+00,4.758050316154400772e-01,7.366258866160137586e+00,9.527017189277807718e-01,3.790891515183095195e-01,1.311381341134632672e+00
5.791963577270507812e+00,2.701895067700563757e+00,4.481859898901959238e-01,7.391372725200185734e+00,9.548014354313585361e-01,3.856859991759710171e-01,1.311545109348356331e+00
5.800968408584594727e+00,2.715593672299188022e+00,4.438271545932745421e-01,7.446849653175606321e+00,9.565106669728585809e-01,3.827257099490324332e-01,1.313020644858504449e+00
5.806972503662109375e+00,2.713159567838312469e+00,4.246115821330074258e-01,7.404324209190459527e+00,9.580644401213739281e-01,3.838817482508523615e-01,1.313299998228313337e+00
5.816972255706787109e+00,2.679600995490214910e+00,4.621255373731888993e-01,7.313262593956782354e+00,9.542516622626789902e-01,3.865083258666863197e-01,1.314585882636864600e+00
5.823978185653686523e+00,2.648869961270190476e+00,4.338858125591897874e-01,7.281528064501227249e+00,9.579651547592895611e-01,3.885295013909200734e-01,1.314553248905865557e+00
5.833486318588256836e+00,2.702570365218193604e+00,4.597314085383937821e-01,7.391696757808173146e+00,9.544047349238454769e-01,3.826196203455328182e-01,1.315646006581783434e+00
5.839076519012451172e+00,2.640743661317408009e+00,4.617463841450231143e-01,7.361577480325379952e+00,9.559576937910152505e-01,3.901054019792324357e-01,1.314700034874767498e+00
5.849486351013183594e+00,2.595640344858964443e+00,3.951281474976208186e-01,7.381788869830564259e+00,9.644854882171238764e-01,3.952529501202733386e-01,1.314026397251583766e+00
5.855486154556274414e+00,2.592682042875832149e+00,4.324873278145939248e-01,7.311067112548414570e+00,9.596775816916441881e-01,3.950620887661159264e-01,1.312572339977424063e+00
5.865487575531005859e+00,2.641582853164430755e+00,4.754210169845478617e-01,7.384251965157966779e+00,9.557541898993050511e-01,3.933343161133823207e-01,1.317075410867115659e+00
5.871486186981201172e+00,2.744843291147859077e+00,4.099065579487780608e-01,7.390389399047385233e+00,9.622723310660920015e-01,3.845178939327953960e-01,1.317945430273019802e+00
5.881485462188720703e+00,2.807626081689392539e+00,4.174653720355531727e-01,7.352598583842041791e+00,9.611750615049066138e-01,3.775192764498816467e-01,1.319077046395687125e+00
5.897486925125122070e+00,2.892580431600838775e+00,3.870656526308101086e-01,7.372767415325919949e+00,9.643676761885664472e-01,3.680905890366584221e-01,1.325341503004916044e+00
5.903486728668212891e+00,2.876446415971920967e+00,4.332322199023351805e-01,7.430786969378209150e+00,9.595645743654820370e-01,3.676866547530185381e-01,1.327040667683157649e+00
5.913486003875732422e+00,2.913760383325635139e+00,4.287307567561801647e-01,7.513222722571740952e+00,9.619048036939775725e-01,3.626331037937478019e-01,1.330224817335568410e+00
5.919486284255981445e+00,2.951051126374204969e+00,4.202663397199700168e-01,7.522458578550786257e+00,9.604426270063051163e-01,3.579333262783221392e-01,1.326162368295994431e+00
5.929488182067871094e+00,2.965079293259491600e+00,3.868739359405140021e-01,7.518169341213785550e+00,9.650331934228588704e-01,3.560504533842931973e-01,1.323405912300613441e+00
5.936002492904663086e+00,2.931921546188670291e+00,3.687894303741894309e-01,7.481573144149908927e+00,9.668261926137833306e-01,3.615767057795830075e-01,1.320940756015993589e+00
5.945487976074218750e+00,2.963622631075183200e+00,3.519595855921901495e-01,7.509517983903898575e+00,9.696028728462773305e-01,3.593540130110241537e-01,1.321351833353573868e+00
5.952487468719482422e+00,2.943646561417751606e+00,3.829289016434666570e-01,7.424502925209969462e+00,9.653806515865113180e-01,3.588116588452979761e-01,1.323157428310989925e+00
5.961488008499145508e+00,2.980246692711618905e+00,3.387685224685071939e-01,7.392418722829802391e+00,9.712852029804482923e-01,3.549240963900722745e-01,1.327070267728763797e+00
5.967495918273925781e+00,2.930463528998606737e+00,3.705829031408257035e-01,7.375002388225327721e+00,9.673288809479504424e-01,3.594201004236706742e-01,1.326169006575218523e+00
5.976894140243530273e+00,2.909583373405716600e+00,3.061767501094644905e-01,7.345827529338577300e+00,9.771717566615685246e-01,3.615026581890033452e-01,1.324081667087049441e+00
5.984007358551025391e+00,2.871442462854387756e+00,2.867580773295183572e-01,7.336644824448082858e+00,9.828392303301817234e-01,3.653499959938196207e-01,1.325287220052900228e+00
5.994008064270019531e+00,2.890441539898965573e+00,2.857809886806199073e-01,7.274450129675543941e+00,9.847139884609755756e-01,3.593251887937292111e-01,1.326744557513110045e+00
6.000007390975952148e+00,2.887919432913820028e+00,2.383807939339912252e-01,7.286290807278691162e+00,9.910957792267333089e-01,3.586538829170836662e-01,1.323962440049346379e+00
6.010016918182373047e+00,2.899174651085111076e+00,1.990940686153114259e-01,7.230102532059771825e+00,9.975632343998417362e-01,3.567344405627801418e-01,1.324766697067103260e+00
6.016007661819458008e+00,2.977932675753190761e+00,1.881831051395569943e-01,7.287008679437462000e+00,9.998952623449324228e-01,3.487726725499197267e-01,1.330328269711185118e+00
6.025498628616333008e+00,3.025344874337864365e+00,1.963693396518597922e-01,7.262975118247751993e+00,9.981556245920378823e-01,3.475605644842555964e-01,1.332207103742730103e+00
6.031499385833740234e+00,3.051341872162524282e+00,2.286675761614617441e-01,7.263926169812338962e+00,9.956051239859601276e-01,3.454692872772180956e-01,1.335154662834466377e+00
6.042100429534912109e+00,3.100333351827495587e+00,2.339398020855819882e-01,7.247423223921343194e+00,9.948406176330685247e-01,3.397103835922995474e-01,1.336197177368411815e+00
6.048099756240844727e+00,3.114265387880267966e+00,2.621323520064545165e-01,7.180193146215050781e+00,9.921626305873456619e-01,3.392187642143594251e-01,1.336539957611261542e+00
6.057485103607177734e+00,3.124755384615442999e+00,2.348320598684210947e-01,7.144998506393474003e+00,9.934110553166902724e-01,3.388025579827613765e-01,1.334460839395140708e+00
6.063485145568847656e+00,3.066837331455652738e+00,2.578144203084737907e-01,7.169718112962049972e+00,9.900235761538802581e-01,3.450513844387256834e-01,1.333737074930069655e+00
6.073788166046142578e+00,3.104004712730467741e+00,2.941093030905733707e-01,7.264333607304703122e+00,9.873718577977361743e-01,3.418507547463659479e-01,1.334414085363557323e+00
6.078795671463012695e+00,3.005436897953617681e+00,2.887240260619288734e-01,7.175456035356120310e+00,9.861574786759751410e-01,3.521360375603992399e-01,1.333904056249021197e+00
6.089787721633911133e+00,3.012842965005593676e+00,2.530476774051384492e-01,7.209705231308094042e+00,9.915222854914097494e-01,3.509142533999282110e-01,1.332496274006973236e+00
6.094795465469360352e+00,3.044386212421623217e+00,2.449931629482397510e-01,7.203091037040272759e+00,9.918482771759469241e-01,3.490332127029783793e-01,1.335519257387909553e+00
6.104796409606933594e+00,3.118986752166790666e+00,1.929513748770451398e-01,7.189710036420549066e+00,9.963994907330288031e-01,3.429574997031406558e-01,1.337332277142698755e+00
6.122722148895263672e+00,3.084063421051618015e+00,2.083427732077145211e-01,7.104394301383447186e+00,9.918836943074256229e-01,3.453244562445835775e-01,1.332594215274180760e+00
6.127722740173339844e+00,2.991789699976636463e+00,2.854192151366911623e-01,7.158237047474140802e+00,9.849361598048604893e-01,3.527615007937380254e-01,1.329696294762328534e+00
6.137322425842285156e+00,2.979371069402954486e+00,3.116336549143028378e-01,7.123120439459856179e+00,9.833228426255613552e-01,3.520826996786443619e-01,1.330313283979229988e+00
6.143322229385375977e+00,2.980657748453308109e+00,3.998807746707309096e-01,7.170483085058121375e+00,9.719821254106656427e-01,3.529916468674880181e-01,1.328427459951934564e+00
6.153322219848632812e+00,3.003175147695356539e+00,3.614030245882512982e-01,7.188589305968593024e+00,9.774137533114310994e-01,3.514625182226860933e-01,1.329475704488870980e+00
6.159324884414672852e+00,2.979729066233152146e+00,3.746305251728614394e-01,7.163744164711074447e+00,9.733873490143023499e-01,3.537058437441331638e-01,1.329110185414112744e+00
6.169739961624145508e+00,2.931075578674200433e+00,4.495926774492901012e-01,7.134758684054855138e+00,9.658607006005710538e-01,3.588695331847360226e-01,1.331825730307651723e+00
6.175739526748657227e+00,2.928988557584169428e+00,4.265963459296798765e-01,7.077228388472904363e+00,9.688493098668822245e-01,3.595948613508643255e-01,1.331718789328755870e+00
6.185739517211914062e+00,2.985992715205020520e+00,4.750668909966042630e-01,7.110994035561728488e+00,9.627454077285128031e-01,3.522586842850774502e-01,1.331352176037970958e+00
6.191739559173583984e+00,2.966245138696763206e+00,5.624056351930064590e-01,7.045238238646978068e+00,9.523195507902433299e-01,3.516552560069434175e-01,1.327559750427508067e+00
6.200740098953247070e+00,2.952247413114191144e+00,5.996954279752154671e-01,7.061882834239872508e+00,9.495506265172851679e-01,3.527443374685639288e-01,1.329411343072642193e+00
6.207739353179931641e+00,2.921732456998518135e+00,6.296793826158563201e-01,7.057376146460772048e+00,9.470555509529425819e-01,3.573335712944700759e-01,1.326064300884537861e+00
6.217739343643188477e+00,2.984333203750936470e+00,5.344750137419931324e-01,7.034058935903721554e+00,9.594542804162367045e-01,3.516862672853449112e-01,1.329079338531947929e+00
6.223741054534912109e+00,3.022614087947781858e+00,5.593215632863495212e-01,7.007011311443011259e+00,9.539937429530883639e-01,3.503775520528004672e-01,1.329401363473052378e+00
6.233741521835327148e+00,3.040835037135225960e+00,5.328638830114077463e-01,6.995222492596145258e+00,9.553709331064490495e-01,3.485848067372184778e-01,1.332032740068079590e+00
6.239260673522949219e+00,2.993331609879133381e+00,6.001922657539504602e-01,6.936353144451177677e+00,9.456075686420526427e-01,3.517676576660858645e-01,1.331202672220385352e+00
6.249429941177368164e+00,2.964347957311830317e+00,6.452295100534755079e-01,6.929775645262200356e+00,9.414043057463895581e-01,3.549284186485988646e-01,1.330959436681432129e+00
6.255429744720458984e+00,2.906303647197787221e+00,7.768215368017113986e-01,6.976272976992915709e+00,9.259227024748243329e-01,3.615927657393950279e-01,1.327629526333236942e+00
6.266429901123046875e+00,2.848562790593917704e+00,7.803762069923858569e-01,6.938004807924254891e+00,9.262649055117049279e-01,3.658519986005940305e-01,1.324401437776000945e+00
6.272430419921875000e+00,2.823369399647916111e+00,7.974296712707650281e-01,6.992369440786285750e+00,9.251549454239641479e-01,3.677258918833877233e-01,1.324551125893379089e+00
6.281430006027221680e+00,2.830550510226215177e+00,8.292091103837601063e-01,7.081436311980350951e+00,9.208655077658327581e-01,3.663371257960991723e-01,1.323466650285830104e+00
6.287430047988891602e+00,2.746023010190394853e+00,8.313615930381307306e-01,7.158594553779225933e+00,9.230574044632964270e-01,3.745055259340829279e-01,1.320537855751666267e+00
6.297430038452148438e+00,2.715310596233375229e+00,8.150935710398177214e-01,7.186437389417983823e+00,9.210805977400206013e-01,3.791363660747604780e-01,1.321287590469084616e+00
6.303429841995239258e+00,2.704654166751804034e+00,8.192748121900270686e-01,7.152704678774031599e+00,9.226811143066661058e-01,3.797407379382561343e-01,1.325674481236004842e+00
6.313721656799316406e+00,2.781510426801727665e+00,8.328914383846163227e-01,7.201729449011437190e+00,9.222923162425235022e-01,3.736339278973244138e-01,1.324925094337830567e+00
6.318722248077392578e+00,2.691085848173835338e+00,7.949670073542326465e-01,7.114853646532599996e+00,9.259626705502734811e-01,3.830546598403389291e-01,1.321058042961610335e+00
6.329765558242797852e+00,2.788829302173736480e+00,7.578480444457956766e-01,7.215228572030273568e+00,9.310349284766232802e-01,3.728070425566446522e-01,1.320354577657704587e+00
6.334765911102294922e+00,2.812055062103810954e+00,7.691967830622427060e-01,7.191232117663823864e+00,9.279901336906097864e-01,3.694619613385334844e-01,1.320726080009407388e+00
6.345270395278930664e+00,2.836959538294347549e+00,8.440278098285688424e-01,7.123448031904297650e+00,9.199823783988076986e-01,3.657061302321672480e-01,1.321360940085964719e+00
6.362073183059692383e+00,2.772078647138846108e+00,8.328708899043965053e-01,7.131277956077798130e+00,9.214885302121886834e-01,3.715671391690355541e-01,1.319949594646968372e+00
6.368073940277099609e+00,2.706802430768815437e+00,8.223900529415549832e-01,7.108156534089963507e+00,9.260585756694027504e-01,3.777924444430748041e-01,1.321240591784413443e+00
6.377565860748291016e+00,2.758294764749704253e+00,7.830785597051170832e-01,7.031769139082709508e+00,9.286068871361055077e-01,3.745590673646997382e-01,1.322920620177407081e+00
6.384566545486450195e+00,2.728471153124956139e+00,7.262381691176439391e-01,7.077423463815411431e+00,9.332466255696642010e-01,3.788601454730479712e-01,1.322503339599688355e+00
6.394554376602172852e+00,2.682175920513347744e+00,7.125871597595860862e-01,7.041267723365702835e+00,9.361636347076837117e-01,3.839674265443323020e-01,1.320357877468354202e+00
6.400632143020629883e+00,2.690448742424671469e+00,6.985775639695840367e-01,7.023209831744340548e+00,9.354396488994441983e-01,3.850222883651726602e-01,1.314893003058666077e+00
6.409630060195922852e+00,2.672772561413504722e+00,7.326007747016386462e-01,6.984118795450863004e+00,9.324465225815977698e-01,3.886357225443582419e-01,1.315106350335804253e+00
6.415931224822998047e+00,2.740050734534739352e+00,7.358953701846540074e-01,6.993792503586536036e+00,9.333414072456759358e-01,3.838295081950636178e-01,1.314485564088190284e+00
6.425927877426147461e+00,2.676716889884574790e+00,7.385165514280733756e-01,7.044172605644064333e+00,9.309589420834378792e-01,3.903568942349833204e-01,1.313160104294523567e+00
6.431961297988891602e+00,2.635381028520051405e+00,7.142302938785400901e-01,7.064262077726957578e+00,9.351017213441725762e-01,3.950345042203723955e-01,1.314731336395809747e+00
6.441039562225341797e+00,2.607745691748768913e+00,6.711496615141669952e-01,7.115099506514067862e+00,9.424821893552374208e-01,3.990913535753266017e-01,1.315368457989903650e+00
6.447039365768432617e+00,2.597039141644485127e+00,6.543730679771049275e-01,7.107688247998366293e+00,9.426771289868257631e-01,3.982188354097334626e-01,1.313188391160098112e+00
6.458031415939331055e+00,2.606082653713432062e+00,5.984812083178425723e-01,7.148689435277612247e+00,9.496101973387205408e-01,3.961153863722091106e-01,1.317485081385226575e+00
6.463039398193359375e+00,2.618602345662659481e+00,6.824621286158285560e-01,7.160764103447608164e+00,9.372193548205955960e-01,3.973481880700922564e-01,1.312738024439942031e+00
6.473482131958007812e+00,2.619495777863808161e+00,6.373573986942768776e-01,7.245706628131966198e+00,9.438792787845476928e-01,3.958639926268854858e-01,1.314974769859563297e+00
6.479482412338256836e+00,2.599893757133036942e+00,6.121608430970918446e-01,7.237978887055428245e+00,9.473660385629670833e-01,3.975083694619280239e-01,1.310002519643479024e+00
6.490482807159423828e+00,2.596412217664278543e+00,5.875448378871003241e-01,7.199804363264738605e+00,9.500688852671429485e-01,3.976295296674273172e-01,1.310535224346242922e+00
6.495777845382690430e+00,2.559305919050399503e+00,6.260733057788347988e-01,7.145917375035319985e+00,9.441895409662135474e-01,4.009195671361753255e-01,1.311057072166280646e+00
6.505861043930053711e+00,2.626337665827835899e+00,5.396446111273741630e-01,7.134022201955158238e+00,9.538551116212622416e-01,3.932484841224042627e-01,1.315704821578320693e+00
6.512861490249633789e+00,2.589494807420082090e+00,5.577380625969979855e-01,7.160770680895862661e+00,9.541531999515185936e-01,3.980148892825229323e-01,1.316839603312971452e+00
6.521640300750732422e+00,2.617581234824987835e+00,5.409481729171194964e-01,7.071315206112848806e+00,9.530193097242174449e-01,3.929657982392377180e-01,1.315596738321797243e+00
6.528217077255249023e+00,2.665848570130983308e+00,5.295363406634407966e-01,6.991938025831485604e+00,9.535118441576143633e-01,3.892950041401208039e-01,1.315359626433846962e+00
6.536985158920288086e+00,2.736564367894264382e+00,5.284450816495620540e-01,6.861428905601413497e+00,9.528786154531132535e-01,3.810852496196434624e-01,1.321355146038819539e+00
6.542996883392333984e+00,2.744736266167917105e+00,5.666347385385829272e-01,6.838554657826936278e+00,9.518770408272387851e-01,3.786258194841073399e-01,1.314550718408904695e+00
6.553559780120849609e+00,2.744460196115611872e+00,5.522399509509408055e-01,6.964496023164239880e+00,9.558755712887598843e-01,3.787029037894601990e-01,1.314186533865775219e+00
6.559232473373413086e+00,2.685388136315043806e+00,4.681745969713418387e-01,6.909476000468853130e+00,9.658658549044324415e-01,3.828453635821250645e-01,1.317524504704352895e+00
6.569543361663818359e+00,2.728455107868102303e+00,4.818352947685748400e-01,6.927374895848062764e+00,9.630412683802603846e-01,3.777740915609613115e-01,1.316725097417050128e+00
6.585839509963989258e+00,2.661859938063366293e+00,5.405833687482446415e-01,6.906143159172126289e+00,9.555351015652586710e-01,3.840563894759615460e-01,1.316149132262460997e+00
6.594860792160034180e+00,2.650291913833589863e+00,5.658825344689859538e-01,6.886964588443259316e+00,9.539941394640261141e-01,3.857990809785420416e-01,1.317053425912488418e+00
6.601838350296020508e+00,2.637506820757599346e+00,4.963358185250034693e-01,6.907155191960285379e+00,9.632128479349558736e-01,3.870695191637468224e-01,1.317650968067803907e+00
6.608839511871337891e+00,2.657432339443313918e+00,5.694017532948384419e-01,6.859752613594024773e+00,9.555304695418646022e-01,3.843021579813885591e-01,1.318213876490013536e+00
6.617841482162475586e+00,2.769539182784694908e+00,5.761199545142370315e-01,6.899099369933995085e+00,9.537645902338193205e-01,3.736823741798487308e-01,1.319396001551484288e+00
6.623931884765625000e+00,2.738429074582080514e+00,5.389893863884357428e-01,6.966661437231282505e+00,9.584870131999569942e-01,3.749382215567351184e-01,1.318410819549979518e+00
6.633481979370117188e+00,2.745795649845240938e+00,5.579535784378142349e-01,6.951031217045106736e+00,9.588202031735780784e-01,3.743418383047204534e-01,1.318424700202107225e+00
6.639736652374267578e+00,2.723117640708252463e+00,4.842545148027463942e-01,6.965749415488532215e+00,9.670028826503990205e-01,3.764132878839797081e-01,1.315458081640132892e+00
6.649735689163208008e+00,2.766478712855128475e+00,5.295906170147707259e-01,6.982354701207573733e+00,9.623211626949718100e-01,3.705022705282113860e-01,1.319998109777086093e+00
6.655735731124877930e+00,2.750078980525282990e+00,5.001410347514990695e-01,7.025867177768821747e+00,9.667346724415288861e-01,3.713288986095765742e-01,1.317203522993324327e+00
6.665735960006713867e+00,2.733588509250545862e+00,4.420347130414645220e-01,7.098141128654527954e+00,9.724955052932102717e-01,3.741123690240911737e-01,1.319648654898759377e+00
6.671736001968383789e+00,2.776742640643357074e+00,4.769120080778435633e-01,7.096329829677623380e+00,9.685614727723876882e-01,3.701839877664528933e-01,1.320061789004031816e+00
6.681487798690795898e+00,2.770827589834456539e+00,5.169130934062072802e-01,7.140031824048368669e+00,9.649657474859060224e-01,3.730986099268619460e-01,1.320521894171422739e+00
6.687487840652465820e+00,2.748694577923192828e+00,4.836725476326468875e-01,7.160331590377569277e+00,9.672225685793784944e-01,3.746482999579214823e-01,1.321700456321775574e+00
6.697488307952880859e+00,2.784756505244080138e+00,5.097043173200508370e-01,7.168835269408786459e+00,9.633400611590354767e-01,3.741113338229912211e-01,1.323697374984346586e+00
6.703488111495971680e+00,2.763114158892556294e+00,6.242859399393485553e-01,7.158936267362897787e+00,9.510890988361820897e-01,3.770446974133110918e-01,1.320259564815361442e+00
6.713485240936279297e+00,2.741763289443382767e+00,5.840560411669865060e-01,7.207039065442405246e+00,9.566915578508972118e-01,3.775361794768327672e-01,1.321019533266167834e+00
6.719722032546997070e+00,2.740714498099299234e+00,5.762292868109639699e-01,7.221524577980873438e+00,9.575713649366133229e-01,3.800983077915677244e-01,1.320072341514098246e+00
6.729816913604736328e+00,2.802705900024062835e+00,5.617659149998620594e-01,7.235797665182486682e+00,9.575999351868375031e-01,3.736175670461115428e-01,1.320785624266964442e+00
6.734817266464233398e+00,2.856876949702358726e+00,5.613467249851040730e-01,7.322739973042993178e+00,9.581579635268956396e-01,3.714398098069136012e-01,1.321269201183740583e+00
6.745449781417846680e+00,2.943850215327717290e+00,5.472410314537508036e-01,7.427801194933370432e+00,9.604027107582898681e-01,3.630595320632098999e-01,1.322001678755571952e+00
6.751579284667968750e+00,2.875171972881136906e+00,6.020588322111056767e-01,7.414387013202568433e+00,9.529565693343577948e-01,3.692596367212622743e-01,1.321556932221312319e+00
6.761579513549804688e+00,2.898662715280552860e+00,5.780422340283536409e-01,7.371786766946613056e+00,9.517832099903468235e-01,3.666242287890993934e-01,1.321543747297061477e+00
6.767578840255737305e+00,2.887183854155813911e+00,5.699232010275191440e-01,7.372339601059459291e+00,9.521445042958749383e-01,3.701494230693446741e-01,1.320593795849748453e+00
6.777578592300415039e+00,2.882602801157032602e+00,5.517102779274192237e-01,7.356479883757264915e+00,9.541815237826606344e-01,3.673216808592172922e-01,1.324639532088248028e+00
6.783578872680664062e+00,2.921505749146242170e+00,5.070736857095927697e-01,7.421837730947927092e+00,9.564753947914064192e-01,3.639406696589299606e-01,1.323174188531988982e+00
6.793587207794189453e+00,2.928554511727235798e+00,4.948499282461668036e-01,7.426441169757414862e+00,9.567130749198156092e-01,3.632389758125090240e-01,1.327311106746023261e+00
6.809645652770996094e+00,2.955090287836172447e+00,5.473383117246826135e-01,7.395718251730601267e+00,9.476207667943430391e-01,3.631457990553724757e-01,1.321738660924203446e+00
6.815623283386230469e+00,3.009283902400839317e+00,5.918054247741840745e-01,7.412521988105959636e+00,9.393383151290427557e-01,3.607326129622663302e-01,1.316807910489971922e+00
6.825618505477905273e+00,3.009147710035386059e+00,5.615713324529291173e-01,7.451820918778207847e+00,9.442156809575774634e-01,3.623850258515071143e-01,1.317991666304886733e+00
6.831618547439575195e+00,3.057098068783352662e+00,5.675965390641314334e-01,7.431900318165866715e+00,9.440570367781873085e-01,3.581562248065249809e-01,1.315572757642862189e+00
6.841762304306030273e+00,3.092911564878666475e+00,5.067012845981418989e-01,7.457271445559315204e+00,9.501555058229050887e-01,3.548384841372154708e-01,1.315599230190098057e+00
6.848764181137084961e+00,3.038511613182525384e+00,4.820433791929588097e-01,7.426321312563990418e+00,9.524025955330847060e-01,3.611210176536432948e-01,1.315396105503158664e+00
6.857838869094848633e+00,3.053326291400938697e+00,4.907839876357513731e-01,7.477588106728629391e+00,9.523787713921986198e-01,3.598666610736289129e-01,1.316588417483623541e+00
6.863839387893676758e+00,3.022653033688921465e+00,4.551973405301197317e-01,7.597979346465010941e+00,9.569044355950503400e-01,3.637763880953816531e-01,1.314229319689141695e+00
6.873838901519775391e+00,2.981798014501705563e+00,4.407525891233456949e-01,7.511319631434568045e+00,9.580480786688906347e-01,3.665369484357539620e-01,1.313848439253325617e+00
6.879838705062866211e+00,3.004673378374445480e+00,4.188843585372121203e-01,7.487592748981703572e+00,9.598879274234547454e-01,3.640677228304237678e-01,1.311587006099464769e+00
6.889494180679321289e+00,3.069769114063059412e+00,4.705670325695858192e-01,7.462021415520256440e+00,9.526508181709428813e-01,3.576148223450077435e-01,1.315101261771375762e+00
6.895494222640991211e+00,3.071358462137061540e+00,4.726465894381656763e-01,7.513790829199109567e+00,9.524408275925205780e-01,3.600666382480839922e-01,1.316717009411334072e+00
6.905566453933715820e+00,3.097630836967609991e+00,4.563214614998007956e-01,7.524218663083432013e+00,9.543865060625759122e-01,3.562833135819443720e-01,1.316625416546647553e+00
6.910574913024902344e+00,3.076513706374667034e+00,3.908247745027461639e-01,7.426793466794105569e+00,9.596663198037547193e-01,3.566281726034008503e-01,1.315929255289127964e+00
