time,fx,fy,fz,mx,my,mz
5.536003351211547852e+00,1.037948402679194304e+00,2.750243032564924084e-01,5.461318810794770329e+00,1.176852504224691121e+00,4.745008289675533009e-01,1.419966425677166244e+00
5.541999340057373047e+00,1.150471230219828556e+00,2.670561223445631072e-01,5.540022259181943021e+00,1.179150355469338551e+00,4.628962643749226502e-01,1.418261899592745845e+00
5.551983356475830078e+00,1.125240160949366519e+00,3.154272881761339131e-01,5.453381750809172424e+00,1.172075532276179555e+00,4.642713968580690631e-01,1.417022312903679637e+00
5.556990861892700195e+00,1.190196527680195571e+00,3.775352552456008315e-01,5.379520114177859469e+00,1.163750698547993068e+00,4.567482994016516806e-01,1.416057762358156058e+00
5.567985296249389648e+00,1.163793071925841138e+00,3.888028401609209816e-01,5.305749013766881461e+00,1.161356056843121154e+00,4.586938761274777510e-01,1.416101132753626368e+00
5.573985576629638672e+00,1.236224485537705586e+00,3.539462218162862661e-01,5.393189613216086364e+00,1.164397919476694243e+00,4.497341013284568700e-01,1.415726061740758990e+00
5.583985090255737305e+00,1.227084425436651971e+00,4.014649792121095517e-01,5.410024480553037307e+00,1.159376205515721292e+00,4.509988860361819341e-01,1.415459772718524523e+00
5.599995851516723633e+00,1.182189778469161290e+00,4.441161671586973392e-01,5.423445250873096590e+00,1.156237364126925682e+00,4.548412102045198968e-01,1.411450766025435177e+00
5.605995893478393555e+00,1.198661546418726243e+00,4.587680651236539231e-01,5.395111478197777366e+00,1.152139866821497938e+00,4.524775783810390806e-01,1.413654488376214768e+00
5.615998744964599609e+00,1.253190416553505715e+00,4.083465447800748160e-01,5.467200994746971077e+00,1.159292817870991588e+00,4.454024453046259158e-01,1.415234249914323783e+00
5.621999025344848633e+00,1.257090224430641445e+00,4.725449571080536093e-01,5.438753678493861266e+00,1.151981581996435189e+00,4.502208485035212315e-01,1.419919998146774276e+00
5.631985425949096680e+00,1.254404398718653946e+00,4.976937725491756281e-01,5.420966296547400809e+00,1.149539371951859401e+00,4.501601296317802037e-01,1.421884933645473748e+00
5.637984991073608398e+00,1.178779600937265748e+00,5.926011032952890334e-01,5.398160359949076614e+00,1.138675495345199407e+00,4.604215965077498862e-01,1.422900828053142552e+00
5.646999835968017578e+00,1.122500819067521860e+00,5.708107455069740821e-01,5.300732667139740784e+00,1.139558353462790441e+00,4.681401940524516081e-01,1.423300385343608143e+00
5.653447866439819336e+00,1.231183607922561984e+00,6.256802232599236735e-01,5.294304427043537764e+00,1.134444151459981676e+00,4.562234222340584844e-01,1.425096171763960085e+00
5.664458274841308594e+00,1.224395101389830653e+00,6.125489975441491541e-01,5.348709726786079699e+00,1.137326288384198580e+00,4.559439627844519838e-01,1.423146903109710815e+00
5.669456005096435547e+00,1.230352018029297723e+00,6.734451504484070261e-01,5.348732316347977189e+00,1.129736813131207773e+00,4.551221193448572455e-01,1.424175171489435288e+00
5.679457426071166992e+00,1.222585432246940718e+00,6.850904242597005700e-01,5.397843099509840314e+00,1.128938920385844868e+00,4.549556419648995154e-01,1.425516627751687082e+00
5.685447931289672852e+00,1.187055163144650205e+00,7.227014676054522857e-01,5.424157183513022673e+00,1.123403471376918983e+00,4.575518048526449610e-01,1.425597159216576815e+00
5.695983886718750000e+00,1.235777881393489874e+00,7.087993217928584277e-01,5.431111497514526931e+00,1.126382124309410537e+00,4.549252441991977203e-01,1.430630534468230630e+00
5.701173782348632812e+00,1.219001561777237841e+00,7.399430157252060436e-01,5.438698525735986777e+00,1.122686891923254882e+00,4.578240958103425573e-01,1.430807700071484279e+00
5.712177991867065430e+00,1.263083383781773650e+00,7.454411548266506315e-01,5.471538869157646978e+00,1.121151191633898092e+00,4.535186686478432927e-01,1.435002252604988815e+00
5.718177318572998047e+00,1.266369508919035436e+00,7.546498435915793834e-01,5.450332927099372782e+00,1.120341337493266476e+00,4.532453617047795258e-01,1.436979364409883386e+00
5.727708101272583008e+00,1.250681853211385697e+00,7.621185456511824219e-01,5.387321396863170797e+00,1.120430933382523753e+00,4.556330918345454228e-01,1.438118591958971182e+00
5.733707904815673828e+00,1.259596224006942045e+00,7.079727690732189327e-01,5.391747598401500419e+00,1.125858543777371379e+00,4.550378439884114057e-01,1.438446492577031943e+00
5.743986845016479492e+00,1.260467311328392181e+00,6.695706777126398945e-01,5.436803618574528763e+00,1.130363652038319344e+00,4.542704469642961929e-01,1.440650865812149073e+00
5.749986410140991211e+00,1.313707483522628561e+00,7.513703077122433349e-01,5.456859716707556984e+00,1.120152114329141524e+00,4.482980236659547812e-01,1.437017153739766684e+00
5.759986877441406250e+00,1.339722477310549165e+00,8.187720854983150387e-01,5.448582160064598057e+00,1.111109242408621078e+00,4.447484969421842682e-01,1.438354491803061519e+00
5.765372991561889648e+00,1.330220158061001134e+00,7.922771340962942999e-01,5.436281272926190233e+00,1.113669264925608804e+00,4.438391044482145054e-01,1.438874775694752639e+00
5.775372743606567383e+00,1.341631796263748289e+00,8.095693441206942564e-01,5.418295787943811170e+00,1.110195578701426600e+00,4.438914506270400517e-01,1.434562731952523595e+00
5.781430482864379883e+00,1.366151576734441653e+00,7.943688592226142431e-01,5.445217251858627705e+00,1.111391659334087567e+00,4.405645201800797994e-01,1.438604706228665764e+00
5.792424440383911133e+00,1.325296362622380597e+00,8.162724432381779360e-01,5.425293793340235204e+00,1.108230584852389233e+00,4.441394792957383819e-01,1.439045948743941761e+00
5.797431230545043945e+00,1.364388450572659339e+00,8.344897523607547329e-01,5.491617861562173353e+00,1.106631452609579069e+00,4.408283367300392386e-01,1.442036264753020047e+00
5.807444095611572266e+00,1.307190860029965096e+00,7.281586478356297798e-01,5.453733189819875982e+00,1.117622082628071167e+00,4.462102793320336103e-01,1.441543389537463415e+00
5.824521780014038086e+00,1.267311304025306784e+00,6.454150430869859401e-01,5.530052780447932470e+00,1.126649788277676922e+00,4.508693426449541519e-01,1.443566817470479657e+00
5.831521272659301758e+00,1.267619697083336439e+00,6.608223308020877429e-01,5.496528939066607222e+00,1.124463619941309389e+00,4.505694774832028071e-01,1.445584328852328238e+00
5.840522527694702148e+00,1.241126537210598180e+00,5.603072838870493122e-01,5.468130731626727581e+00,1.136595436702971140e+00,4.530420305787841717e-01,1.443960537171967928e+00
5.846523046493530273e+00,1.266653922262132026e+00,5.362251692838612138e-01,5.507712450719335351e+00,1.138230402849119027e+00,4.510676765017920808e-01,1.445646818115033261e+00
5.856523990631103516e+00,1.256558810877325127e+00,4.817737311951181822e-01,5.540776176899174565e+00,1.146471949512711364e+00,4.521220934747233189e-01,1.445270358284737267e+00
5.862523555755615234e+00,1.190342339819658868e+00,4.986509960045509837e-01,5.450915920476211873e+00,1.142451313166229943e+00,4.589495948097820910e-01,1.446335895366870572e+00
5.872284173965454102e+00,1.142426425884557784e+00,4.315567145769667601e-01,5.429452636797726051e+00,1.149963340032492454e+00,4.601923568549299293e-01,1.442821486081217408e+00
5.878004074096679688e+00,1.163379383127995048e+00,3.997150378650308200e-01,5.372335137829008289e+00,1.152272935794637743e+00,4.571546657802269542e-01,1.442497542814076050e+00
5.888005733489990234e+00,1.217235828538127285e+00,3.528575015565858508e-01,5.298580652969438809e+00,1.156854407731996437e+00,4.489450446207822187e-01,1.441313928410274059e+00
5.894006490707397461e+00,1.222258347324230998e+00,3.827360875827347519e-01,5.325206449573882672e+00,1.153136556539188451e+00,4.465792907725276706e-01,1.444025185201258221e+00
5.904006719589233398e+00,1.124618511426165979e+00,3.939742477425047240e-01,5.340100350467804624e+00,1.150604901736298258e+00,4.567392036846307235e-01,1.443966470233843502e+00
5.911019325256347656e+00,1.091283525465862381e+00,4.202871610295493832e-01,5.293529075690114993e+00,1.145982638428966416e+00,4.650127299637193401e-01,1.441388667656416711e+00
5.920019149780273438e+00,1.082935439345652506e+00,3.709913127317762127e-01,5.343505507746225014e+00,1.150517521063962878e+00,4.651645927420312021e-01,1.440798637982239061e+00
5.925553321838378906e+00,1.047394596526033395e+00,3.174141906159917426e-01,5.287535759509251143e+00,1.155493092483397932e+00,4.686085113145062042e-01,1.439229761764621696e+00
5.936553716659545898e+00,1.110387350334609335e+00,2.083558175544505675e-01,5.231515156292511293e+00,1.167803769047794926e+00,4.622133101559245949e-01,1.438250614538184369e+00
5.942553758621215820e+00,1.091640498383366742e+00,2.749886639449314885e-01,5.193386017166291779e+00,1.157681110971829241e+00,4.634236758355149144e-01,1.435584653706918123e+00
5.951996803283691406e+00,1.123463682368467165e+00,2.697575861819292986e-01,5.236262387442139676e+00,1.157392909782531287e+00,4.599717260731231439e-01,1.438006642308785388e+00
5.958988428115844727e+00,1.122922823956712612e+00,2.356300964867349135e-01,5.268459704127215204e+00,1.162092749357073185e+00,4.617651535469000090e-01,1.440661517351485177e+00
5.967977523803710938e+00,1.074548411019245586e+00,2.565829359084688122e-01,5.261369939426147724e+00,1.158195408890858591e+00,4.649286966328817772e-01,1.438530639923328414e+00
5.973978281021118164e+00,1.073475162167685459e+00,2.630968253289358016e-01,5.279228748876693800e+00,1.158103499788551982e+00,4.653892084232599258e-01,1.437749676315543734e+00
5.983986139297485352e+00,1.140750151121236344e+00,2.718810206596070089e-01,5.302663101822065350e+00,1.157920793587946084e+00,4.576565938282426416e-01,1.433497252184853465e+00
5.989985942840576172e+00,1.218298105658142116e+00,2.339513772179524775e-01,5.263502243957062454e+00,1.161269021401353907e+00,4.515363757486993146e-01,1.432124494252204672e+00
5.999962568283081055e+00,1.178207067188365764e+00,1.775746980428219157e-01,5.216718605693299260e+00,1.170726950765638597e+00,4.558734837881740498e-01,1.433563381006194293e+00
6.005962371826171875e+00,1.148182234233394272e+00,1.363063534873736049e-01,5.205083468250882639e+00,1.176331759400700117e+00,4.604885693968611693e-01,1.433855582360152647e+00
6.015966653823852539e+00,1.149837252884632344e+00,1.966268246800893793e-01,5.154704872431439711e+00,1.170349469613670923e+00,4.606400749261733152e-01,1.434336986806217684e+00
6.020975112915039062e+00,1.141530015690103594e+00,1.702853389939363582e-01,5.254257858175323648e+00,1.174714109967831099e+00,4.603505253865926017e-01,1.437811804319692133e+00
6.032486677169799805e+00,1.119572983394206300e+00,2.483125893842308696e-01,5.240977285052474066e+00,1.164523410292812811e+00,4.616520406444181157e-01,1.434361021540183634e+00
6.047986030578613281e+00,1.156578756917833184e+00,1.941573844334442411e-01,5.344601582887126057e+00,1.172011438996662047e+00,4.592525205327021021e-01,1.435528557290998153e+00
6.053985595703125000e+00,1.178502066750180655e+00,1.888700208793300250e-01,5.315161693011559052e+00,1.172871638214412870e+00,4.581648198254796300e-01,1.433380139271615006e+00
6.063985824584960938e+00,1.189927181419027535e+00,2.281828694049622130e-01,5.408114648367478239e+00,1.168175994535981976e+00,4.570361066076486511e-01,1.437445854336902196e+00
6.069985628128051758e+00,1.165600063315350488e+00,3.569785735168641283e-01,5.370162248471533673e+00,1.152459144093536780e+00,4.603809506217652059e-01,1.432510264941220912e+00
6.079985857009887695e+00,1.145494608641738798e+00,4.616001208150867230e-01,5.390940332654489353e+00,1.139488856844693476e+00,4.623526037976640191e-01,1.430682938946153282e+00
6.085993766784667969e+00,1.195486562549980647e+00,4.557851927627566968e-01,5.415462395261892325e+00,1.140581621546499891e+00,4.581738137480860229e-01,1.433121932588200753e+00
6.095985889434814453e+00,1.214170070878495267e+00,4.916165885460836993e-01,5.346206327420909510e+00,1.137361846856832504e+00,4.572887003852880161e-01,1.431756999876209857e+00
6.101986408233642578e+00,1.173928783692732791e+00,5.274249658338069358e-01,5.411097000467153251e+00,1.132746939440786083e+00,4.631973464340223279e-01,1.432438874269066131e+00
6.111997842788696289e+00,1.213554871722872575e+00,4.873630241691273568e-01,5.478176947352139337e+00,1.139587222085156837e+00,4.604678703375244542e-01,1.431877019226520442e+00
6.117999076843261719e+00,1.237299518227003681e+00,5.487571640604078649e-01,5.478211432047904061e+00,1.132438265908252140e+00,4.594795500403290878e-01,1.430180608770741824e+00
6.128516674041748047e+00,1.248420715397007941e+00,5.321716147319378587e-01,5.537329355597692349e+00,1.135706070049114613e+00,4.599019702385308550e-01,1.428630907736944122e+00
6.133521795272827148e+00,1.256105202605871884e+00,5.624367188247627602e-01,5.639825697190603115e+00,1.131888300320432306e+00,4.616951836582084412e-01,1.430887939328231218e+00
6.143514394760131836e+00,1.265001226816456326e+00,5.085613336077154933e-01,5.730960725729711491e+00,1.138670601602227439e+00,4.593040101861272095e-01,1.428230089986916251e+00
6.149514913558959961e+00,1.291088934178884928e+00,4.574260572160369631e-01,5.689567007321961079e+00,1.144694933369684531e+00,4.562773648621496481e-01,1.425518958394271785e+00
6.159518480300903320e+00,1.289761953676176187e+00,4.676359726043732845e-01,5.669026804835235467e+00,1.143035233575123710e+00,4.540358257804792408e-01,1.428428794380237843e+00
6.165523767471313477e+00,1.256628360892347196e+00,4.590838684918111534e-01,5.657431916022141571e+00,1.145577967835677446e+00,4.586485375533137510e-01,1.428849832429667455e+00
6.175998210906982422e+00,1.247927256836594889e+00,4.808078242524450041e-01,5.713788238595414626e+00,1.143509464405493725e+00,4.599587641584881315e-01,1.427220899069456816e+00
6.182007074356079102e+00,1.191617328968531897e+00,4.989697289621972121e-01,5.790033063053711793e+00,1.143484763139803739e+00,4.661215510420700925e-01,1.427316255846718507e+00
6.191998481750488281e+00,1.168913835142352253e+00,5.058855902300645191e-01,5.814409032585728276e+00,1.144068092881721066e+00,4.699330551083644170e-01,1.425661121705184220e+00
6.197999477386474609e+00,1.199287247339012152e+00,4.449593482590415983e-01,5.772562865958764888e+00,1.152392154096897103e+00,4.664486040245164333e-01,1.424325051838319478e+00
6.208012104034423828e+00,1.184025352595232894e+00,4.204336071883621462e-01,5.787865479380887024e+00,1.155002478790472242e+00,4.675521990163074570e-01,1.420857519618952569e+00
6.214017152786254883e+00,1.230128253079985967e+00,3.693790097456532973e-01,5.891648804343043722e+00,1.162092096682825426e+00,4.661978677506087854e-01,1.422592857580810888e+00
6.223520755767822266e+00,1.255104590458075542e+00,3.897708435067107069e-01,5.930399692487666741e+00,1.159638219521577973e+00,4.663667953072650474e-01,1.421313590419947426e+00
6.229514598846435547e+00,1.207176170983358388e+00,3.501837560362905943e-01,5.888969558565351647e+00,1.165254543022332667e+00,4.698369989492438004e-01,1.422651372245575363e+00
6.239982604980468750e+00,1.152016095349813529e+00,3.416218782560865863e-01,5.996113795297325133e+00,1.165745810061259213e+00,4.743299806559518883e-01,1.424469324899392486e+00
6.245982646942138672e+00,1.177022435228061603e+00,3.722320158274461388e-01,5.970457829202451272e+00,1.158976376122338614e+00,4.732990593726845718e-01,1.425793417448308453e+00
6.255983114242553711e+00,1.164716544868827475e+00,3.807827259701374034e-01,5.960475303091178567e+00,1.158355524615543253e+00,4.740190924541589634e-01,1.423116158916759355e+00
6.261982440948486328e+00,1.186162659121641871e+00,3.057890811749321980e-01,6.037316689862955776e+00,1.167652442725494621e+00,4.728430119263059006e-01,1.422078516575836726e+00
6.271983385086059570e+00,1.174370477526094581e+00,2.504060086484078962e-01,6.003472260618116785e+00,1.172662043998499826e+00,4.758474387430542407e-01,1.422427034634755394e+00
6.288982629776000977e+00,1.189846994694854665e+00,2.159231176578595979e-01,5.935703849961369016e+00,1.174983156057394895e+00,4.755947969457298141e-01,1.418730720749191931e+00
6.296982526779174805e+00,1.230943081954048557e+00,2.343442893021190909e-01,5.915705050342072724e+00,1.173809699491041636e+00,4.708207519477503600e-01,1.421271237713211066e+00
6.303985357284545898e+00,1.244039897641738834e+00,2.777759365056364227e-01,5.856260468801690600e+00,1.167138968839561697e+00,4.683829705221190243e-01,1.419160821394382044e+00
6.310465574264526367e+00,1.220268961255736029e+00,2.939423106136923591e-01,5.836311897852659136e+00,1.165668121480269770e+00,4.710751644899276447e-01,1.414846537284803807e+00
6.320456981658935547e+00,1.271316354820988259e+00,2.419618976299796886e-01,5.811626515576618246e+00,1.174268137540293688e+00,4.630061015956934978e-01,1.414928661705776580e+00
6.325491666793823242e+00,1.321469192014721683e+00,1.383267102346778243e-01,5.827437646363588186e+00,1.186555867852947532e+00,4.587095161971145307e-01,1.414560087432289004e+00
6.335485935211181641e+00,1.290670610843197563e+00,1.706757252133490055e-01,5.823306522001875152e+00,1.181804067806726533e+00,4.593193326177133495e-01,1.413292776209841950e+00
6.341483116149902344e+00,1.303903732923097802e+00,2.111998619278973310e-01,5.845888065145823376e+00,1.177601735561714769e+00,4.566566793027683202e-01,1.414504882672884767e+00
6.352483272552490234e+00,1.264790357692880729e+00,2.280084916959883856e-01,5.679681530295573211e+00,1.174206190003765471e+00,4.588405533961471550e-01,1.410269095447894694e+00
6.358483076095581055e+00,1.316407382415211602e+00,2.781828150065862593e-01,5.706061507268240796e+00,1.166927691985449878e+00,4.516083293993165548e-01,1.408199301587036434e+00
6.368483304977416992e+00,1.328594952649179595e+00,2.807105185401316816e-01,5.686182061139728461e+00,1.164868938314129299e+00,4.505453653978763739e-01,1.408948677828367302e+00
6.373485088348388672e+00,1.345249987065589847e+00,3.554804889359933218e-01,5.728681260131133435e+00,1.155999914520803973e+00,4.484586563868381281e-01,1.409052690159165788e+00
6.383483648300170898e+00,1.375261460268814018e+00,3.894202112270643279e-01,5.724294284398643740e+00,1.152710674970097271e+00,4.475197199920580293e-01,1.409247884474944756e+00
6.389483451843261719e+00,1.400359793099795080e+00,4.060662990339977685e-01,5.664637861705593913e+00,1.150667610933389762e+00,4.453969108997056225e-01,1.412034599815459535e+00
6.400884389877319336e+00,1.393847056223707304e+00,4.299802359569558918e-01,5.711724410430739418e+00,1.148271267805397677e+00,4.482290774816614642e-01,1.415056329003569813e+00
6.405873060226440430e+00,1.412041698445493321e+00,3.883027040314170342e-01,5.822379771427553585e+00,1.153311355266847693e+00,4.459119604139808457e-01,1.413156757530785068e+00
6.415874242782592773e+00,1.467201242912347547e+00,4.266769897471723305e-01,5.900880529151828924e+00,1.147694889632609350e+00,4.412850380720427790e-01,1.410531282200154335e+00
6.420883178710937500e+00,1.473661393643227679e+00,4.180685697278211932e-01,5.929485093009211560e+00,1.147162146123367643e+00,4.425821736404785267e-01,1.412141396252434511e+00
6.431412458419799805e+00,1.454200373322622308e+00,4.840759952479639083e-01,5.885682405408113382e+00,1.139105588784064649e+00,4.455613585883556604e-01,1.410503762375884484e+00
6.437410593032836914e+00,1.484277902198992694e+00,4.622033060408223260e-01,5.837221059334018136e+00,1.140424793690777650e+00,4.408801786330475148e-01,1.413369178789140701e+00
6.447992801666259766e+00,1.496894265169967708e+00,5.163243894690993097e-01,5.832154210136608619e+00,1.134564950742207090e+00,4.398030224590063764e-01,1.414459837188943414e+00
6.453983545303344727e+00,1.564229298899727949e+00,5.101705982031864428e-01,5.809178993109663125e+00,1.133908563700479544e+00,4.327709937777463045e-01,1.416171888356300368e+00
6.463983297348022461e+00,1.555109540254441924e+00,5.388283828454495383e-01,5.721517764745423840e+00,1.128813452794277472e+00,4.315711917854498370e-01,1.414085594603572860e+00
6.468991756439208984e+00,1.567443467016737646e+00,4.935805115820016686e-01,5.743490121695937312e+00,1.134667218073762918e+00,4.274364644042080164e-01,1.416275481717610862e+00
6.479983568191528320e+00,1.613057127134469138e+00,5.182799366610931768e-01,5.749680608352831790e+00,1.131980505196643394e+00,4.248293183621769109e-01,1.418055414849869189e+00
6.485983371734619141e+00,1.642045983685814781e+00,5.225974610276949983e-01,5.747820145643747658e+00,1.132389060437648753e+00,4.227132580329794886e-01,1.415967119494162096e+00
6.495986461639404297e+00,1.634091162298682898e+00,4.907128424723580795e-01,5.761320631927002722e+00,1.136881514605324828e+00,4.238680140274462271e-01,1.415371656387036436e+00
6.512379884719848633e+00,1.643216141796185026e+00,4.781175509432960546e-01,5.766536006052374930e+00,1.137289480004838760e+00,4.234735259386598893e-01,1.419361791632179237e+00
6.518379449844360352e+00,1.634294249596669690e+00,5.261505514176216813e-01,5.752325380319740056e+00,1.130187804403841811e+00,4.240272714494083273e-01,1.422450294758778266e+00
6.527912378311157227e+00,1.623601605302072981e+00,6.068458089908588260e-01,5.766868225418225080e+00,1.119680532060582712e+00,4.235230050281051373e-01,1.422662875446086161e+00
6.533912181854248047e+00,1.605524048364687983e+00,6.487548758265418991e-01,5.899119092517518759e+00,1.116396648333064290e+00,4.250764047263951850e-01,1.431653721178261396e+00
6.543935537338256836e+00,1.559897931023041417e+00,6.602365263250860039e-01,5.848533781701174661e+00,1.114358239157961394e+00,4.302288899003172129e-01,1.430312924903340166e+00
6.549933433532714844e+00,1.509963781540481387e+00,5.743409945011208606e-01,5.926865509875710814e+00,1.124910116446316888e+00,4.363254661597014694e-01,1.435273512133459661e+00
6.559933662414550781e+00,1.491490322319761308e+00,5.882919169040448093e-01,5.970892017317071421e+00,1.122572278752438368e+00,4.396845080330447075e-01,1.434972123844745928e+00
6.565932750701904297e+00,1.453620537069586716e+00,6.104492792215282515e-01,6.027856552128150192e+00,1.119345014471526678e+00,4.449083964086130161e-01,1.438558677341952974e+00
6.575593233108520508e+00,1.445605646229274122e+00,6.562570645840727357e-01,6.007842142494186355e+00,1.115927723994363907e+00,4.450928653306557847e-01,1.439443310772229090e+00
6.581592321395874023e+00,1.439438144167633604e+00,6.702552528281633393e-01,6.015956127379374685e+00,1.114862942053615802e+00,4.464693176081043213e-01,1.438840476105544219e+00
6.591281652450561523e+00,1.381982296156446965e+00,6.087460654217063949e-01,6.017809415478585500e+00,1.120820513802905483e+00,4.535185941944225863e-01,1.442484863847707022e+00
6.597280502319335938e+00,1.471330245242775447e+00,6.093603869511549087e-01,6.096877914646896990e+00,1.119522540146586698e+00,4.442132173963680986e-01,1.444989517475866014e+00
6.607996225357055664e+00,1.502768552255768553e+00,5.607736234021013511e-01,6.167676741446494582e+00,1.126058585082994501e+00,4.426768790886790317e-01,1.445137125941790890e+00
6.614002227783203125e+00,1.487389289147028171e+00,5.192759525589688563e-01,6.225257835311952093e+00,1.131393474346557015e+00,4.444128246705036367e-01,1.444612517313217603e+00
6.624522924423217773e+00,1.458700974369572689e+00,4.832091335781394381e-01,6.133314458148872106e+00,1.133284397789932507e+00,4.492939281513933514e-01,1.447815543670516458e+00
6.629523992538452148e+00,1.420404696410017653e+00,4.500380405828508512e-01,6.071352474850487013e+00,1.136486125269901448e+00,4.502583258998301141e-01,1.446320227996615637e+00
6.639866590499877930e+00,1.411770319428561127e+00,4.571966638510536196e-01,6.069277127264829375e+00,1.136259515412940235e+00,4.528261419417622946e-01,1.442832288695785170e+00
6.646977901458740234e+00,1.425418010965690430e+00,4.811363106558971259e-01,6.091447053253361332e+00,1.131257930300915371e+00,4.497016588274551085e-01,1.441871789204829613e+00
6.655988216400146484e+00,1.392871840635574676e+00,5.087522103397887907e-01,6.043888027961150655e+00,1.129554167707227608e+00,4.525278511351016886e-01,1.442826121468152589e+00
6.661990404129028320e+00,1.371109649594404400e+00,4.591632227933255539e-01,5.955422705787608351e+00,1.136798727200205805e+00,4.535863174107696016e-01,1.443835129687866647e+00
6.671989917755126953e+00,1.374601972268610472e+00,4.244390390565854210e-01,5.896505768796796332e+00,1.141345080078180141e+00,4.528681677989918053e-01,1.439453988472852330e+00
6.677988767623901367e+00,1.383349272247364592e+00,3.838589324236020839e-01,5.854378307398182102e+00,1.143997721882604957e+00,4.539351114872116622e-01,1.437791649502691671e+00
6.687497615814208984e+00,1.365731038758912108e+00,3.862022523854515277e-01,5.926787480592264679e+00,1.145244642672721413e+00,4.546047365720579103e-01,1.438517879170444047e+00
6.694492101669311523e+00,1.341083892736437910e+00,3.507274366374976693e-01,5.938522009881525676e+00,1.147309029476611508e+00,4.599898220156610762e-01,1.439483178556115517e+00
6.703922748565673828e+00,1.294126862550934787e+00,3.719281280541977819e-01,5.968404381898250399e+00,1.145638197268840308e+00,4.633266935384596219e-01,1.438949709522813425e+00
6.709927082061767578e+00,1.298383957670354416e+00,3.912768667220551944e-01,6.007956819210788169e+00,1.145887928708936299e+00,4.638879519969921206e-01,1.442186785208800837e+00
6.719517469406127930e+00,1.247234271609968248e+00,3.745329736861701120e-01,6.013398203142612530e+00,1.146028713502296181e+00,4.706351834746162477e-01,1.440513149990302777e+00
6.736661434173583984e+00,1.195732608417500842e+00,3.939758347717121634e-01,5.960692248126745696e+00,1.142470608482263117e+00,4.762219690347209711e-01,1.438546302872220073e+00
6.742660760879516602e+00,1.171591357528740884e+00,3.912896380422741793e-01,5.907386301624740099e+00,1.141299488039530852e+00,4.772626679199875599e-01,1.442115985949042889e+00
6.751986980438232422e+00,1.138999922659256425e+00,3.899592477989310968e-01,5.925172675814449619e+00,1.141638734978315251e+00,4.808463343523771139e-01,1.439451832003362464e+00
6.757987976074218750e+00,1.101543804931818471e+00,4.497506464549374527e-01,5.929442380503102683e+00,1.135063136961573127e+00,4.844863371617215142e-01,1.436311706258669663e+00
6.768164634704589844e+00,1.103719659322882185e+00,3.807934434452595607e-01,5.971385809823541280e+00,1.143090841466970708e+00,4.849834684220803993e-01,1.437117182538961035e+00
6.774164438247680664e+00,1.114616159056442735e+00,3.833335172754113729e-01,5.926743760487755530e+00,1.145044113800116836e+00,4.841122635551836639e-01,1.435722008551155726e+00
6.783982992172241211e+00,1.121026720403399235e+00,3.411908226959246004e-01,5.870166908382190130e+00,1.149102955714915719e+00,4.837965932888408926e-01,1.432276061137145229e+00
6.789983510971069336e+00,1.130471533144543628e+00,3.193694647317537605e-01,5.867116856088446575e+00,1.149431729384587486e+00,4.814432848228109574e-01,1.429355201965891498e+00
6.800543546676635742e+00,1.150342141862236600e+00,3.377456578117298824e-01,5.860729730911411473e+00,1.147255799171809976e+00,4.805590047784596419e-01,1.426186230378020392e+00
6.805543184280395508e+00,1.158017589796473512e+00,2.967202313828508631e-01,5.840482521451890285e+00,1.152319400946946182e+00,4.791883118104473538e-01,1.428081856449146647e+00
6.815993309020996094e+00,1.151370343593225876e+00,2.962244258074704928e-01,5.921055815858788485e+00,1.152545461566557572e+00,4.824911977496408322e-01,1.429949402489466781e+00
6.821993112564086914e+00,1.125286869440520698e+00,2.277928556781091685e-01,5.971022849550259970e+00,1.159795939661650177e+00,4.862192569371374673e-01,1.428604132138464156e+00
6.832501649856567383e+00,1.155055719970063954e+00,1.997235931919410235e-01,5.935134483952769102e+00,1.161602444700934544e+00,4.856507090031269569e-01,1.428458771102903091e+00
6.837510108947753906e+00,1.166781494157812515e+00,2.476064153761389774e-01,5.980599656123400720e+00,1.153540228790249422e+00,4.875899545822314773e-01,1.422333026190470529e+00
6.847985029220581055e+00,1.105653632328888802e+00,2.125354822541642708e-01,5.949483025702760663e+00,1.157923064253230994e+00,4.938674720892465286e-01,1.420956910358051717e+00
6.853985309600830078e+00,1.022002435525323882e+00,2.633198629173942318e-01,5.856255584690345906e+00,1.152356553778250303e+00,5.034624485957498452e-01,1.423232373246520632e+00
6.864995479583740234e+00,1.048723904718541933e+00,2.903660172444939014e-01,5.796286437375032463e+00,1.149987114770987917e+00,5.004127788166554680e-01,1.425893316653488174e+00
6.869985342025756836e+00,1.012482151493080629e+00,3.002745611811334925e-01,5.847978999941661371e+00,1.151130520046451222e+00,5.027758203486432098e-01,1.422019440149491443e+00
6.879985809326171875e+00,1.031494049388433698e+00,2.596210870503303791e-01,5.851233922985710656e+00,1.156131709203265023e+00,5.009798295689503744e-01,1.423300095467500359e+00
6.885993719100952148e+00,1.036721431713879316e+00,2.443914943604757750e-01,5.864658775730636542e+00,1.156933515533550283e+00,4.993153875204528469e-01,1.422624757588700994e+00
6.895985841751098633e+00,1.035458056733949750e+00,2.059545362051949380e-01,5.854069808394963381e+00,1.164214652062772748e+00,5.004132399338556692e-01,1.421386009128219330e+00
6.901985406875610352e+00,1.043329917844031174e+00,2.111627409820357459e-01,5.807373817823859419e+00,1.161771796777081311e+00,4.995190437688526441e-01,1.418445167315585342e+00
