time,fx,fy,fz,mx,my,mz
4.159669876098632812e+00,1.153545290671562196e+00,1.117797955879019423e+00,4.129914217625869632e+00,1.142586736325091001e+00,3.982642882662258965e-01,1.421304536625887183e+00
4.165669202804565430e+00,1.122108704953978409e+00,1.173753451025187244e+00,4.105506211363829649e+00,1.135506390434419588e+00,4.048115435147031094e-01,1.416347802959353919e+00
4.175669193267822266e+00,1.145803366744277740e+00,1.191199811186444357e+00,4.058845764882463847e+00,1.132574862588473952e+00,4.045207710606905649e-01,1.413820765372067134e+00
4.181673288345336914e+00,1.103762371450234037e+00,1.134062271219179241e+00,4.131422606275421572e+00,1.140350360141842101e+00,4.085834272747027596e-01,1.413293704679461582e+00
4.191675662994384766e+00,1.114867771045624290e+00,1.159251630327461591e+00,4.113220238878978030e+00,1.137801519349377566e+00,4.101728634047902000e-01,1.414023609985918473e+00
4.197675466537475586e+00,1.150025783062690987e+00,1.147070889923096138e+00,4.093513452561783339e+00,1.137537140211529074e+00,4.059260287967818570e-01,1.412160848195192386e+00
4.207663059234619141e+00,1.130189679741319120e+00,1.197587737714030265e+00,4.056278226156556421e+00,1.129796777205548386e+00,4.076336161324315421e-01,1.411943356016750029e+00
4.213663339614868164e+00,1.105106315176278109e+00,1.204037430541994524e+00,4.002159105967796116e+00,1.127761924549478101e+00,4.086700150607335824e-01,1.409494711918396925e+00
4.223658323287963867e+00,1.080816430666282413e+00,1.192724922253670661e+00,4.040620701113578406e+00,1.130639510568603123e+00,4.123680552423681922e-01,1.411474008933195856e+00
4.229658365249633789e+00,1.008406630333979814e+00,1.218036989550956184e+00,3.979825245405173906e+00,1.128053178260288503e+00,4.205359958673425824e-01,1.411970053526785174e+00
4.239658117294311523e+00,1.057312776784367303e+00,1.246493068860103026e+00,3.961547409482664150e+00,1.124502754921166581e+00,4.161485260668950636e-01,1.412320317453360508e+00
4.245658397674560547e+00,1.090328261107992747e+00,1.203589543898950787e+00,3.969254655779387075e+00,1.134402145785367910e+00,4.141116743621282570e-01,1.411989410840992054e+00
4.255658626556396484e+00,1.071700200758601840e+00,1.160472496870015968e+00,3.965656160200500935e+00,1.139214163208921882e+00,4.158713432622310191e-01,1.406733647709843105e+00
4.261661291122436523e+00,1.087604596517037781e+00,1.162785281398052373e+00,4.060731467651170767e+00,1.139401469213258133e+00,4.132048690216088560e-01,1.406119951592240458e+00
4.271667003631591797e+00,1.098271591157938376e+00,1.171435772208360593e+00,4.032071511804096176e+00,1.137842433908938355e+00,4.121968898665644421e-01,1.404667200286432882e+00
4.277667284011840820e+00,1.096191465301825874e+00,1.158433453426481741e+00,3.988657956252714687e+00,1.138510561959107603e+00,4.140889302116627646e-01,1.403158190215797241e+00
4.287773370742797852e+00,1.131265028292103292e+00,1.136851407866755315e+00,3.953245353684320840e+00,1.143229141177074970e+00,4.102968197709316311e-01,1.404788244783401030e+00
4.293773412704467773e+00,1.091739439778502518e+00,1.163734358524431967e+00,3.914679673182887676e+00,1.138793728233225000e+00,4.120796624911219341e-01,1.404004458426080237e+00
4.303778171539306641e+00,1.098340258779271883e+00,1.125289242315967497e+00,3.906221827419471548e+00,1.141261843701676382e+00,4.111027187428409335e-01,1.402827178776158812e+00
4.309798240661621094e+00,1.090576774516394787e+00,1.060456206967555604e+00,3.940425878247887592e+00,1.146582335515188955e+00,4.094662406758431961e-01,1.402206441942679627e+00
4.319331169128417969e+00,1.078888444181576700e+00,1.054729222489699136e+00,3.913724915063752086e+00,1.147906009206612898e+00,4.109673912180194510e-01,1.400096956259501146e+00
4.326330423355102539e+00,1.096671703458992786e+00,1.196969880880701886e+00,3.936187769897195654e+00,1.130000170635246270e+00,4.127934536038747604e-01,1.398787061087566563e+00
4.335657358169555664e+00,1.071459408045273287e+00,1.188826560272926658e+00,3.870124879152341713e+00,1.129968766763819854e+00,4.142232362743847318e-01,1.396960980325389512e+00
4.341657400131225586e+00,1.073357190055124866e+00,1.194107578689763249e+00,3.822021334269651849e+00,1.130548498799866852e+00,4.150183222432884955e-01,1.394393903880781993e+00
4.351656913757324219e+00,1.050283374315965190e+00,1.188920118832853756e+00,3.825526585425921056e+00,1.131153784816778973e+00,4.169661907543248391e-01,1.391322784319949601e+00
4.367680549621582031e+00,1.094971612824484408e+00,1.217391564874313881e+00,3.785966477897571458e+00,1.124995702696453659e+00,4.141839142630379111e-01,1.390869552327795855e+00
4.373680591583251953e+00,1.043599946655258570e+00,1.267530788710337308e+00,3.674369242647009148e+00,1.118394169179894870e+00,4.216113712295934679e-01,1.390413485165936880e+00
4.383666992187500000e+00,9.662828020357969727e-01,1.284612564963610648e+00,3.578682795980336007e+00,1.118702120840937342e+00,4.298585958384293915e-01,1.383086829678842555e+00
4.389666080474853516e+00,9.655208379904396399e-01,1.238475287750902876e+00,3.603410812970490706e+00,1.124441178478998049e+00,4.291181230568977267e-01,1.385063424355007733e+00
4.399677515029907227e+00,9.949605959571293790e-01,1.204810508349620557e+00,3.519914575930500611e+00,1.128664653702316834e+00,4.235136440212992071e-01,1.385534707005894317e+00
4.405677318572998047e+00,9.462015012894521293e-01,1.188808029178211711e+00,3.475682081693267200e+00,1.130247887657115813e+00,4.266655590336253523e-01,1.385185241449814919e+00
4.415204048156738281e+00,9.484180869499448940e-01,1.273423584142338916e+00,3.483968780386953235e+00,1.121544752221398378e+00,4.269675718933205188e-01,1.385491206088587779e+00
4.421206474304199219e+00,9.260054442860926605e-01,1.319731290114533273e+00,3.489189064915964700e+00,1.117538279807628543e+00,4.278743462585947177e-01,1.382815890549782267e+00
4.431673049926757812e+00,9.709559523349147181e-01,1.364608513450466409e+00,3.471655492853699343e+00,1.112447995268913692e+00,4.238414305459968223e-01,1.382944842258300167e+00
4.438671827316284180e+00,1.010919403015996476e+00,1.377808521161673072e+00,3.478133182571222726e+00,1.110611290522338424e+00,4.196769254245813485e-01,1.385970213742058421e+00
4.447666883468627930e+00,9.884178069595840332e-01,1.399909873296923957e+00,3.508312930053761658e+00,1.107047984274403429e+00,4.224355423452560432e-01,1.386116568701877716e+00
4.453668355941772461e+00,1.009355903816160360e+00,1.409062596878148499e+00,3.446270017201477742e+00,1.105236207868343090e+00,4.200934056224533419e-01,1.383538908207722518e+00
4.463666677474975586e+00,1.112995570865858541e+00,1.410882332885582846e+00,3.454114859627793521e+00,1.103136736051224309e+00,4.085003984554495537e-01,1.386750329019579064e+00
4.470666885375976562e+00,1.131347381169677924e+00,1.404944064008957660e+00,3.364145713506473179e+00,1.102089180877360519e+00,4.075285963822656288e-01,1.386560548510897162e+00
4.480242252349853516e+00,1.150439085373260895e+00,1.471631574057932879e+00,3.426027813040540604e+00,1.093728170276861089e+00,4.042895046799462877e-01,1.384973751964639010e+00
4.486242771148681641e+00,1.080803923482599238e+00,1.453434044327086783e+00,3.447398056470667438e+00,1.096198988301460897e+00,4.122353452933921747e-01,1.382776504948400431e+00
4.495903015136718750e+00,1.082749830362689680e+00,1.516747496341135593e+00,3.486922759960388252e+00,1.086518303874255631e+00,4.146671432912531485e-01,1.383961269356042800e+00
4.501916885375976562e+00,1.089654995170473484e+00,1.546188802815825714e+00,3.477283771925402611e+00,1.081720204285328224e+00,4.159720178979243177e-01,1.384124244879264110e+00
4.511666536331176758e+00,1.071641040835100256e+00,1.585702448170980494e+00,3.429956374036120970e+00,1.074856562551255390e+00,4.167513693939188246e-01,1.383596859894463460e+00
4.517199993133544922e+00,1.045451319913740518e+00,1.597502645471991833e+00,3.479184913530410928e+00,1.074407124251355095e+00,4.194489408126283458e-01,1.386419395997501303e+00
4.528198242187500000e+00,1.048509266070291268e+00,1.647866416473755091e+00,3.490905432463818236e+00,1.067876042932241365e+00,4.183619486373012508e-01,1.384478217001948952e+00
4.534198999404907227e+00,1.050185051476017595e+00,1.631957828217798001e+00,3.511299999778800363e+00,1.068966350454839453e+00,4.193459517104990431e-01,1.382876846774393487e+00
4.544198036193847656e+00,9.843612934671084336e-01,1.599724543530834264e+00,3.531444538748696349e+00,1.073199262891830097e+00,4.277386070525401873e-01,1.380415555770381442e+00
4.550197839736938477e+00,9.774600696114972287e-01,1.623150305644014635e+00,3.577121447004082189e+00,1.070571126847075893e+00,4.285162828186552253e-01,1.379729578032595771e+00
4.560663223266601562e+00,9.354689488896664740e-01,1.681687113653872245e+00,3.543826838949108993e+00,1.063640667541976725e+00,4.350609481913766396e-01,1.375660471300365284e+00
4.565670490264892578e+00,9.186380247968074508e-01,1.740407892321180316e+00,3.468868514891723542e+00,1.054624917729452438e+00,4.354014841346279807e-01,1.373851150513616393e+00
4.575666189193725586e+00,9.008623494162926182e-01,1.682380796858512495e+00,3.468802638581310216e+00,1.063427106721590798e+00,4.377767997383421039e-01,1.372183905446535679e+00
4.581667900085449219e+00,9.461927051367922115e-01,1.691247466162941304e+00,3.476926629213176412e+00,1.059106480633434266e+00,4.349857149738382556e-01,1.373552626408729882e+00
4.591666936874389648e+00,8.598372545022152647e-01,1.757512379782634637e+00,3.459324398821214341e+00,1.048095940886755395e+00,4.432503539288228378e-01,1.372976257550285073e+00
4.608669281005859375e+00,8.831259627745892127e-01,1.771455839189624237e+00,3.397741969582243726e+00,1.041187785064974669e+00,4.407446790740426890e-01,1.372787313546072197e+00
4.613667488098144531e+00,8.747879350289247125e-01,1.739656712428541585e+00,3.424805821971396380e+00,1.044531269196461443e+00,4.370853089829591087e-01,1.371165616863556425e+00
4.624048471450805664e+00,9.204112956911105758e-01,1.708436327313274772e+00,3.442392324285000971e+00,1.046705456087144492e+00,4.322998179842990618e-01,1.371864740620759360e+00
4.630048274993896484e+00,9.344892146473415817e-01,1.752882477275754525e+00,3.424279357748947650e+00,1.040719411269288797e+00,4.302234340191223305e-01,1.372066211129179258e+00
4.639665842056274414e+00,9.405555837946014686e-01,1.805616420747028883e+00,3.436651955684384419e+00,1.034729292046782323e+00,4.293598415285539427e-01,1.367119042924609618e+00
4.645666122436523438e+00,9.638073961631994369e-01,1.830186518138000373e+00,3.532607995322408101e+00,1.031032312038370868e+00,4.272045883230575214e-01,1.369857557585933305e+00
4.655679702758789062e+00,9.630688794258653873e-01,1.816725044208445716e+00,3.580899351233755024e+00,1.035102567762015813e+00,4.268870714549481971e-01,1.368785460019533273e+00
4.661679029464721680e+00,9.589144327937114687e-01,1.708082102822084947e+00,3.572337454237433096e+00,1.046898902928051545e+00,4.261435534735455999e-01,1.368592784997141099e+00
4.672177553176879883e+00,9.810312767754767460e-01,1.692017289925747514e+00,3.541917711493862253e+00,1.047023876198384329e+00,4.251288067995209752e-01,1.370841047441410110e+00
4.677186250686645508e+00,9.968296903924777075e-01,1.684935076186834690e+00,3.510121551693473840e+00,1.044533733270644360e+00,4.245273694058880887e-01,1.370354309077913557e+00
4.688176631927490234e+00,9.986025297733299722e-01,1.617321854603335440e+00,3.524926196475099527e+00,1.049734774866879272e+00,4.231115462649224779e-01,1.371719869151595939e+00
4.693178892135620117e+00,9.933035300442882853e-01,1.586624003917461279e+00,3.473550763865343338e+00,1.053680266590261816e+00,4.260754984331416306e-01,1.372718671459192574e+00
4.703190565109252930e+00,9.843658455419795894e-01,1.570048551100197587e+00,3.549991119607529999e+00,1.055534119302916629e+00,4.280620113964636042e-01,1.374172526604865663e+00
4.709198713302612305e+00,9.285707638420088728e-01,1.618007815716620224e+00,3.516549946024523088e+00,1.047746024978226664e+00,4.332618187835851065e-01,1.373437054281789527e+00
4.719824552536010742e+00,8.819764595607674229e-01,1.631455282130765294e+00,3.508082995853204711e+00,1.046029394406002622e+00,4.369054132418198622e-01,1.371375940295943563e+00
4.725824117660522461e+00,8.767294186082197349e-01,1.642859105580511514e+00,3.404935306643297910e+00,1.044461693151631065e+00,4.391161648067382628e-01,1.369026746429562236e+00
4.735824823379516602e+00,9.568173414463445603e-01,1.647918931974970747e+00,3.492636621971280331e+00,1.045122023374322806e+00,4.305274837390040688e-01,1.369846471111899167e+00
4.741824626922607422e+00,9.108683659777661035e-01,1.621853922352720190e+00,3.424150276064100940e+00,1.048268353286596399e+00,4.307911215702625585e-01,1.366989344813565710e+00
4.751824140548706055e+00,9.356706979819103820e-01,1.639054471294254745e+00,3.448265337827563393e+00,1.046276457703065876e+00,4.272967100021286546e-01,1.367406408739508361e+00
4.757824659347534180e+00,9.332031680575734178e-01,1.628524293560628111e+00,3.400979640399632409e+00,1.048229406619962445e+00,4.296699976416243349e-01,1.366251603704651263e+00
4.767823934555053711e+00,9.071638002008131085e-01,1.601216102855453016e+00,3.352125231415095108e+00,1.049304432614365012e+00,4.319827588732438328e-01,1.363281177401333366e+00
4.773833274841308594e+00,9.303588504447463103e-01,1.616799989147608585e+00,3.392940650266705216e+00,1.047834783603046382e+00,4.289229868740033758e-01,1.365235473451495984e+00
4.783668756484985352e+00,9.769562442517761847e-01,1.696145847020737563e+00,3.429319868739992394e+00,1.037231214564713788e+00,4.252546770665942555e-01,1.367648943573474662e+00
4.789676666259765625e+00,1.056801551226470570e+00,1.772156037039046339e+00,3.441990102723792688e+00,1.027754052286635522e+00,4.169358206158034763e-01,1.371846100108308431e+00
4.800678253173828125e+00,1.018596206828393802e+00,1.725736000777130075e+00,3.461260644536509723e+00,1.032277660574121514e+00,4.206350283090442010e-01,1.373568722649048057e+00
4.806679010391235352e+00,1.112012572268205268e+00,1.679225704120473450e+00,3.537801760580961741e+00,1.037350686436955050e+00,4.110195292727540362e-01,1.376347795160254739e+00
4.816212415695190430e+00,1.067428680405361208e+00,1.600496650067446014e+00,3.638255802180926146e+00,1.047933273536323373e+00,4.173850718367143053e-01,1.377988557109644630e+00
4.831678152084350586e+00,1.100891730511996958e+00,1.611167449157097087e+00,3.651552334053007165e+00,1.045028226214155032e+00,4.112833823366191521e-01,1.382707255049252071e+00
4.837678194046020508e+00,1.106659397342920848e+00,1.650619555258617366e+00,3.739450501222270962e+00,1.043471000274257765e+00,4.111413083700901638e-01,1.383970688326069842e+00
4.847677946090698242e+00,1.129948781090149401e+00,1.586024272665237822e+00,3.676363608450635478e+00,1.051459994301836121e+00,4.084264126858916932e-01,1.385184476825733535e+00
4.853677988052368164e+00,1.154147002640428576e+00,1.553462793032208245e+00,3.715737593594082178e+00,1.058329028149679774e+00,4.075095805766891788e-01,1.384092241780680022e+00
4.863677978515625000e+00,1.155106707240514341e+00,1.594766522230216754e+00,3.752246565824185698e+00,1.053006595612781870e+00,4.096190766022455576e-01,1.382979619794846293e+00
4.869678258895874023e+00,1.129399364657056148e+00,1.584566926310961854e+00,3.820333154993026614e+00,1.052793466449589710e+00,4.104865405196728156e-01,1.380386269567796642e+00
4.879750251770019531e+00,1.168009401019510118e+00,1.529035077758432726e+00,3.766290136971014224e+00,1.058272242442301225e+00,4.062515694932801180e-01,1.380974151374055880e+00
4.885749340057373047e+00,1.207272302956271082e+00,1.550146010816230158e+00,3.778459555728226782e+00,1.054612151223412342e+00,4.032103579804398041e-01,1.382893259015801402e+00
4.895826339721679688e+00,1.171840938711748992e+00,1.537142797419029705e+00,3.741285206217093151e+00,1.054413913220282328e+00,4.100239901521864350e-01,1.377188232614137808e+00
4.900839805603027344e+00,1.235024613775077995e+00,1.607768810896448519e+00,3.839825847904528633e+00,1.044417258140486249e+00,4.034761762796775786e-01,1.380401684197106071e+00
4.911829710006713867e+00,1.234524770740652588e+00,1.623821899000730262e+00,3.934212481500802827e+00,1.041917870899675025e+00,4.047997681491614652e-01,1.379479471899255127e+00
4.917338371276855469e+00,1.183644800167808153e+00,1.605136947349624643e+00,3.969397946362560603e+00,1.041933779665925819e+00,4.088576955896357501e-01,1.380485447004254906e+00
4.927571535110473633e+00,1.211979747416651376e+00,1.623719944276639238e+00,4.015036659243326866e+00,1.042810359261999276e+00,4.055411461492172687e-01,1.380592250450475067e+00
4.933571100234985352e+00,1.206525023694424936e+00,1.693974619056049402e+00,4.054549734419678586e+00,1.034750965344132245e+00,4.075078718049272575e-01,1.380497003087060914e+00
4.944081544876098633e+00,1.165917496069043491e+00,1.704585004243850177e+00,4.115143984063848848e+00,1.032679246251687832e+00,4.093552913082800226e-01,1.381863487610156538e+00
4.949090719223022461e+00,1.123000430643122050e+00,1.756340460141228244e+00,4.100979203619810498e+00,1.026749858669822490e+00,4.130494655557421235e-01,1.379416827788097155e+00
4.960743427276611328e+00,1.127514904039630173e+00,1.708989637393573569e+00,4.193695902779193574e+00,1.035146200302728969e+00,4.153365866137360141e-01,1.375358575194003397e+00
4.965743541717529297e+00,1.158955914380668473e+00,1.699091979673283515e+00,4.323004807534684524e+00,1.036722867025256845e+00,4.127120255082437073e-01,1.378298160456718824e+00
4.975669384002685547e+00,1.125726200710044589e+00,1.649582554421813452e+00,4.370154211574046599e+00,1.043210601989559283e+00,4.149036729942752744e-01,1.379768303825329667e+00
4.981667995452880859e+00,1.138347432161233685e+00,1.658914074996754140e+00,4.391171582467628731e+00,1.041043859812312178e+00,4.165056722435979131e-01,1.381593749453325692e+00
4.991665601730346680e+00,1.234274655704461710e+00,1.658150955821620753e+00,4.397038726879382686e+00,1.038937453126260069e+00,4.097800359087088728e-01,1.379655463280088812e+00
4.997664928436279297e+00,1.294979033986248362e+00,1.624111583209708831e+00,4.371448798119116574e+00,1.044027624625570416e+00,4.058292538862631749e-01,1.381715763443977840e+00
5.007666587829589844e+00,1.248921474647004981e+00,1.570904153371237122e+00,4.376354904754514941e+00,1.048474559650353966e+00,4.082812135824236410e-01,1.383192685533302102e+00
5.014177799224853516e+00,1.310677842628966028e+00,1.609921668191198307e+00,4.468282501422438102e+00,1.044989100961097872e+00,4.052178112608135208e-01,1.383551789660992348e+00
5.023187637329101562e+00,1.215840105166194896e+00,1.558288586018238275e+00,4.538027732855018037e+00,1.052489673173220286e+00,4.154468894317171479e-01,1.381458679285775037e+00
5.029187679290771484e+00,1.203275175019845822e+00,1.551884276458850742e+00,4.491890172728931319e+00,1.051906965915528236e+00,4.165383532121210153e-01,1.380987838665831635e+00
5.039666175842285156e+00,1.248035150994575293e+00,1.493439474946771872e+00,4.498406249069570428e+00,1.056153792151679927e+00,4.118644939226163704e-01,1.378950862643665953e+00
5.055682420730590820e+00,1.238518490335674960e+00,1.536824286539961726e+00,4.467076836831862074e+00,1.052488204339267375e+00,4.128724137187843590e-01,1.383470773169862778e+00
5.061687946319580078e+00,1.163484771659371031e+00,1.519646190798903174e+00,4.464835809886915641e+00,1.057229616215790591e+00,4.195567266818833185e-01,1.383871058374830598e+00
5.071667671203613281e+00,1.249612157792061584e+00,1.507974230498283941e+00,4.506005666755911854e+00,1.057971231161930925e+00,4.110290963127027908e-01,1.384901674624489321e+00
5.077665090560913086e+00,1.216550354415073976e+00,1.475461568894754771e+00,4.517873591676194067e+00,1.062618300762844470e+00,4.157597978829388752e-01,1.381574749667874746e+00
5.087665796279907227e+00,1.183312877206891933e+00,1.415384773062897672e+00,4.523895289508303996e+00,1.069435664428994404e+00,4.178965197364745143e-01,1.382451824201611279e+00
5.093665838241577148e+00,1.188125666908289135e+00,1.424646064742318696e+00,4.652781596269981002e+00,1.070030158875216353e+00,4.185778249965445563e-01,1.382152438256770699e+00
5.103677272796630859e+00,1.205213002580243886e+00,1.488778768811642284e+00,4.614579402390535101e+00,1.063275778760190526e+00,4.160483430640657398e-01,1.381147273831970335e+00
5.109670400619506836e+00,1.142823597809701663e+00,1.411400744368307425e+00,4.557586603208103604e+00,1.072040185306003979e+00,4.238009016464802103e-01,1.380582489659778700e+00
5.119203329086303711e+00,1.203076663158159754e+00,1.413247517232579797e+00,4.499572884634462255e+00,1.072788054143720915e+00,4.189159120600536301e-01,1.384554449456865122e+00
5.125210285186767578e+00,1.220572174253568454e+00,1.414509184011054854e+00,4.636238168588712405e+00,1.073133833503028045e+00,4.195455204481729483e-01,1.386368362621810180e+00
5.135932207107543945e+00,1.203155915004779031e+00,1.388667986775621532e+00,4.631786158295673417e+00,1.079021741572756321e+00,4.219429312314037506e-01,1.388451346326030178e+00
5.141935348510742188e+00,1.241790568037288933e+00,1.402306468056981226e+00,4.631665840466674844e+00,1.078756910745211961e+00,4.167921161107889239e-01,1.389852698891543836e+00
5.151934146881103516e+00,1.189522066678987189e+00,1.348452174215707622e+00,4.604022778327812482e+00,1.082732597236154337e+00,4.252196651327855292e-01,1.388247990204665605e+00
5.157955646514892578e+00,1.153763697789732090e+00,1.392346964965599954e+00,4.543689836427265760e+00,1.077673771025189131e+00,4.297028584648014404e-01,1.387875295623949068e+00
5.167665719985961914e+00,1.228810299452292254e+00,1.345689742916111209e+00,4.566242862577697181e+00,1.086634415732906866e+00,4.249327993922109026e-01,1.387951607439768642e+00
5.173666000366210938e+00,1.205679598018722043e+00,1.343974686678049979e+00,4.513335856087386411e+00,1.084724551662275882e+00,4.305790352870014770e-01,1.388559971385390446e+00
5.183666229248046875e+00,1.193001189056227540e+00,1.276814382390935032e+00,4.510628311070459695e+00,1.094227841687428482e+00,4.322806167229848451e-01,1.386395166120647948e+00
5.189666271209716797e+00,1.264987232435477171e+00,1.229210971366470062e+00,4.479940136386757921e+00,1.098746378989088335e+00,4.257302957472030580e-01,1.380051818852831902e+00
5.199680089950561523e+00,1.263226018071291090e+00,1.191952602722185395e+00,4.461547831947303422e+00,1.103480758025840114e+00,4.260039961834324318e-01,1.381462899614411599e+00
5.205688238143920898e+00,1.238859352489913412e+00,1.190015733604295578e+00,4.476108702088367863e+00,1.101051109045885656e+00,4.301907021174773971e-01,1.382589125272343233e+00
5.215220928192138672e+00,1.231725957048015463e+00,1.193655279362656918e+00,4.421399897758381492e+00,1.101987472608400465e+00,4.327240274649025720e-01,1.382431356051236460e+00
5.221217870712280273e+00,1.222395123263098071e+00,1.155845184626023592e+00,4.422223162251927242e+00,1.106161218480831598e+00,4.344120464899994261e-01,1.382224649650201087e+00
5.231666564941406250e+00,1.160238906935557202e+00,1.146186705451206045e+00,4.335318408500596910e+00,1.106649457638021028e+00,4.392286033915552279e-01,1.381747713455659943e+00
5.238667011260986328e+00,1.149806236871780518e+00,1.143701653210451363e+00,4.396026076638277935e+00,1.109501159241696566e+00,4.408630685751495082e-01,1.380746065034798242e+00
5.247666358947753906e+00,1.122973830939723472e+00,1.178062811963502154e+00,4.378279098698258487e+00,1.104031984626857144e+00,4.423182743160598562e-01,1.384335898742111270e+00
5.253665924072265625e+00,1.145244234451383569e+00,1.193797226679349954e+00,4.348950915618472024e+00,1.103683790292682376e+00,4.403859855643822985e-01,1.380609847092744591e+00
5.263665676116943359e+00,1.159065762036491032e+00,1.182749202026573299e+00,4.347862463287735402e+00,1.107523778952942406e+00,4.393055733104008764e-01,1.383049150743716371e+00
5.269665718078613281e+00,1.219382293771813064e+00,1.145973349967175592e+00,4.270580797285703945e+00,1.109408456364340934e+00,4.330264535057102293e-01,1.379926270159346435e+00
5.279668092727661133e+00,1.277944988579328589e+00,1.063383947026861120e+00,4.264427744267893949e+00,1.121943452450807621e+00,4.263250843819400560e-01,1.380893272292728735e+00
5.295667648315429688e+00,1.272342051489424586e+00,1.079125148816641788e+00,4.279879466338924132e+00,1.122696400022242802e+00,4.287259796266670309e-01,1.378370164313980961e+00
5.301678895950317383e+00,1.322646939640999664e+00,1.069756288140352174e+00,4.241268924029038878e+00,1.124375973803321882e+00,4.235417211297681228e-01,1.370744962523125832e+00
5.311655998229980469e+00,1.372033611108850248e+00,1.099783947012952012e+00,4.267242605083970020e+00,1.120608837473656028e+00,4.201666679926895354e-01,1.370018415359752995e+00
5.317182302474975586e+00,1.292989799609101542e+00,1.114620347632274022e+00,4.145059345984821064e+00,1.119287877996026914e+00,4.273485099727293290e-01,1.367304294157402733e+00
5.328404188156127930e+00,1.354382641011403932e+00,1.074426042649204271e+00,4.200890417383333464e+00,1.123104943666331179e+00,4.228628009780573960e-01,1.369035945291057432e+00
5.333410501480102539e+00,1.330063862539368369e+00,1.147359414029661684e+00,4.164530409715264447e+00,1.114027591793454786e+00,4.274192193781309324e-01,1.367626470362907076e+00
5.343427896499633789e+00,1.319298663528495341e+00,1.089115244673668270e+00,4.176824347191294251e+00,1.119726052164954799e+00,4.277936530692169059e-01,1.363873296758719045e+00
5.360675334930419922e+00,1.237154602881547216e+00,1.008037326088382146e+00,4.216491577478344688e+00,1.129025338053909033e+00,4.358593560219735097e-01,1.365913563393777785e+00
5.366683721542358398e+00,1.247201264415432886e+00,1.079187946971863266e+00,4.175720119550896392e+00,1.121571761046516569e+00,4.350058761359269499e-01,1.366182106396505835e+00
5.375936985015869141e+00,1.228439480355787428e+00,1.066488486852009476e+00,4.241109669888856182e+00,1.123913721823043499e+00,4.337985369214671372e-01,1.361575770386966866e+00
5.381942749023437500e+00,1.157656564984680392e+00,1.119475244557521343e+00,4.176304196945315184e+00,1.118262392756429913e+00,4.402940399747716227e-01,1.357572761928777627e+00
5.392144680023193359e+00,1.156171701597123125e+00,1.071412728945298376e+00,4.181446081044743579e+00,1.122695022464899495e+00,4.393998818471309131e-01,1.354713986859219954e+00
5.398141622543334961e+00,1.124409858632532400e+00,1.098958526942408698e+00,4.151469142946590196e+00,1.120593959680223906e+00,4.397060332973195540e-01,1.355131316840964883e+00
5.408146619796752930e+00,1.190624916227519536e+00,1.125662641585138513e+00,4.117439952333528552e+00,1.119849262423090241e+00,4.312979360754196079e-01,1.357548501158809984e+00
5.414145708084106445e+00,1.215093474834561649e+00,1.096064470463841589e+00,4.163127356789266820e+00,1.124725199801875020e+00,4.280297049527594933e-01,1.360148011209472374e+00
5.423606634140014648e+00,1.203494043317693718e+00,1.158611022128076318e+00,4.175948589003558808e+00,1.115816743383434062e+00,4.276679784719705779e-01,1.365320486591962812e+00
5.430606126785278320e+00,1.237510991095825519e+00,1.102641648585287681e+00,4.193472011433702740e+00,1.123153231453968059e+00,4.223141745958258197e-01,1.364409803888832151e+00
5.439606666564941406e+00,1.235634252327243887e+00,1.178470513254299190e+00,4.188168484676447534e+00,1.114059090139325248e+00,4.230086196238898588e-01,1.364507046458420803e+00
5.446606397628784180e+00,1.204341331311839181e+00,1.208004568082928110e+00,4.206962371721655991e+00,1.111991474438432492e+00,4.261505628549707159e-01,1.367936452567872996e+00
5.455606460571289062e+00,1.189946818535499107e+00,1.210126820669458425e+00,4.230053697154517955e+00,1.112914324193193805e+00,4.309134638543443141e-01,1.365767647965294707e+00
5.461606502532958984e+00,1.176373720797901035e+00,1.185109054934251116e+00,4.192026497148488851e+00,1.117286412863616851e+00,4.310797126931327772e-01,1.365050849145255096e+00
5.471606969833374023e+00,1.159332695422580661e+00,1.162138890239496014e+00,4.225422826704827273e+00,1.118083321024124110e+00,4.298276056948459600e-01,1.367461997528682804e+00
5.477606773376464844e+00,1.178084295060076725e+00,1.202506804208459235e+00,4.258158144432544034e+00,1.113069226542548806e+00,4.278598531251507908e-01,1.365690617519538907e+00
5.487606048583984375e+00,1.183349929482539142e+00,1.203981423309495868e+00,4.333801196073144624e+00,1.113799435644950320e+00,4.285755102777163983e-01,1.365466732187098131e+00
5.494606256484985352e+00,1.121536155659929035e+00,1.299134339864294052e+00,4.291945138979484042e+00,1.102508359468155952e+00,4.348302506938397372e-01,1.368596394009230943e+00
5.503619909286499023e+00,1.088719657696454179e+00,1.288032294032979586e+00,4.358122679471673422e+00,1.103976048571582380e+00,4.415534779657032671e-01,1.364461801527379947e+00
5.520185947418212891e+00,1.097613915790365491e+00,1.290433370291940163e+00,4.351794470764263956e+00,1.104653966598186265e+00,4.408827130020261387e-01,1.368719635256599121e+00
5.526184797286987305e+00,1.007116842711753613e+00,1.256468871445595825e+00,4.304518414780082125e+00,1.107129636269228445e+00,4.485580197830542071e-01,1.365439835034447658e+00
5.535167932510375977e+00,1.051014395709543470e+00,1.255687751851501277e+00,4.283229191274158687e+00,1.110387510376832587e+00,4.433847880352024817e-01,1.369590790843408845e+00
