time,fx,fy,fz,mx,my,mz
4.555840492248535156e+00,5.884471443522286016e+00,7.995112869517910781e-01,4.633250495569552818e+00,9.467028185030083032e-01,8.718862058449586283e-02,1.585684308600705750e+00
4.564840316772460938e+00,5.817855313923266714e+00,7.753771063586919476e-01,4.547408364591905006e+00,9.511451015277925247e-01,8.133955402116369027e-02,1.585018578503191167e+00
4.572840929031372070e+00,5.844226239581240989e+00,7.703179562262775226e-01,4.583329149875341457e+00,9.519051353110198344e-01,8.465998002484757812e-02,1.586599387278510465e+00
4.581840991973876953e+00,5.871853337271073059e+00,8.026686459753141767e-01,4.513983546788044698e+00,9.474897577092477041e-01,8.524755980231943364e-02,1.583039214915575865e+00
4.590840339660644531e+00,5.930084972963469703e+00,7.402335668151820425e-01,4.569246817214289713e+00,9.541687877233506754e-01,9.155939781654068299e-02,1.580834923524381264e+00
4.598840475082397461e+00,5.998539850401066964e+00,7.562635336828392729e-01,4.571189884017129224e+00,9.507163875714184087e-01,9.947612407412678714e-02,1.577214079930823631e+00
4.607841491699218750e+00,6.033190954593090183e+00,6.911867947333921736e-01,4.698233301947019491e+00,9.570050698434094949e-01,1.028654315102518896e-01,1.576085517269355973e+00
4.616841793060302734e+00,6.022548438670775717e+00,7.064984645337711866e-01,4.699520251208245014e+00,9.531472844983660542e-01,1.019978434921029603e-01,1.573313312335585135e+00
4.624988555908203125e+00,6.010167693275083600e+00,6.870175446092905425e-01,4.769408743862510569e+00,9.559387147571928312e-01,9.795085991435183159e-02,1.574693709202114267e+00
4.634988546371459961e+00,5.970160317230851277e+00,6.405758314508929185e-01,4.765186988064653129e+00,9.583498706742391571e-01,9.247654251669680525e-02,1.569556894379423584e+00
4.643987178802490234e+00,5.919717749727936962e+00,6.600597165532988697e-01,4.767546305905932869e+00,9.577433097343356350e-01,8.368506888016215284e-02,1.564182720576553276e+00
4.651987791061401367e+00,6.012349901521199413e+00,6.930173103678531898e-01,4.764392637676784226e+00,9.516877012015032555e-01,8.970418946010558225e-02,1.561780562070820277e+00
4.661236286163330078e+00,5.935247135122148521e+00,7.217149075975352046e-01,4.854575286873012985e+00,9.484121646442353892e-01,8.178643478594972704e-02,1.561788463792247894e+00
4.670235872268676758e+00,5.875045197955595100e+00,7.047446317189539622e-01,4.947876839572319163e+00,9.506173550463306032e-01,7.535597999021123594e-02,1.561167249595594164e+00
4.679236173629760742e+00,5.855436264996907170e+00,7.507693586644051953e-01,4.997980466872643746e+00,9.455997836335486850e-01,6.871053693024137266e-02,1.562252560035685356e+00
4.689319372177124023e+00,5.805329954976527596e+00,6.793824228126585929e-01,5.066000634412180403e+00,9.519005164622699189e-01,6.462732845629658163e-02,1.562593394870271934e+00
4.697237968444824219e+00,5.834586224245699171e+00,6.169559979524540383e-01,5.038468551363246561e+00,9.578962788245104498e-01,6.605399197480384121e-02,1.559284210566745710e+00
4.706251859664916992e+00,5.814776247694154243e+00,6.713313695708033046e-01,5.045518493074818700e+00,9.492744006994022765e-01,6.390348569824420843e-02,1.559103774407756049e+00
4.714251041412353516e+00,5.756347055896664955e+00,6.747369474619773211e-01,5.036721783414416898e+00,9.535318398521125394e-01,5.702399765570627388e-02,1.561129512096324889e+00
4.724947452545166016e+00,5.728710729303511329e+00,7.522214069875009512e-01,5.005514910714746968e+00,9.452447108100640039e-01,5.389279374610116136e-02,1.562755289670636705e+00
4.732949495315551758e+00,5.813530069544167844e+00,7.366172855833520439e-01,5.081665163420276521e+00,9.490790025340878344e-01,6.076759844881573364e-02,1.563673988944024318e+00
4.743016719818115234e+00,5.829817939555275608e+00,7.686233504748632983e-01,5.124862150494338131e+00,9.477337109103529666e-01,5.964915724497929506e-02,1.563461598620865312e+00
4.750947713851928711e+00,5.866208071126647106e+00,7.555184919709944102e-01,5.103812619016746766e+00,9.491935920944208904e-01,6.327612625105617783e-02,1.570078687279495178e+00
4.758946657180786133e+00,5.928283375622462437e+00,6.608143912915892537e-01,5.048673459758978410e+00,9.612601369400110007e-01,6.800971715888626257e-02,1.570616449654053781e+00
4.767945051193237305e+00,5.941555250086877571e+00,6.519564187779953723e-01,5.121537118143337786e+00,9.633163863825277007e-01,6.778669097192899229e-02,1.570083949004217549e+00
4.777954339981079102e+00,6.027453057737000464e+00,6.444259741093674165e-01,5.222721713216426309e+00,9.655933194754198201e-01,7.479006630560894320e-02,1.574344280103286309e+00
4.785946369171142578e+00,6.086546415347052097e+00,6.927556507056844559e-01,5.285577255846578559e+00,9.596555882776641733e-01,8.190574341945207337e-02,1.575955030880964669e+00
4.795946359634399414e+00,2.034004399066859925e+00,5.212420999450914749e+00,1.111429291097947925e+01,7.161593663785374986e-01,4.976875178444041259e-01,1.797806618751303098e+00
4.804966926574707031e+00,2.087338416479377123e+00,5.211143842525525649e+00,1.110404236516446375e+01,7.147861157939122689e-01,4.919120287819895299e-01,1.798704527044005408e+00
4.813966989517211914e+00,2.037220529393558355e+00,5.201386433370253748e+00,1.113950769479883540e+01,7.157400955431294509e-01,4.963949575118037361e-01,1.797570771233325981e+00
4.823713541030883789e+00,1.960747996309813113e+00,5.244408733410113932e+00,1.108186109818688259e+01,7.099800365662592982e-01,5.044381937747534073e-01,1.796551923418017394e+00
4.831663370132446289e+00,1.980911298571110368e+00,5.286228608622093539e+00,1.111623201343445189e+01,7.069235289629020036e-01,5.044557124820503446e-01,1.797406620680048528e+00
4.840661764144897461e+00,1.956667815846968583e+00,5.330791842730540075e+00,1.106578941531412319e+01,7.030246041691623482e-01,5.082632118004378752e-01,1.796783877813473929e+00
4.849661111831665039e+00,1.905152538887491476e+00,5.348756438936090873e+00,1.118399875112117314e+01,7.013619367938107585e-01,5.134254235377906372e-01,1.799099641037808839e+00
4.858661413192749023e+00,1.851604353100905875e+00,5.395528370314951694e+00,1.115174562778773648e+01,6.963540264246321776e-01,5.178619112503836108e-01,1.799511623829018525e+00
4.867661237716674805e+00,1.874048809727179910e+00,5.318338967472402423e+00,1.120930124035506914e+01,7.049030092488427490e-01,5.174861043470138089e-01,1.804630600327237655e+00
4.878663301467895508e+00,1.804901995274487581e+00,5.409311672404827576e+00,1.121560376981978280e+01,6.961184747088050573e-01,5.262108480997446103e-01,1.804108635044200382e+00
4.887692689895629883e+00,1.867618289992250658e+00,5.375106316104182547e+00,1.119639715620719400e+01,7.016186359100622383e-01,5.209206955720742105e-01,1.805114984769821129e+00
4.895661354064941406e+00,1.867477186963257152e+00,5.425666535671843427e+00,1.110032806728508170e+01,6.955891409639842760e-01,5.200957030420716443e-01,1.802621120996594994e+00
4.904664754867553711e+00,1.937413791308423727e+00,5.403256996266590839e+00,1.115513337480070355e+01,6.997440793371166867e-01,5.161796701766958595e-01,1.806367406641821161e+00
4.914666414260864258e+00,1.914927915142174530e+00,5.374328721138037501e+00,1.114172490882588917e+01,7.013317535108699596e-01,5.165174227839038901e-01,1.807192763921076972e+00
4.923170328140258789e+00,1.847537655283082669e+00,5.320725524820606900e+00,1.111941866596818507e+01,7.086966399037298858e-01,5.223809495552640403e-01,1.810178294993019632e+00
4.932169198989868164e+00,1.868185494994707430e+00,5.353524322070907004e+00,1.105438962093248634e+01,7.046995279853469629e-01,5.200360476603538284e-01,1.811748481675497180e+00
4.941169500350952148e+00,1.887058094506384842e+00,5.330159796215258261e+00,1.098350717633415385e+01,7.058110246085969042e-01,5.189918294476295602e-01,1.812936626277357854e+00
4.949169635772705078e+00,1.912603263467420600e+00,5.250082722572903648e+00,1.103100274664509328e+01,7.160289068528571388e-01,5.141185946657406136e-01,1.811355269993124351e+00
4.959187746047973633e+00,1.925731940199008951e+00,5.247478386777171266e+00,1.102207551920607997e+01,7.184887031663329537e-01,5.126017451233553235e-01,1.814007916597986103e+00
4.967169284820556641e+00,1.937107228082826982e+00,5.239164673347924683e+00,1.102964602253679693e+01,7.196540268577090727e-01,5.077074556943441674e-01,1.818259451229380375e+00
4.977172851562500000e+00,1.940459931689174633e+00,5.146715523090284350e+00,1.104846797391972935e+01,7.330137304642758700e-01,5.067972402176939006e-01,1.820045885574172351e+00
4.986191034317016602e+00,1.962395273072023549e+00,5.160241670708755279e+00,1.102233215855068593e+01,7.304589445037950046e-01,5.053006426792657768e-01,1.819149398717274435e+00
4.996181488037109375e+00,1.996189351456983729e+00,5.122526773847787318e+00,1.103112350420953724e+01,7.347221637759296931e-01,5.059564109356933237e-01,1.821924650626930431e+00
5.005171298980712891e+00,1.976286212493595151e+00,5.078256928970222184e+00,1.098727187408886330e+01,7.379574681616996035e-01,5.083886163496615929e-01,1.822498374197072391e+00
5.014185190200805664e+00,1.956924319294419901e+00,5.036715800036400736e+00,1.101706144133061116e+01,7.421849719302888726e-01,5.094722712704259360e-01,1.822703065009187551e+00
5.023695230484008789e+00,1.937668648710211050e+00,5.008852062324795185e+00,1.094578821894369902e+01,7.457132494862261929e-01,5.104824667610402544e-01,1.822505389237973672e+00
5.031674146652221680e+00,1.930123748391159300e+00,5.103856072383186948e+00,1.098314665358938491e+01,7.345053582748225507e-01,5.109062210323503939e-01,1.822765409657574942e+00
5.041680574417114258e+00,1.913216777608097718e+00,5.095580738723360703e+00,1.095912091321001647e+01,7.353131719024809110e-01,5.131217095585447474e-01,1.825127197265380197e+00
5.049674034118652344e+00,1.909533663932180714e+00,5.085334564509714106e+00,1.085426841811273668e+01,7.368558623353147485e-01,5.138824160988508805e-01,1.825305766295740373e+00
5.058683156967163086e+00,1.895968921496342441e+00,5.036594354664731377e+00,1.079377074961832150e+01,7.428696034003240412e-01,5.162605022603871108e-01,1.820950304044810286e+00
5.066674947738647461e+00,5.957834921977060993e+00,5.628358727146883789e-01,4.936665801544799947e+00,9.825698147717228936e-01,6.071841416407789543e-02,1.600318979930464680e+00
5.076675415039062500e+00,5.964809764625633726e+00,5.973942916412724458e-01,4.954075228420524724e+00,9.789198820973958881e-01,6.156862584403503119e-02,1.601428637179765913e+00
5.085674047470092773e+00,5.991406061249415771e+00,5.935914143796107156e-01,4.953090547618603345e+00,9.786925520733542605e-01,6.437963811767172251e-02,1.600749362849979152e+00
5.094673871994018555e+00,6.038457070565180551e+00,5.920438568400645529e-01,5.007719671044982945e+00,9.821145095917167556e-01,7.075764822283631128e-02,1.603946196193105633e+00
5.103677511215209961e+00,6.075072497546429418e+00,6.187707120566211527e-01,5.002322767767845235e+00,9.796227032526629852e-01,7.410028085370684581e-02,1.603747512463759239e+00
5.114678144454956055e+00,6.035695316975420610e+00,6.408770728795336602e-01,4.986724478830715235e+00,9.774670850699743729e-01,7.093176101565688840e-02,1.603876421036030342e+00
5.124197244644165039e+00,6.062526470857365624e+00,5.760879439080265341e-01,5.043964383562367537e+00,9.858311476832288811e-01,7.301062511017837597e-02,1.604035929617189105e+00
5.135181903839111328e+00,6.095284932757338403e+00,5.655712984508757257e-01,5.050649477107881147e+00,9.855194680618836189e-01,7.772702903130301877e-02,1.609101964927373229e+00
5.144180774688720703e+00,6.047538784675670520e+00,6.083325166892034064e-01,4.999563741767499181e+00,9.816507631368023290e-01,7.020918710591932121e-02,1.606238877718655145e+00
5.154186248779296875e+00,6.029117817217144015e+00,5.243726846769221073e-01,4.967044024114326106e+00,9.899309112475519479e-01,7.091073280751183927e-02,1.610241118909009339e+00
5.163181543350219727e+00,5.944154383954677101e+00,5.478511725537890120e-01,4.981681045508122629e+00,9.886737158712926021e-01,6.299809529954451814e-02,1.611476413301505373e+00
5.173181295394897461e+00,5.892889972035822765e+00,5.417483083411894773e-01,5.019628216520136021e+00,9.904914917045632983e-01,5.757187747658769339e-02,1.613622704561251009e+00
5.181181430816650391e+00,5.889008124228801044e+00,5.712155967653094191e-01,5.002443611621583130e+00,9.881415613322718228e-01,5.916464066118600623e-02,1.614837094739552281e+00
5.190181255340576172e+00,5.935429108461198311e+00,5.668039683234004089e-01,4.990186829640689936e+00,9.888603976306740151e-01,6.302356269391179433e-02,1.618144342290957605e+00
5.199181079864501953e+00,5.897583002705899524e+00,5.751690751313380812e-01,5.037393149706399065e+00,9.882457613010672270e-01,5.850057512307881707e-02,1.620771132764803779e+00
5.209198474884033203e+00,5.984587938182179379e+00,5.204917571529852349e-01,5.126782634847639741e+00,9.962346862306163953e-01,6.869993394187558222e-02,1.621337431521758132e+00
5.217183113098144531e+00,6.000260850386046840e+00,5.297571935705188695e-01,5.149678275148606765e+00,9.971515238780442880e-01,7.296412194303725229e-02,1.623011721533355489e+00
5.227718353271484375e+00,6.012462018784784590e+00,6.164243676414471462e-01,5.137595385963194872e+00,9.888716036769589213e-01,7.415124514273736811e-02,1.622226072145400488e+00
5.235728979110717773e+00,5.985651756747415675e+00,6.484086504286072916e-01,5.070041127783828649e+00,9.840142957879339791e-01,7.056561047027039291e-02,1.622923557629044167e+00
5.245702981948852539e+00,6.026024292111290315e+00,5.942724439527050651e-01,5.124222189421810292e+00,9.909633272623906697e-01,7.420003577633935143e-02,1.623144586506160891e+00
5.255879878997802734e+00,5.971735602192893566e+00,6.422595250985418946e-01,5.184893713053253528e+00,9.865753234678782402e-01,6.783830427917879324e-02,1.623398356315950641e+00
5.263799905776977539e+00,5.956684333865999825e+00,6.607757874464516012e-01,5.149292164179735565e+00,9.822189724800428623e-01,6.639450247988341880e-02,1.622393994645145332e+00
5.273791313171386719e+00,5.972848010409737896e+00,5.991221385399697619e-01,5.151855023517205368e+00,9.891644175811964423e-01,7.209556729643996908e-02,1.619905650191863389e+00
5.281794071197509766e+00,5.978674818374920541e+00,6.139145398451665292e-01,5.092662881044436318e+00,9.877209048947205305e-01,7.396125328427975709e-02,1.617973479443329365e+00
5.292046546936035156e+00,6.051306131519998743e+00,5.663303024287326126e-01,5.105931341240849797e+00,9.936005585616080049e-01,8.127562898022015758e-02,1.619657621153731020e+00
5.300039529800415039e+00,6.059803059364172739e+00,6.059532232156319420e-01,5.199337404593560308e+00,9.893284483060045265e-01,8.155256960919783638e-02,1.622192861723118051e+00
5.310042858123779297e+00,6.062611873178707533e+00,5.446200316798013308e-01,5.192514944763727769e+00,9.958642429061533852e-01,8.095245437020105739e-02,1.621983868457539835e+00
5.318548440933227539e+00,6.052418301581632853e+00,5.542280374100679863e-01,5.234259421158562908e+00,9.942582510446466015e-01,8.119940941750837526e-02,1.623530556268482306e+00
5.327552556991577148e+00,6.016739548318074782e+00,6.103371784855862181e-01,5.246108735656822120e+00,9.895820314131218431e-01,7.880523333736151603e-02,1.622322095067522119e+00
5.335550308227539062e+00,5.984285603137354137e+00,6.279703304308554834e-01,5.385765096167980381e+00,9.890096526066025628e-01,7.591480644201711869e-02,1.625227546039788473e+00
5.345552682876586914e+00,5.945594245420154245e+00,6.076483625927309173e-01,5.493046578298963922e+00,9.917343979055733838e-01,7.190639541024899939e-02,1.625230160588565731e+00
5.359412670135498047e+00,5.834445973452897505e+00,6.256993412094586926e-01,5.487425574430492503e+00,9.908344155274917409e-01,5.905929854977833710e-02,1.626111245350335688e+00
5.367412805557250977e+00,5.809586171622811435e+00,6.167667841757676905e-01,5.388692455071672605e+00,9.917517064526815140e-01,5.621359621494406017e-02,1.628017438767885405e+00
5.376412391662597656e+00,5.764075339952541732e+00,6.420286826944935354e-01,5.339821796328921621e+00,9.882146543784782189e-01,5.209075755261533686e-02,1.625740564407975652e+00
5.386422872543334961e+00,5.740844553677741047e+00,6.248827976993529543e-01,5.337426849583992272e+00,9.864655802921346028e-01,4.996336423155017109e-02,1.625665414906745543e+00
5.394411087036132812e+00,5.776470886414622363e+00,6.030301982899023416e-01,5.358214026266618468e+00,9.904506416460718832e-01,5.254342446114638326e-02,1.627425646391879033e+00
5.403463602066040039e+00,5.839929977965527819e+00,6.599801214693277185e-01,5.284960529144191455e+00,9.847006137398693904e-01,6.003303952509944641e-02,1.629780415305928987e+00
5.412419557571411133e+00,5.851438054866230587e+00,6.490407629484451490e-01,5.212799048177179984e+00,9.885881863008385562e-01,5.886507092291190513e-02,1.627361725329121045e+00
5.421107292175292969e+00,5.894977681034417216e+00,6.425554867970115769e-01,5.167776380603638309e+00,9.890727258091056573e-01,6.569390655936767354e-02,1.631427859727742513e+00
5.430107116699218750e+00,5.904174247983148049e+00,7.266271574035585434e-01,5.094128727209736418e+00,9.797423070344374318e-01,6.698308859966194129e-02,1.628779334733570838e+00
5.438750267028808594e+00,5.921304517730063388e+00,6.863047641778284857e-01,5.096440769013474537e+00,9.879317703631355085e-01,7.026572851009529885e-02,1.628739998073197137e+00
5.448755264282226562e+00,5.950580133580578135e+00,7.220481828749417685e-01,4.996668940825454541e+00,9.823044947147021588e-01,7.300142936198360244e-02,1.628231068700001227e+00
5.457749605178833008e+00,5.933811194925442400e+00,7.366858308732133764e-01,4.944335931365613668e+00,9.789793323956555993e-01,6.985710808943657035e-02,1.626766847951218287e+00
5.466749906539916992e+00,5.919047025443515686e+00,6.801232210233967290e-01,4.928109615555949397e+00,9.853543485273199565e-01,6.851939584024947794e-02,1.624474963469709543e+00
5.475828170776367188e+00,5.916042165487355398e+00,6.147430517222189916e-01,4.935135320500401157e+00,9.929963597299259481e-01,7.142251916105984977e-02,1.623407328558750695e+00
5.484749555587768555e+00,5.883317590454215207e+00,6.796524764909046556e-01,4.953226804245207227e+00,9.841521105425198312e-01,6.809487123164846556e-02,1.627950339765071641e+00
5.494749784469604492e+00,5.844480764570756826e+00,7.081411874357902425e-01,4.918746019817784365e+00,9.819950373584959147e-01,6.510343632234498468e-02,1.627083443037702359e+00
5.502749443054199219e+00,5.797625206458246971e+00,7.028617071637834890e-01,4.877608041569661879e+00,9.798794783585231816e-01,6.179554006655554876e-02,1.630639370838961266e+00
5.511751890182495117e+00,5.831731342035676668e+00,6.647333558063934777e-01,4.936755316199619159e+00,9.843941361849183336e-01,6.649511154860632267e-02,1.629116071095776164e+00
5.521254539489746094e+00,5.799966012289249129e+00,6.752994455733950518e-01,4.953018072439976827e+00,9.828886400605313378e-01,6.223960639636064163e-02,1.628441871995553347e+00
5.529254436492919922e+00,5.853577023524939804e+00,6.443290915860089285e-01,4.884405464811470310e+00,9.852752418880861285e-01,6.877549465143510676e-02,1.629391092116516226e+00
5.539261102676391602e+00,5.816960281584513837e+00,6.230592642546876059e-01,4.904714733320869158e+00,9.893917753959712291e-01,6.574197364484032913e-02,1.630717681572257716e+00
5.548253774642944336e+00,5.800973559744331709e+00,6.592581010630605975e-01,4.923400975648868361e+00,9.864245191025140524e-01,6.415259547624134473e-02,1.629311060474587070e+00
5.557260513305664062e+00,5.732708825666953167e+00,6.602149916236564886e-01,4.973551711439743173e+00,9.900181643472583115e-01,5.701505641966075899e-02,1.629903203504016185e+00
5.565253734588623047e+00,5.756415929242089113e+00,6.915361485357682803e-01,4.893236881652725856e+00,9.849532009405924660e-01,5.949907057245191339e-02,1.629662847917152213e+00
5.575686454772949219e+00,5.753817346367461560e+00,6.916864571876819578e-01,4.737999366377129817e+00,9.853616879645918925e-01,6.201564748832474189e-02,1.626904571522086451e+00
5.583687305450439453e+00,5.698757181162605434e+00,7.096899091709720775e-01,4.748037905493307953e+00,9.836889636586770846e-01,5.799858106676467062e-02,1.629672149916656876e+00
5.593686819076538086e+00,5.705762871945408321e+00,7.274140900147643141e-01,4.675298430110422565e+00,9.802169291821184460e-01,5.787249431565465868e-02,1.628168610788501391e+00
5.601687192916870117e+00,5.715690450697649361e+00,6.924496928892348580e-01,4.778543773447863074e+00,9.839398280171385291e-01,6.077484065297832777e-02,1.629455874502024448e+00
5.610797643661499023e+00,5.716413484596083450e+00,6.738745586074443850e-01,4.730079438913318945e+00,9.864830640496144998e-01,6.240473639509794279e-02,1.630653999218971917e+00
5.620409488677978516e+00,5.728458856966643253e+00,7.097049955056368153e-01,4.712474307649914707e+00,9.829682115154613209e-01,6.267902063276381552e-02,1.631833205928655328e+00
5.630409955978393555e+00,5.761124811637237109e+00,6.552666818140925331e-01,4.670735199734330045e+00,9.894606363018207951e-01,6.952856546903327106e-02,1.633198148141224548e+00
5.639408349990844727e+00,5.804789342848952316e+00,6.854290969337147876e-01,4.705307412092063046e+00,9.852933218598458609e-01,7.396018852580013569e-02,1.633159386758840759e+00
5.647407770156860352e+00,5.786295373427270405e+00,6.105342941772529120e-01,4.673982706130711762e+00,9.906176274063426268e-01,7.221874249953826042e-02,1.633711926345296606e+00
5.656410455703735352e+00,5.825713060122050813e+00,6.050511788866462792e-01,4.607821101417666654e+00,9.929202345701885202e-01,7.919703156301438618e-02,1.635962588571827858e+00
5.664408206939697266e+00,5.816682082874319981e+00,5.744663234000114693e-01,4.656674033431039916e+00,9.916641437263810088e-01,7.776641709896676968e-02,1.635146200119295568e+00
5.673408031463623047e+00,5.759397255972823260e+00,5.625685000707051353e-01,4.607022252518961025e+00,9.924222601059682347e-01,7.141642187741706338e-02,1.632980159360535977e+00
5.682408332824707031e+00,5.806504761448925578e+00,5.113592824034914885e-01,4.725274780327446855e+00,9.965490601460298414e-01,7.565886601430377167e-02,1.632754707940123895e+00
5.691407680511474609e+00,5.807993165865553920e+00,5.008886723216315895e-01,4.746995898571033656e+00,9.962935463725173246e-01,7.677733599853020507e-02,1.626729129304166355e+00
5.700407743453979492e+00,5.850617925000742403e+00,4.816163682254947509e-01,4.853099152151151507e+00,9.972942524972441269e-01,8.077918278300816324e-02,1.628559560505810078e+00
5.708458185195922852e+00,5.843956798643124451e+00,4.764457280274039253e-01,4.830860738158124335e+00,9.954169887924660953e-01,7.920518720702457438e-02,1.630979950769510411e+00
5.717459917068481445e+00,5.843062884777376453e+00,4.311434874173556975e-01,4.904391196742489356e+00,1.003202205011087367e+00,7.920608794790987006e-02,1.632472209133468022e+00
5.726887226104736328e+00,5.810911544764882919e+00,4.294035765417286710e-01,4.888152636750797697e+00,1.002743064696131725e+00,7.963329706673608066e-02,1.631850752753697842e+00
5.734885215759277344e+00,5.776557244119972623e+00,4.605611063657429893e-01,4.861686723966357704e+00,9.998361212479213167e-01,7.625377471548699937e-02,1.632866457387031511e+00
5.743885278701782227e+00,5.770817828141860062e+00,5.131954133498505266e-01,4.763527366200827728e+00,9.933993710103333763e-01,7.380569924075920663e-02,1.629750828968031584e+00
5.752887010574340820e+00,5.839922070487620687e+00,4.503310548107696265e-01,4.689977247798867488e+00,1.001699225892269896e+00,7.952734117903960398e-02,1.628037670010300308e+00
5.761887550354003906e+00,5.820994550249514177e+00,3.683645839462386107e-01,4.679551410199255024e+00,1.012208117017433295e+00,7.734584347913719959e-02,1.629874106854245053e+00
5.769901752471923828e+00,5.887145926823616371e+00,3.284661288528610834e-01,4.677118585309116838e+00,1.018100179677841277e+00,8.144192045176724959e-02,1.629475405075525796e+00
5.778887271881103516e+00,5.902726698454103804e+00,3.361041703766469713e-01,4.622226409832580707e+00,1.017072825329247587e+00,8.188458673320608838e-02,1.627231846525051484e+00
5.787886381149291992e+00,5.906183959052184740e+00,4.343613424070847939e-01,4.589343111138335374e+00,1.005547462933251923e+00,8.410188555671831157e-02,1.625368075816348901e+00
5.795885086059570312e+00,5.866636118304008995e+00,4.664660160762864050e-01,4.664841061660548682e+00,1.003738960188290230e+00,8.051925015089415882e-02,1.627433049684693822e+00
5.805900096893310547e+00,5.883422579028075639e+00,4.613957452902084921e-01,4.698447846908476500e+00,1.005050653623936530e+00,8.153484691788558114e-02,1.631214148994582169e+00
5.814894676208496094e+00,5.985930552995421650e+00,4.310781529458187489e-01,4.634023991155356903e+00,1.006111233336070443e+00,9.151879984609491425e-02,1.636595622224160662e+00
5.824446678161621094e+00,6.088926661731948187e+00,4.508239589879877718e-01,4.612829413801585510e+00,1.000149702493976944e+00,1.015366721709955733e-01,1.635297311494840589e+00
5.832444667816162109e+00,6.026755965556653827e+00,4.323725485389620649e-01,4.591650480514520183e+00,1.001641390944282062e+00,9.337209144442375208e-02,1.633686484190005839e+00
5.842446804046630859e+00,5.976995820035743812e+00,4.302075906450980591e-01,4.615959688535748562e+00,1.000415303942638223e+00,8.649091363495237106e-02,1.631648631664663451e+00
5.850467920303344727e+00,6.025325101352683177e+00,4.150189996340946097e-01,4.560298683753307714e+00,1.001120200757168455e+00,9.115284211789473345e-02,1.631118844779209986e+00
5.860501766204833984e+00,5.968730502547659356e+00,3.709750690583703547e-01,4.639193468347555083e+00,1.009735181026427897e+00,8.695767265965297088e-02,1.628555416586668247e+00
5.868445158004760742e+00,5.905596834438560094e+00,3.432708951259608177e-01,4.528307057208275310e+00,1.010370864941274816e+00,8.130462990660750067e-02,1.626514113850501708e+00
5.877445220947265625e+00,5.860501238011527114e+00,3.610879894482167396e-01,4.425883958765987281e+00,1.007837585987507056e+00,7.538720214594903102e-02,1.626222629692297472e+00
5.886446714401245117e+00,5.822757844423434470e+00,3.908273636788048289e-01,4.399285757745265535e+00,1.001972874167450511e+00,7.138313192278405994e-02,1.626822510404608568e+00
5.895446062088012695e+00,5.851586596569757326e+00,4.351819096480459281e-01,4.402473910825858816e+00,9.953892343829989775e-01,7.120466970826203057e-02,1.624996542049446324e+00
5.903445482254028320e+00,5.833251551673853008e+00,3.912368308739715417e-01,4.417900005944045638e+00,1.001799496408698920e+00,7.139941788957206159e-02,1.625351542625565138e+00
5.912447690963745117e+00,5.853620290993560182e+00,4.108520793860833686e-01,4.421699858019101370e+00,1.001089722438365914e+00,7.414979104884392158e-02,1.627306875958205445e+00
5.922944545745849609e+00,5.829664931791057825e+00,4.021681510279805360e-01,4.582840096106774119e+00,1.002546074648598129e+00,6.957563048377023163e-02,1.627624229982259640e+00
5.929943084716796875e+00,5.835857657229762907e+00,4.010756897923253295e-01,4.541960813535851571e+00,1.004871962386848727e+00,7.258726019549824326e-02,1.627697910260888836e+00
5.940942287445068359e+00,5.829543921987137445e+00,3.773151006777917815e-01,4.572131223910878894e+00,1.006661454994366212e+00,7.233888258549771300e-02,1.630519165957666550e+00
5.948942899703979492e+00,5.722271529757834152e+00,4.111968306700172771e-01,4.584142193731020498e+00,1.001913650618627472e+00,6.332836165449665100e-02,1.628391937581098681e+00
5.958943843841552734e+00,5.671746211746596877e+00,4.291518789554165658e-01,4.563482930256495429e+00,1.001735607713174714e+00,5.804227906056391717e-02,1.630711003727490560e+00
5.966943740844726562e+00,5.686114404449343240e+00,4.503214190020448648e-01,4.495208924143194729e+00,1.000345867268155997e+00,5.935950157176040493e-02,1.631991631123065556e+00
5.975944042205810547e+00,5.639223629626164858e+00,5.278094177161075651e-01,4.490715503611097503e+00,9.879839579260117910e-01,5.472098610879589514e-02,1.623915730543105562e+00
5.983942985534667969e+00,5.640782021773891763e+00,5.069098192267706970e-01,4.473863561189591387e+00,9.873531247446289960e-01,5.677981574879097798e-02,1.620259087936718911e+00
5.992959737777709961e+00,5.613608671902190927e+00,4.573701851026645837e-01,4.493647848985746762e+00,9.946983662437181017e-01,5.402649802978823357e-02,1.618294132957595277e+00
6.000943183898925781e+00,5.569128655835648978e+00,4.465644232999428365e-01,4.465021644667756640e+00,9.963425884238572561e-01,5.048720686090919785e-02,1.619281334074983425e+00
6.010944843292236328e+00,5.627625441029410425e+00,4.960920956219870281e-01,4.570686154682547020e+00,9.898669400578483657e-01,5.672187077464260763e-02,1.624834936934616447e+00
6.020454168319702148e+00,5.567793595076966362e+00,5.835718639778595396e-01,4.457824298279937203e+00,9.763140058888445383e-01,5.299835098183825616e-02,1.623081128061532041e+00
6.028452157974243164e+00,5.593776641975290786e+00,6.873578539099611806e-01,4.493175019656955982e+00,9.621173228670101274e-01,5.349947750229189225e-02,1.620365109729565267e+00
6.037464857101440430e+00,5.542095808224426712e+00,6.988201543734362531e-01,4.492300518390172748e+00,9.616236220036266102e-01,5.078001920196398983e-02,1.618679846396400057e+00
6.047490119934082031e+00,5.544551762646803716e+00,6.979571938724608016e-01,4.408932576776142476e+00,9.623734689740295334e-01,5.139366567114949519e-02,1.620368997036565784e+00
