time,fx,fy,fz,mx,my,mz
4.615311622619628906e+00,4.927119145762837715e-01,5.561074525355219622e-01,2.311819456387768312e+00,1.037222151132443981e+00,2.698377782134183667e-01,1.178515757826070320e+00
4.624311447143554688e+00,4.888210134846729948e-01,5.772463477808907895e-01,2.224003885876200570e+00,1.046365085011406793e+00,2.723619583523084198e-01,1.187900410920907257e+00
4.634312152862548828e+00,4.639338780833561771e-01,6.745109513781415433e-01,2.187827789137776868e+00,1.064149849634062228e+00,2.734123812713305512e-01,1.198070003603450839e+00
4.643311738967895508e+00,4.845278792280007796e-01,6.295628275152495013e-01,2.118162424415887202e+00,1.064433968508331940e+00,2.795446785577523907e-01,1.203921993083642894e+00
4.653312206268310547e+00,4.702742535165043702e-01,6.538856681848301822e-01,1.972164796242468210e+00,1.072554845165723192e+00,2.813585742051979421e-01,1.215683887033651489e+00
4.661311864852905273e+00,3.821476776497988448e-01,6.097947228365929728e-01,1.913537862968006653e+00,1.071482468890372797e+00,2.788703069958956005e-01,1.223490918087958290e+00
4.670400142669677734e+00,4.045097646586252038e-01,6.586438937823184681e-01,1.719615082592865996e+00,1.085225550751022450e+00,2.848424072099698945e-01,1.239305415707856461e+00
4.678401947021484375e+00,3.720413735869894656e-01,6.143382176257726757e-01,1.633511585504759722e+00,1.084560342763825513e+00,2.862327628287771319e-01,1.245808856893316996e+00
4.688433408737182617e+00,3.752458763798453556e-01,6.332590661920841635e-01,1.580387951726357487e+00,1.091663364240042178e+00,2.887476165102126346e-01,1.255862536196651336e+00
4.696431636810302734e+00,3.517796343967042327e-01,6.339828524977245694e-01,1.574732601361664930e+00,1.095627188864271684e+00,2.918119554502467961e-01,1.263005864712741566e+00
4.706434011459350586e+00,3.520901149051807177e-01,6.609114882829671966e-01,1.496071131391748743e+00,1.105285872088412669e+00,2.957476287402321380e-01,1.273181410351102105e+00
4.715442895889282227e+00,2.221552633268125132e-01,7.212211243253108250e-01,1.351188709973250690e+00,1.115420506487323937e+00,2.853367091271408751e-01,1.281811333497027583e+00
4.723431825637817383e+00,2.173384814694282741e-01,8.038724884917286539e-01,1.295407848739809742e+00,1.129442239264313974e+00,2.875055577472295232e-01,1.289189011125090323e+00
4.733432054519653320e+00,2.603175189937815270e-01,8.466794624014671866e-01,1.246604104017325243e+00,1.137746475566540072e+00,2.957519977139595468e-01,1.288933163553890981e+00
4.741437911987304688e+00,2.465284243922454266e-01,8.296724638480360570e-01,1.152276402025718349e+00,1.138467664373096433e+00,2.995281373628203569e-01,1.294116667453739433e+00
4.751431941986083984e+00,2.839093408161137977e-01,8.632224704186663988e-01,1.284241250645270060e+00,1.144129841677418824e+00,3.059979801466541915e-01,1.292939951379798114e+00
4.760431528091430664e+00,2.532276617025026044e-01,9.590871791251374123e-01,1.159123197069484634e+00,1.158686429679981478e+00,3.057329701678777045e-01,1.295245491819402739e+00
4.770544052124023438e+00,1.759625279334765535e-01,1.000709789325478605e+00,1.087274909527201627e+00,1.165712480604685242e+00,3.003412243858616937e-01,1.295639279703990621e+00
4.778545618057250977e+00,1.333832067623404727e-01,9.928138689581194054e-01,1.028527092405537413e+00,1.166834801600324267e+00,2.985215261923966912e-01,1.299488949285159123e+00
4.787599802017211914e+00,1.243162841951945125e-01,9.095015457931500125e-01,1.030231682086879319e+00,1.157979564448694099e+00,3.014442106897138318e-01,1.305434735331996166e+00
4.796599149703979492e+00,3.599561921152035632e-02,9.682828177060552877e-01,1.031795098207830774e+00,1.167111803584833796e+00,2.930424600384943234e-01,1.306192612590885371e+00
4.805599451065063477e+00,5.677212192362120213e-02,9.980612059056047647e-01,9.894349465856719927e-01,1.175386151751080632e+00,2.959372654901875066e-01,1.312746473846932549e+00
4.814600467681884766e+00,9.069728937661428181e-02,1.029192251698969107e+00,9.973687604780342442e-01,1.179848543387223891e+00,3.023320938349915443e-01,1.316706587594691724e+00
4.823599100112915039e+00,1.890040997000568337e-02,1.083187371851723535e+00,1.027314810070563356e+00,1.188361888234151342e+00,2.956838564987013251e-01,1.319342111345879642e+00
4.832599401473999023e+00,4.179682055380122031e-03,9.758386332826987086e-01,1.026771626638128376e+00,1.179460850071029077e+00,2.970356451919621277e-01,1.321755105834271804e+00
4.841599225997924805e+00,3.176815708046021314e-02,9.601689344739454679e-01,9.707428936814710418e-01,1.179765789479831906e+00,3.001425708043433671e-01,1.327586564651052292e+00
4.851599693298339844e+00,6.438188819928498952e-02,9.632590736562254286e-01,7.836356619573119353e-01,1.184175521552838894e+00,3.006390488472638345e-01,1.330194422517336994e+00
4.860607147216796875e+00,4.731732925409654761e-02,9.852134581494056409e-01,5.961089806736830088e-01,1.191084428139793649e+00,3.051319079088482544e-01,1.331317088362408585e+00
4.868690967559814453e+00,4.562531440223575180e-02,9.311414116776920435e-01,5.372533851298300078e-01,1.183808088356914423e+00,3.088899138818711476e-01,1.338221084479639167e+00
4.878690481185913086e+00,7.277856135386949477e-02,9.321176723672176534e-01,4.960881717669629043e-01,1.186865696040073637e+00,3.093033116443241193e-01,1.341345757643011449e+00
4.888072013854980469e+00,1.021106818895383128e-01,1.006203236084082686e+00,3.766057102256773481e-01,1.195868591892585986e+00,3.138996868752408909e-01,1.347719029769738563e+00
4.898054599761962891e+00,1.224739333252154866e-01,9.723722110024515253e-01,3.168350244565322216e-01,1.191780548920754024e+00,3.185770901332706240e-01,1.348880732094159374e+00
4.909022331237792969e+00,1.656427096205158878e-01,9.363805913067447806e-01,2.525919860835453279e-01,1.189983933996074716e+00,3.204486112448711732e-01,1.351379454378804468e+00
4.918024539947509766e+00,1.980232998760854402e-01,9.638121981023303197e-01,8.325987937614343082e-02,1.195731830204943780e+00,3.219539930216594459e-01,1.354566896723397695e+00
4.927118539810180664e+00,2.486399427958789488e-01,9.538928424237250736e-01,2.764410471812865991e-02,1.193606157548811497e+00,3.224056604589681796e-01,1.354504542888850693e+00
4.936030864715576172e+00,1.974413047690421197e-01,1.004796945701454058e+00,8.157660257427537531e-02,1.200013379708097405e+00,3.318935676540740176e-01,1.359016642803380526e+00
4.945022583007812500e+00,3.189716049308906065e-01,1.064459474218954815e+00,1.617971807266802842e-01,1.206794088457285641e+00,3.240141650014612962e-01,1.358574400589523501e+00
4.954023361206054688e+00,3.483820862354522485e-01,1.127765810229406362e+00,2.690950355387572990e-01,1.212949981400037736e+00,3.250135953779008657e-01,1.362842766848921583e+00
4.963029623031616211e+00,4.091198652664772561e-01,1.187039942110171831e+00,4.419055357466575851e-01,1.221173329528236540e+00,3.265254564642631752e-01,1.369110510204269548e+00
4.971033334732055664e+00,5.041420457750879214e-01,1.326929539514433154e+00,6.434873547266187765e-01,1.238861254495196684e+00,3.199376458035134152e-01,1.374008433767301307e+00
4.980588674545288086e+00,5.834822311489394897e-01,1.299684143498979871e+00,7.609245162733110357e-01,1.237756742903225904e+00,3.177225383939052961e-01,1.377435838220645303e+00
4.989542961120605469e+00,6.057598027862809431e-01,1.328518725254193011e+00,8.531430657469992740e-01,1.242354774573997123e+00,3.207482818947356429e-01,1.381046550074170209e+00
4.998538494110107422e+00,6.059901598854519067e-01,1.322164015341174004e+00,9.364408523859685252e-01,1.240926289820365014e+00,3.266839672279323592e-01,1.382622242422632208e+00
5.007535934448242188e+00,6.932999976160395539e-01,1.265349634326092598e+00,1.062628219313307865e+00,1.235140810763524000e+00,3.224476857689467235e-01,1.387980809449542274e+00
5.016534805297851562e+00,7.873686402017299191e-01,1.309789327520710867e+00,1.161891433654932193e+00,1.241513335297129039e+00,3.144481075565709882e-01,1.392128992811246357e+00
5.025534868240356445e+00,8.216066101931789323e-01,1.315360297629701858e+00,1.321674946426039110e+00,1.241393583638131126e+00,3.151888249027096633e-01,1.397155150615688513e+00
5.035534858703613281e+00,8.570074329598947882e-01,1.251106033398308615e+00,1.350876852070446610e+00,1.234695257690449965e+00,3.161963885144493669e-01,1.403585771311851138e+00
5.044534206390380859e+00,8.689889904318780500e-01,1.340079108384378603e+00,1.398039940248598345e+00,1.246216353299223645e+00,3.168704913928168110e-01,1.409780437034947376e+00
5.054547071456909180e+00,9.277504111812203691e-01,1.365477392025910897e+00,1.457924602814344883e+00,1.251292505262391552e+00,3.153711220294731499e-01,1.412873689012275058e+00
5.062534093856811523e+00,9.511938876469391291e-01,1.408529666859673624e+00,1.582765990986647164e+00,1.257867448786035514e+00,3.160859552636624548e-01,1.411676365107869202e+00
5.071631431579589844e+00,9.069103521205178486e-01,1.435449393179701438e+00,1.699287476236361227e+00,1.262096088217994572e+00,3.247189475098200551e-01,1.411714262012555121e+00
5.082676649093627930e+00,9.966253955720396629e-01,1.497838608910897040e+00,1.705832729815185411e+00,1.269719995805408397e+00,3.184403958888736841e-01,1.411825993527037637e+00
5.091679811477661133e+00,1.070494244233076264e+00,1.528203830551443820e+00,1.775706930609355583e+00,1.274245350587586367e+00,3.160570852920028817e-01,1.413211255379486664e+00
5.100678205490112305e+00,1.067530730325684463e+00,1.600872943000200221e+00,1.911088619630316954e+00,1.283329924178648884e+00,3.197189473437213603e-01,1.415899511997140481e+00
5.108676195144653320e+00,1.041547422778787091e+00,1.614872603483969327e+00,1.856598490126439849e+00,1.284338001235378890e+00,3.244605438257829877e-01,1.418141146723570722e+00
5.118813037872314453e+00,1.059060359858592815e+00,1.659972937709421226e+00,1.960683370423911942e+00,1.290384090004256024e+00,3.226973282136781362e-01,1.419261481779722667e+00
5.127812623977661133e+00,1.019915459112988199e+00,1.623561469666931156e+00,1.903080425608392856e+00,1.283336921893657223e+00,3.296573164737017780e-01,1.420785384792951245e+00
5.137864351272583008e+00,1.050629819642111107e+00,1.675876749688604672e+00,1.852194877763230885e+00,1.287910926183368110e+00,3.270269697513113472e-01,1.423218449841026745e+00
5.145812749862670898e+00,1.086505387812156664e+00,1.778326344863838004e+00,1.784605708608258068e+00,1.302655792664539014e+00,3.254497997011931987e-01,1.420732291154853222e+00
5.155823469161987305e+00,1.106713174332054406e+00,1.830827991561487122e+00,1.921130180282089928e+00,1.307768788044094466e+00,3.257467022826333047e-01,1.426274129006995572e+00
5.163813352584838867e+00,1.123791233721841643e+00,1.706138012879969246e+00,1.897683177881759775e+00,1.295506101635895968e+00,3.234865734171057938e-01,1.426992673384660293e+00
5.173817396163940430e+00,1.184803875330549428e+00,1.842467053747688599e+00,1.969258444991100587e+00,1.313584814279619151e+00,3.172474574794962310e-01,1.432754458744194048e+00
5.182319164276123047e+00,1.172413353578137585e+00,1.859245743276995766e+00,2.146699143927333076e+00,1.316133240627244794e+00,3.197661845069864062e-01,1.437158833902247634e+00
5.191319227218627930e+00,1.219842469634167426e+00,1.902169813035772927e+00,2.124373169869026690e+00,1.320858149140137217e+00,3.159034003166323878e-01,1.441906409778591192e+00
5.200319766998291016e+00,1.206424760421856535e+00,1.971429516500123658e+00,2.223536477821345780e+00,1.330316817943730801e+00,3.169142325340462141e-01,1.448066113936744337e+00
5.209319353103637695e+00,1.257158555928572730e+00,1.964755545273192183e+00,2.279641652070556912e+00,1.329483158806743281e+00,3.133365315720554878e-01,1.449188995881246500e+00
5.218325853347778320e+00,1.246616035362652752e+00,1.946169279456517520e+00,2.340905877855889550e+00,1.328744401824874632e+00,3.167400406944965163e-01,1.455323041127323025e+00
5.227319478988647461e+00,1.347888776172904590e+00,1.949171427540279833e+00,2.392797252581002621e+00,1.329944621950318151e+00,3.090991777281590913e-01,1.454770728987111683e+00
5.238349437713623047e+00,1.346542587619743436e+00,1.927464220657662430e+00,2.270128423410319396e+00,1.325558018148001338e+00,3.109037684985819228e-01,1.451988705937178104e+00
5.246319532394409180e+00,1.345523403976489618e+00,1.826432738648011034e+00,2.268221864055766535e+00,1.313157996181950393e+00,3.140018931514304001e-01,1.452626491214727533e+00
5.256319046020507812e+00,1.322185426531260033e+00,1.861179023556892353e+00,2.363679580317231466e+00,1.315857785799803725e+00,3.187111531098910100e-01,1.453047435654848174e+00
5.264320135116577148e+00,1.319064565893581564e+00,1.879120055941522205e+00,2.453112847134965246e+00,1.318966329096519230e+00,3.226573123809419741e-01,1.453275253310321924e+00
5.274320363998413086e+00,1.401871526058636741e+00,1.809347043834018232e+00,2.374427898824804650e+00,1.310917528565417989e+00,3.166154874028646593e-01,1.455500349841177155e+00
5.284019470214843750e+00,1.413962574874254141e+00,1.810504347190513785e+00,2.361867448680416981e+00,1.311815660939370742e+00,3.211755933278191977e-01,1.457937739066613059e+00
5.292010068893432617e+00,1.392283307643601642e+00,1.756747570452567686e+00,2.482687859852584555e+00,1.305834272819066610e+00,3.279606147718968634e-01,1.458589824221260933e+00
5.301019191741943359e+00,1.406637651983133397e+00,1.776846882094518687e+00,2.557222604958773182e+00,1.311382066390633927e+00,3.275045043201712525e-01,1.457329322474561817e+00
5.309010744094848633e+00,1.414922508394574008e+00,1.779259315587966794e+00,2.719614413124096686e+00,1.311007461138211427e+00,3.314715510871996118e-01,1.451231407097105741e+00
5.319105386734008789e+00,1.464097575603370949e+00,1.706357552284866630e+00,2.807723785306692754e+00,1.305043679070160278e+00,3.277321011149955110e-01,1.451476294213852380e+00
5.328052759170532227e+00,1.477605376754441258e+00,1.717722707157981699e+00,2.931979426920780174e+00,1.305544455314113561e+00,3.269965063935605376e-01,1.453795571012064247e+00
5.337055683135986328e+00,1.516690656631225265e+00,1.720220636790912749e+00,2.978234939225558264e+00,1.307211144730704433e+00,3.282068242447125361e-01,1.457113450211491967e+00
5.346009969711303711e+00,1.608069723520372696e+00,1.691209383353895701e+00,3.014296304523532033e+00,1.303588909345300362e+00,3.226578992227477349e-01,1.460632588217884553e+00
5.357010126113891602e+00,1.568761344019454329e+00,1.713027476974593899e+00,3.106427000417708584e+00,1.305972318732453674e+00,3.290585992845425078e-01,1.459473681788176602e+00
5.366016626358032227e+00,1.579665048956925499e+00,1.685356213583638407e+00,3.230290869779659513e+00,1.303861001489802218e+00,3.308763183792555740e-01,1.463742527367480450e+00
5.375027179718017578e+00,1.609607891130678592e+00,1.588736188863116627e+00,3.186636953211946732e+00,1.291411430127967774e+00,3.356518410197507629e-01,1.461478731835666789e+00
5.384517192840576172e+00,1.683971558584359540e+00,1.646697584938507042e+00,3.408381482022920572e+00,1.297481151137036992e+00,3.304981974972314163e-01,1.464537250581761096e+00
5.392517089843750000e+00,1.678410023970521969e+00,1.726885826200956320e+00,3.500373904016805593e+00,1.306721296741346183e+00,3.352354487823901996e-01,1.462923253298559878e+00
5.401517152786254883e+00,1.685421721294292574e+00,1.836402864382236544e+00,3.673260584015978214e+00,1.320596051966725915e+00,3.347314997921135293e-01,1.463431171567484368e+00
5.410518407821655273e+00,1.727135548114395736e+00,1.763563541185840133e+00,3.611516294853468256e+00,1.311703143748633504e+00,3.324210574597992740e-01,1.461538698459668773e+00
5.421517133712768555e+00,1.735029050758970515e+00,1.787486284835572370e+00,3.716893335173729440e+00,1.315575944293076116e+00,3.282192763782794120e-01,1.465576403406266826e+00
5.430517196655273438e+00,1.772762835839919227e+00,1.760025993959685842e+00,3.550440436991062487e+00,1.312656819071866598e+00,3.192412575225102578e-01,1.461334690050467344e+00
5.439517021179199219e+00,1.754565397845756269e+00,1.801562081734305876e+00,3.535192721466401622e+00,1.317270068164019925e+00,3.165269974345882309e-01,1.460441882768915622e+00
5.448517084121704102e+00,1.815199061934018809e+00,1.718804867532294223e+00,3.490229033243331003e+00,1.306318710834398766e+00,3.096478954635155656e-01,1.461308301321378789e+00
5.458519220352172852e+00,1.784931104300200522e+00,1.770643463603243095e+00,3.424781319346662301e+00,1.312386033395467999e+00,3.118707192395298033e-01,1.456079448160869871e+00
5.469529628753662109e+00,1.740179349723644631e+00,1.803564741445129904e+00,3.375104128519118785e+00,1.315974935345251229e+00,3.171156210974711009e-01,1.454474823766972236e+00
5.479020357131958008e+00,1.703117867309119626e+00,1.809908371420909656e+00,3.209451049196283545e+00,1.315934884920245684e+00,3.199928147066578021e-01,1.452184933016088308e+00
5.488022089004516602e+00,1.644672091872223518e+00,1.823591375816800531e+00,3.169850485388339134e+00,1.318145125378315630e+00,3.209643680081644690e-01,1.452113674382079722e+00
5.496023178100585938e+00,1.598370421492022242e+00,1.790453271217024689e+00,3.002261453899359722e+00,1.313914278230668975e+00,3.213849927644977233e-01,1.449409383535299245e+00
5.506022214889526367e+00,1.476118825491539166e+00,1.787875633771262018e+00,2.949547007210760352e+00,1.314992758294093012e+00,3.322178964602711115e-01,1.448644046045721945e+00
5.515022039413452148e+00,1.463861554572374990e+00,1.786616498962064759e+00,3.037034752705329410e+00,1.319141739549392067e+00,3.309655760758591359e-01,1.453426162272985156e+00
5.526021957397460938e+00,1.496274909549888177e+00,1.891895044683151061e+00,2.984735788610801688e+00,1.333681734579697631e+00,3.255626372440295624e-01,1.454756974530709845e+00
5.535021781921386719e+00,1.454515489779976134e+00,1.999477679612070347e+00,2.833971738559042830e+00,1.346672207055050752e+00,3.248539264707369090e-01,1.457834135386571583e+00
5.545023202896118164e+00,1.402869852911122539e+00,1.949393458888428743e+00,2.629911680314124922e+00,1.341728865162069129e+00,3.235748739531765783e-01,1.458965012863840505e+00
5.554023265838623047e+00,1.277148556999843976e+00,2.046247216339805330e+00,2.515064868084935679e+00,1.353791656989211223e+00,3.272099911241541093e-01,1.455437833047069862e+00
5.562022209167480469e+00,1.250932969137457995e+00,2.103556233773216544e+00,2.438833432437099269e+00,1.361512589494424885e+00,3.196547206282925879e-01,1.455669876376784799e+00
5.572032451629638672e+00,1.167476609446472136e+00,2.187537690006168045e+00,2.286895495628261887e+00,1.370007304295835393e+00,3.223895261431887760e-01,1.451713561458375823e+00
5.580541133880615234e+00,1.193057291053266633e+00,2.231686586769402236e+00,2.190481792411312245e+00,1.375032049054213390e+00,3.180293849058619116e-01,1.455246909889428064e+00
5.589542150497436523e+00,1.205706113938175283e+00,2.257717907575455207e+00,2.075649846313715408e+00,1.377954589615657088e+00,3.102121144221020588e-01,1.458338996005501320e+00
5.597556114196777344e+00,1.121794045135323659e+00,2.232216678840210911e+00,1.934020343015866228e+00,1.373738300954561176e+00,3.154207992240876113e-01,1.457998435905566437e+00
5.606541156768798828e+00,1.048445941471155773e+00,2.184556553440850202e+00,1.769184736104605804e+00,1.366853140348678775e+00,3.159742788526770374e-01,1.452882350078073426e+00
5.615540504455566406e+00,9.978691700483383054e-01,2.186448762043327054e+00,1.647940953171706635e+00,1.365011098496979658e+00,3.134460059986936553e-01,1.453748636002431427e+00
5.624542236328125000e+00,9.288399555981970979e-01,2.302336278434667260e+00,1.511401974543965743e+00,1.379462576984184397e+00,3.134763382967126200e-01,1.449796008356803334e+00
5.632540225982666016e+00,8.789140067004820311e-01,2.227993264707528009e+00,1.370436220592080812e+00,1.369331556614969303e+00,3.128309528313926169e-01,1.446891710250264085e+00
5.641553401947021484e+00,9.655349385994055345e-01,2.325095133813491088e+00,1.149815946262461086e+00,1.380036944738834981e+00,3.006356475506054560e-01,1.448952244063281380e+00
5.650540351867675781e+00,7.934610042237456584e-01,2.528671480522828308e+00,9.849200298622595717e-01,1.404803777744462190e+00,3.015352486673395505e-01,1.473626413175003647e+00
5.659541845321655273e+00,9.780830509085169933e-01,2.581812343717236669e+00,1.008754598538174285e+00,1.411844948824715118e+00,2.859865369512383237e-01,1.465330936395880856e+00
5.669636726379394531e+00,9.344212822506456906e-01,2.638463197654993930e+00,6.607393514713945093e-01,1.418945134064414804e+00,2.809600545336932709e-01,1.478289971586679741e+00
5.676634788513183594e+00,8.398553469579534969e-01,2.648654739499427979e+00,3.961459276716789990e-01,1.418596140311695786e+00,2.820587006682928055e-01,1.474959792768852029e+00
5.687354564666748047e+00,8.139540471567215940e-01,2.809899774783518822e+00,2.366422575658053973e-01,1.438919359724628810e+00,2.769944568655645645e-01,1.485634578117065230e+00
5.694239616394042969e+00,7.241983644746182724e-01,2.780251098375140284e+00,5.462902235652933314e-02,1.433853179341479045e+00,2.829181845205583912e-01,1.489586636245318285e+00
5.704242229461669922e+00,8.150805248870658382e-01,2.782532496538506095e+00,6.726475960208019855e-02,1.432648796852092898e+00,2.800929905389526464e-01,1.484485431840667280e+00
5.712242364883422852e+00,7.992151012389676623e-01,2.822627671289994922e+00,4.529790895325215561e-02,1.435637591118567702e+00,2.833327665703513909e-01,1.484283368485102672e+00
5.725239753723144531e+00,7.412179734022660282e-01,2.858332372871176918e+00,1.672874940265167143e-01,1.440345808526097393e+00,2.867481139671044232e-01,1.487651800774190791e+00
5.737339019775390625e+00,7.333597299615933762e-01,2.894880848969197285e+00,3.902065762142565286e-01,1.443870689833558707e+00,2.812506174180797180e-01,1.495060807310923945e+00
5.749241590499877930e+00,6.717169241520354328e-01,2.911125207622770272e+00,5.352233732636697550e-01,1.447764198930257873e+00,2.807281103064839800e-01,1.497579565166345494e+00
5.760239839553833008e+00,7.238055871062871738e-01,2.920686156045860571e+00,6.869202269130982863e-01,1.449633095879286238e+00,2.727316005963323353e-01,1.502266650774254808e+00
5.772354125976562500e+00,7.328249093944999570e-01,2.930919142914705233e+00,8.936124386318399226e-01,1.452140604043602456e+00,2.669280818376195130e-01,1.502274693836458841e+00
5.783044576644897461e+00,6.756502652451185087e-01,3.037123370173971715e+00,1.092503740088021980e+00,1.465751423953240096e+00,2.661871718163518752e-01,1.506850317443281684e+00
5.792043209075927734e+00,6.545559016771058669e-01,3.073484801899088570e+00,1.317088509946684471e+00,1.472562150187956664e+00,2.600627045835762763e-01,1.512225782344714942e+00
5.801043510437011719e+00,4.807705527663496126e-01,3.142817860382747686e+00,1.650149099116421381e+00,1.479099484849370150e+00,2.711592241960252836e-01,1.513156786887367211e+00
5.810044765472412109e+00,3.898063716383743382e-01,3.183848433228836594e+00,1.782687012133064464e+00,1.486004207078721606e+00,2.714393526074675989e-01,1.520842254687936768e+00
5.822046279907226562e+00,4.212885772954407804e-01,3.165241752389333030e+00,1.975645767703098299e+00,1.484015283527906570e+00,2.655438740767823158e-01,1.521872096987935796e+00
5.830059766769409180e+00,5.113099295795393573e-01,3.272242322594958619e+00,1.998158133638411993e+00,1.496181358144824669e+00,2.578885031559869367e-01,1.524955864999438582e+00
5.838043212890625000e+00,5.746697209362490177e-01,3.320628616047957227e+00,2.104358940255772747e+00,1.501550525691126126e+00,2.528202341677112108e-01,1.530510935831036923e+00
5.848044872283935547e+00,6.596275116528195204e-01,3.349872778432319897e+00,2.173011555618914237e+00,1.505526465005492698e+00,2.453286215797997882e-01,1.534438733735905780e+00
5.856043338775634766e+00,7.032235934077912809e-01,3.408917709220566472e+00,2.290211977043680847e+00,1.515077260233173684e+00,2.376966636542241218e-01,1.540179185015898566e+00
5.865049600601196289e+00,6.374658801872971070e-01,3.418639874738203854e+00,2.510918218650765255e+00,1.516896234441138969e+00,2.373203841962857608e-01,1.540564115899857534e+00
5.874049425125122070e+00,6.171110039561509275e-01,3.452265486277110718e+00,2.611374802047014665e+00,1.522323091637079795e+00,2.371192597622479858e-01,1.544030061173123691e+00
5.882640600204467773e+00,6.408031120917864198e-01,3.603363335038215709e+00,2.711020673702047912e+00,1.539571190823854296e+00,2.324590350220175905e-01,1.547527152887637758e+00
5.892640352249145508e+00,6.536014937756671195e-01,3.701715449314249007e+00,2.904690673226720588e+00,1.553299149247362232e+00,2.329720890424055169e-01,1.554233445909488864e+00
5.900639057159423828e+00,6.782694401597524347e-01,3.775642861706211217e+00,2.961952099757426460e+00,1.563762440682508803e+00,2.270022564510041641e-01,1.556289121952338039e+00
5.909638404846191406e+00,7.005181116262751972e-01,3.747781713462956077e+00,3.097536961611964124e+00,1.559273961803586461e+00,2.233708533851373745e-01,1.562635064742072144e+00
5.918640851974487305e+00,6.462809655943251297e-01,3.892157218682097852e+00,3.214072415500630164e+00,1.578071112789629638e+00,2.277314905598513406e-01,1.568968962218452834e+00
5.926638603210449219e+00,5.116481273780532080e-01,3.799996585234042268e+00,3.261681487847386318e+00,1.567202317043339121e+00,2.369575038714067106e-01,1.568451894539379721e+00
5.935638427734375000e+00,6.901465961418215000e-01,3.660825151468154903e+00,3.117657164691830296e+00,1.551137572225828487e+00,2.264525699726573638e-01,1.550409211656858632e+00
5.944638013839721680e+00,4.498359482736712378e-01,3.664308308664556701e+00,3.364093693576391875e+00,1.552396174944426166e+00,2.418474143198175996e-01,1.559931355447980561e+00
5.953638792037963867e+00,4.341898904360853573e-01,3.650593437204206371e+00,3.267674230479129527e+00,1.552554086792219845e+00,2.454601174902403815e-01,1.552168202866373248e+00
5.961638450622558594e+00,5.645463971840560813e-01,3.627635187251979421e+00,3.246695210007402466e+00,1.553643276138561236e+00,2.353874335060978373e-01,1.559658366694127940e+00
5.971729278564453125e+00,5.629064418161690009e-01,3.664826027779755524e+00,3.152767494333234666e+00,1.557220618539239432e+00,2.392639273621282592e-01,1.554167748028704388e+00
5.980231523513793945e+00,6.905721846476609027e-01,3.669100197558042176e+00,2.986164453621158454e+00,1.558173788377095415e+00,2.289404601523031269e-01,1.556791913794453253e+00
5.989233493804931641e+00,5.427687243093876068e-01,3.713653881366323350e+00,3.221223056470497337e+00,1.564040598079526445e+00,2.357813041423204858e-01,1.564235540064442320e+00
5.999233722686767578e+00,5.827567433663958241e-01,3.742888418518563132e+00,3.203995764329706120e+00,1.570045635935518158e+00,2.310199660078998407e-01,1.573369478548285683e+00
6.008233308792114258e+00,5.630374091851694240e-01,3.786086943205434707e+00,3.200645702795170244e+00,1.574837215183884531e+00,2.321743831034596695e-01,1.570524718105204887e+00
6.017233848571777344e+00,6.216366976558596047e-01,3.782373339753767549e+00,3.079364989047251200e+00,1.577146229427694779e+00,2.273815397552609030e-01,1.567518410253391226e+00
6.025234460830688477e+00,7.346346336708726721e-01,3.796125826402014791e+00,2.978206609800893467e+00,1.577782208443952339e+00,2.204710673302881785e-01,1.571230218308464766e+00
6.036233186721801758e+00,7.336904469156818598e-01,3.721710405360540541e+00,2.861472521767209010e+00,1.568729100653461606e+00,2.226282318509939517e-01,1.568128576004242269e+00
6.045233726501464844e+00,7.597815441700052075e-01,3.763768856816159580e+00,2.660726488145693569e+00,1.573381092779987389e+00,2.258585350143924031e-01,1.572178840782795239e+00
6.054233789443969727e+00,8.226203253617037081e-01,3.601814791256437331e+00,2.479428433866259329e+00,1.553528972473074532e+00,2.251858223114241442e-01,1.572459203370063729e+00
6.063233613967895508e+00,9.213171257870276243e-01,3.678747748184386435e+00,2.323215433585735124e+00,1.559865876963172360e+00,2.214740072636368351e-01,1.570530458059546719e+00
6.071321964263916016e+00,1.080201828239388817e+00,3.606730227990135429e+00,2.158490217660843591e+00,1.551099553944554010e+00,2.104462253197819654e-01,1.568119442710038669e+00
6.080826997756958008e+00,1.080714253696192673e+00,3.602060462283515729e+00,2.021929475173600999e+00,1.549716104951722961e+00,2.170679992927519175e-01,1.564773612981674722e+00
6.088827371597290039e+00,1.069118459162021306e+00,3.589484789147861399e+00,1.857844380407698059e+00,1.549587946098733404e+00,2.203587517428098330e-01,1.565107712259993233e+00
6.097827196121215820e+00,1.048423902278116771e+00,3.486404388557578837e+00,1.869472054438451103e+00,1.536570455821332448e+00,2.238350057402341831e-01,1.564451200463250036e+00
6.107826948165893555e+00,1.134997625472354166e+00,3.449328587442431537e+00,1.623016169675968623e+00,1.532225977013443208e+00,2.192583222263916054e-01,1.567932851612692913e+00
6.116827249526977539e+00,1.116002257856847368e+00,3.437829827841624386e+00,1.610455614784120915e+00,1.527583470113683450e+00,2.250226370113372065e-01,1.565468608295992992e+00
6.124827384948730469e+00,1.098950344448621053e+00,3.377062577785234332e+00,1.644703645675655634e+00,1.517537602428667309e+00,2.304294613379880563e-01,1.564706078165785774e+00
6.133827447891235352e+00,1.138019605910520538e+00,3.395915426264299430e+00,1.446353443493154645e+00,1.517644818263557571e+00,2.331361098429053369e-01,1.564738450101057055e+00
