time,fx,fy,fz,mx,my,mz
4.149245262145996094e+00,1.761546304746911762e+00,1.412436288035654242e+00,3.851252005635651177e+00,1.136576087836148385e+00,6.313947684052246823e-01,1.421354896141050483e+00
4.159250736236572266e+00,1.796714135841468662e+00,1.403668508452007746e+00,3.923107447272238701e+00,1.137715585698372278e+00,6.383103578409536905e-01,1.418345025475778565e+00
4.165765047073364258e+00,1.776226657325895797e+00,1.496553773071572335e+00,4.022382575277160477e+00,1.125483849270204395e+00,6.410308746212703968e-01,1.420114795965406795e+00
4.174772977828979492e+00,1.795911705774655420e+00,1.540694008032102547e+00,4.084224829405940227e+00,1.117997261263555364e+00,6.467565389267846410e-01,1.415844204055889177e+00
4.181871652603149414e+00,1.806956048512777357e+00,1.461181280344317601e+00,4.033314380408375754e+00,1.127089720708561060e+00,6.484009739199659839e-01,1.414119841366702657e+00
4.191359519958496094e+00,1.854227504521442249e+00,1.503775944281818600e+00,4.073738293431868662e+00,1.122660383705003984e+00,6.559901377595539484e-01,1.412878634883787177e+00
4.197359800338745117e+00,1.894214996988661914e+00,1.507917339438301862e+00,4.133956192904653548e+00,1.121487403109424408e+00,6.612906905268280955e-01,1.411689783019847377e+00
4.207359790802001953e+00,1.894809494849675424e+00,1.494456634306573051e+00,4.184531099200799353e+00,1.121108452159104152e+00,6.648187329026501446e-01,1.411281642358624078e+00
4.223358392715454102e+00,1.909293364105219659e+00,1.575525810545284289e+00,4.127772788065704468e+00,1.110683361799400304e+00,6.704349135074388899e-01,1.408460871528864233e+00
4.229358673095703125e+00,1.930917642436541293e+00,1.531598254604314091e+00,4.139864818923585155e+00,1.116765165667102711e+00,6.749693377496199798e-01,1.408856504566854628e+00
4.239609718322753906e+00,1.904190356335000889e+00,1.517565812540795811e+00,4.109366207178473118e+00,1.120495985498956237e+00,6.722940386800947410e-01,1.410614720487235907e+00
4.244618177413940430e+00,1.846014219659690037e+00,1.475895616386409426e+00,4.082492491375256272e+00,1.125683027907574463e+00,6.681933518828594432e-01,1.413791518838386718e+00
4.255623102188110352e+00,1.828420674721507488e+00,1.518177286447659924e+00,4.204683133172502529e+00,1.122263380375250863e+00,6.673208681644370310e-01,1.410644759291838302e+00
4.262630462646484375e+00,1.789294892929022218e+00,1.544482398623976849e+00,4.194082295186833065e+00,1.116535785025621674e+00,6.649058895193145080e-01,1.404726706262103830e+00
4.272157192230224609e+00,1.786028371210040211e+00,1.679173416492109050e+00,4.339482306396592826e+00,1.100481872281902307e+00,6.671703340736331311e-01,1.407440772534585216e+00
4.277165174484252930e+00,1.685523782278420590e+00,1.588327379293276387e+00,4.347567496667203990e+00,1.109047320550445859e+00,6.605533266721859142e-01,1.408163623891563576e+00
4.288356542587280273e+00,1.759050588731944309e+00,1.547828894615376205e+00,4.320073645368446513e+00,1.113243446749428989e+00,6.704729276429635121e-01,1.403947494038787713e+00
4.293355226516723633e+00,1.835626385889629342e+00,1.573936060629741451e+00,4.307253005400817791e+00,1.109255550512540323e+00,6.783160598038480149e-01,1.400396253031747307e+00
4.303366661071777344e+00,1.816552310700369377e+00,1.603050145632868739e+00,4.308393485994247207e+00,1.103846275430061974e+00,6.770038226433655604e-01,1.398368057447258117e+00
4.309366464614868164e+00,1.759944244674929159e+00,1.636646934306321022e+00,4.300194820888430414e+00,1.100747397518798465e+00,6.731844866465448440e-01,1.398829267129617193e+00
4.319355487823486328e+00,1.713171028857452205e+00,1.585882815086836706e+00,4.397587971289326880e+00,1.105835977608628617e+00,6.678955659553643676e-01,1.402616961132616469e+00
4.325355052947998047e+00,1.716876332398178162e+00,1.659393641023605870e+00,4.445541487068600972e+00,1.098299444262395230e+00,6.701892598816793223e-01,1.400352988385499708e+00
4.335355043411254883e+00,1.656423186514773827e+00,1.676323177260059971e+00,4.483136435297208067e+00,1.094704371891595418e+00,6.653747330817780803e-01,1.400970393223905486e+00
4.341355323791503906e+00,1.644919030862932452e+00,1.608383155769639083e+00,4.462069413297111709e+00,1.101787487983419966e+00,6.629487246250802546e-01,1.397381207456584340e+00
4.350768804550170898e+00,1.669263219509561802e+00,1.597790368673384309e+00,4.465672484150358557e+00,1.102245138678294545e+00,6.648438540547978448e-01,1.396874671795117262e+00
4.356764793395996094e+00,1.619978222153406922e+00,1.664861982435471566e+00,4.439336770211782301e+00,1.091725558792692174e+00,6.620905082646669770e-01,1.395673211782211487e+00
4.367929458618164062e+00,1.623300914523970961e+00,1.692112137091000168e+00,4.382004261101905662e+00,1.090081711854041124e+00,6.609324900846538231e-01,1.396695250711104119e+00
4.372925519943237305e+00,1.567356587179659977e+00,1.636832283235738261e+00,4.431170746403577887e+00,1.095428413653779520e+00,6.560881569073929720e-01,1.395349628680490506e+00
4.383925676345825195e+00,1.528917755798110623e+00,1.716028718980371570e+00,4.421391884596851618e+00,1.085606643412265315e+00,6.518348379547845850e-01,1.397082102459941577e+00
4.388933181762695312e+00,1.492592396468979121e+00,1.670704759545215357e+00,4.419968628532971344e+00,1.090860887174653016e+00,6.490402444519944858e-01,1.399522590596962823e+00
4.398925781250000000e+00,1.447398804202320921e+00,1.695010366786814826e+00,4.344511487978468978e+00,1.086832669884447045e+00,6.438287365989942002e-01,1.400066498144264093e+00
4.404933452606201172e+00,1.414530788685869789e+00,1.718663430284218974e+00,4.396215689105599900e+00,1.085012939381570618e+00,6.423855157990314702e-01,1.404742498976459419e+00
4.415934324264526367e+00,1.419886884987979991e+00,1.689670759090826868e+00,4.387552129865552430e+00,1.087401273077435837e+00,6.391099164596966142e-01,1.404635894923987660e+00
4.420933485031127930e+00,1.397734080846797733e+00,1.566122127561544231e+00,4.368623528484524066e+00,1.102830526822457191e+00,6.368965205432756127e-01,1.404577113759576168e+00
4.431359052658081055e+00,1.400697312681161710e+00,1.597016202751095681e+00,4.383992746915812866e+00,1.098963098028906238e+00,6.386143351422125525e-01,1.404800819453922989e+00
4.447356224060058594e+00,1.327575830416839020e+00,1.557561993952525370e+00,4.439273797270672617e+00,1.102752584647226364e+00,6.312511920306520530e-01,1.405427870016532355e+00
4.454359054565429688e+00,1.309101658204827379e+00,1.556794069145386095e+00,4.397536662490809434e+00,1.103988486814567072e+00,6.312436477157603587e-01,1.404807764117895541e+00
4.463358402252197266e+00,1.211396340988678322e+00,1.599309579482813604e+00,4.439792214708033313e+00,1.098073099215688853e+00,6.195881119999029352e-01,1.401638999903795479e+00
4.468868494033813477e+00,1.241911533367820564e+00,1.542294656614447090e+00,4.547566163635815784e+00,1.104288982146526488e+00,6.231927566578103761e-01,1.403071555588664365e+00
4.479113578796386719e+00,1.263047451807765231e+00,1.559004336808572200e+00,4.551914860902503079e+00,1.101396246856541694e+00,6.252539017371099295e-01,1.399334914583802769e+00
4.485113382339477539e+00,1.285487398099849798e+00,1.481469359469054448e+00,4.549841497076774210e+00,1.106675741011297731e+00,6.277076805440983120e-01,1.396559269904851464e+00
4.495355606079101562e+00,1.371256101486328483e+00,1.530290057267372550e+00,4.598857695542219126e+00,1.101777211459883388e+00,6.377262304688464667e-01,1.392679459811068998e+00
4.500847578048706055e+00,1.418343771429239952e+00,1.470839122479751016e+00,4.526006744292132566e+00,1.108038798344865183e+00,6.415895715475241623e-01,1.394286356684715233e+00
4.510846853256225586e+00,1.397363802030492375e+00,1.459656858877985908e+00,4.500679593775278597e+00,1.111969666229394749e+00,6.383748032917554438e-01,1.397498909540469736e+00
4.517100095748901367e+00,1.337707248167957497e+00,1.437373673793697959e+00,4.452757050161873842e+00,1.113466880140720372e+00,6.326949304180627953e-01,1.398360956944180833e+00
4.527107954025268555e+00,1.396371379507665544e+00,1.487088549611667920e+00,4.446392820909682797e+00,1.107274946967751195e+00,6.352761846340915231e-01,1.398448485381859507e+00
4.534099817276000977e+00,1.385706712820123698e+00,1.537673192456885385e+00,4.435426360787960043e+00,1.097778297620734644e+00,6.353887772455045768e-01,1.397515454224376397e+00
4.543313741683959961e+00,1.396399500316199749e+00,1.528074176620784819e+00,4.374502178962289989e+00,1.097585836064788101e+00,6.364647422141067601e-01,1.395874651630337304e+00
4.549812555313110352e+00,1.363369752203017038e+00,1.473834835802326326e+00,4.334202472634244963e+00,1.105057636297251955e+00,6.334329811354904027e-01,1.395910141224308454e+00
4.558925151824951172e+00,1.358458759855228681e+00,1.497515284911593358e+00,4.416243827242928077e+00,1.102383685425363025e+00,6.346932623125020045e-01,1.396727642528173385e+00
4.564925670623779297e+00,1.420148574726126434e+00,1.582072379563362663e+00,4.332863931059894647e+00,1.090819601255921478e+00,6.441172669481090018e-01,1.394971922939853615e+00
4.575212717056274414e+00,1.378081237890725452e+00,1.559335360642180923e+00,4.349816095607780930e+00,1.093998401768779383e+00,6.390248096548025725e-01,1.394833203021124790e+00
4.581212043762207031e+00,1.394326972789576624e+00,1.551271496626550173e+00,4.365275722866948094e+00,1.095983670812469724e+00,6.388560689623796751e-01,1.393532271703618042e+00
4.591212272644042969e+00,1.355642750587050749e+00,1.589231641392186090e+00,4.373997147082368642e+00,1.092217301680164177e+00,6.373200062698833879e-01,1.395252913298679953e+00
4.597213029861450195e+00,1.366983887250798890e+00,1.565428132869989053e+00,4.370641864165165202e+00,1.094801603367662857e+00,6.378001917709170687e-01,1.394417935948724763e+00
4.608216762542724609e+00,1.385692903216311667e+00,1.550191689849387489e+00,4.434250441526989661e+00,1.096743353454730396e+00,6.416230131883591259e-01,1.393786453890283550e+00
4.614214897155761719e+00,1.407861565104685964e+00,1.514768205425702785e+00,4.469798897520453451e+00,1.100639622968116349e+00,6.471525990882882606e-01,1.388612359548320407e+00
4.624212265014648438e+00,1.425168135342102627e+00,1.597813919274428063e+00,4.445397072915134196e+00,1.088561725495877930e+00,6.486664501386821824e-01,1.388718748549795157e+00
4.630212545394897461e+00,1.456820062465496557e+00,1.525148320558159742e+00,4.478681077786806242e+00,1.096114497216089667e+00,6.529351650713973720e-01,1.387632164215286235e+00
4.639357805252075195e+00,1.439965257707374491e+00,1.552931739186782067e+00,4.503823310740143526e+00,1.092778008597846240e+00,6.538628363970657720e-01,1.387583525661792105e+00
4.645358085632324219e+00,1.454872547103762015e+00,1.591339405166974030e+00,4.632118338865465645e+00,1.087952750372158217e+00,6.609833935621119982e-01,1.389918360994558677e+00
4.655627250671386719e+00,1.462669476926356626e+00,1.626675365188690714e+00,4.503029831548556849e+00,1.082032321150376397e+00,6.597164218967507265e-01,1.383436814040750473e+00
4.660635948181152344e+00,1.416017168271662463e+00,1.520908285956075190e+00,4.610815036823684210e+00,1.095113771976237826e+00,6.601457751588442058e-01,1.381408735432152257e+00
4.671928644180297852e+00,1.385590067629957511e+00,1.590776674718944683e+00,4.587192590585796204e+00,1.086266478463803642e+00,6.573454183673246298e-01,1.381096643690138404e+00
4.687094926834106445e+00,1.333758912417658093e+00,1.612621945356474962e+00,4.681669473137204385e+00,1.084395774202156382e+00,6.521111886772837929e-01,1.380016975480341079e+00
4.693093538284301758e+00,1.406694094062123090e+00,1.550739878533969440e+00,4.608179475670697300e+00,1.091882362402113449e+00,6.561034691082355819e-01,1.381081844338596154e+00
4.703370094299316406e+00,1.466927173711357835e+00,1.518709959665736742e+00,4.602659228301337002e+00,1.095656864918993501e+00,6.640949313873302229e-01,1.379600826925766688e+00
4.709369897842407227e+00,1.480265827578429283e+00,1.478146128328649445e+00,4.521199831977535943e+00,1.098466870423255637e+00,6.681392378167012591e-01,1.381499876485982936e+00
4.719353437423706055e+00,1.427168232007977489e+00,1.541546846604521681e+00,4.501586813663185360e+00,1.090728893936840249e+00,6.630795854346774876e-01,1.380728974579264356e+00
4.725353240966796875e+00,1.369785839334894284e+00,1.579788417423933389e+00,4.577206707175997202e+00,1.086609022167862371e+00,6.607402119486894820e-01,1.382778455703672416e+00
4.735356807708740234e+00,1.297577388939202381e+00,1.620441643823202549e+00,4.603827711318449367e+00,1.083245295758911597e+00,6.537527227539310370e-01,1.383488246156232337e+00
4.741355895996093750e+00,1.208178267960609009e+00,1.693711700797903452e+00,4.552915486237098186e+00,1.072258759502260128e+00,6.429567522383499156e-01,1.384593231558465698e+00
4.751600742340087891e+00,1.151278493223481636e+00,1.682814534856504896e+00,4.556805752467600001e+00,1.072542671304839823e+00,6.390920359205887191e-01,1.383992828091783034e+00
4.756615400314331055e+00,1.146735901470667951e+00,1.601548167971766690e+00,4.480558283664212382e+00,1.079723743887802012e+00,6.376998646860533304e-01,1.382183741394075849e+00
4.767118453979492188e+00,1.202250381677635538e+00,1.600403469030365899e+00,4.510721686889995752e+00,1.080190796197093350e+00,6.442269917722049932e-01,1.378915521199089111e+00
4.772622346878051758e+00,1.175056366061084656e+00,1.578857604039025420e+00,4.554127402932319768e+00,1.080811492943605234e+00,6.435439504624453910e-01,1.378467105888283806e+00
4.783614397048950195e+00,1.112616259071350422e+00,1.607537027221044523e+00,4.620611686725054845e+00,1.078168792604878856e+00,6.385328103617389228e-01,1.381392602630875377e+00
4.789654254913330078e+00,1.092410619925025195e+00,1.617359720848214000e+00,4.752717523912386000e+00,1.077977593309291660e+00,6.419087345848656367e-01,1.383966345288534017e+00
4.798663139343261719e+00,1.089661410599831459e+00,1.713687937157398755e+00,4.699591359650771238e+00,1.066317269983660720e+00,6.440871494798462438e-01,1.378928017532349282e+00
4.805045366287231445e+00,1.093690573583482317e+00,1.703284064418014054e+00,4.650155001541607547e+00,1.065348838681244636e+00,6.455962852039472955e-01,1.379339410936852195e+00
4.815036296844482422e+00,1.068605324956370062e+00,1.686975716550120685e+00,4.637874699584243032e+00,1.066086557157762904e+00,6.441119271864818030e-01,1.378105353514976095e+00
4.821036100387573242e+00,1.113753954913635047e+00,1.624048228837428498e+00,4.564525452112103032e+00,1.072967080419051422e+00,6.480465191364790378e-01,1.377079736901516194e+00
4.831036806106567383e+00,1.067006654747965522e+00,1.641066507153425391e+00,4.542773042199613975e+00,1.068211445335822685e+00,6.442260898456805274e-01,1.375634805244084102e+00
4.837061882019042969e+00,1.062843493333129663e+00,1.702029845383138174e+00,4.556697380382890294e+00,1.058849732632440865e+00,6.443430078463550092e-01,1.377235764894636061e+00
4.847087383270263672e+00,1.014229833622648291e+00,1.742897279934381594e+00,4.598121799606668780e+00,1.054894459359903225e+00,6.389529779144528243e-01,1.378849621819632887e+00
4.853170156478881836e+00,1.082907888502160132e+00,1.697080757387088523e+00,4.623124783516074920e+00,1.061331898252604100e+00,6.445337822226914204e-01,1.380883342217550602e+00
4.863362312316894531e+00,1.079598990524667679e+00,1.702086094421159546e+00,4.604253987036766915e+00,1.057113048737857497e+00,6.451660248348568549e-01,1.382064155081598411e+00
4.870372533798217773e+00,1.054600432100451401e+00,1.651907608397376714e+00,4.518641181258741035e+00,1.064940079845471788e+00,6.442297045444629333e-01,1.380939219591927447e+00
4.879370927810668945e+00,1.029798681194440180e+00,1.675081159780781981e+00,4.516861648095290782e+00,1.062379506287303821e+00,6.441278567253870824e-01,1.380596303468769159e+00
4.885370492935180664e+00,1.048317287332645842e+00,1.670176797493077903e+00,4.556721526396546373e+00,1.062922628952888138e+00,6.444043983566577483e-01,1.378621126340895175e+00
4.895370721817016602e+00,1.046740307309397267e+00,1.688939075900139253e+00,4.477044968477978948e+00,1.059618886732207388e+00,6.423403307005145502e-01,1.373918196064902952e+00
4.911356687545776367e+00,1.055577726641077518e+00,1.630630332637683866e+00,4.543488414910650697e+00,1.064328895446566836e+00,6.461952651244730061e-01,1.378429053691224482e+00
4.918357133865356445e+00,1.045024679702095005e+00,1.662058026410963896e+00,4.422534180420442773e+00,1.058704371623778062e+00,6.425545529013688695e-01,1.380521123527386429e+00
4.928360939025878906e+00,1.020719775824537434e+00,1.674220417286246265e+00,4.422012583380682038e+00,1.057872534458856428e+00,6.416484984504162714e-01,1.381944500061445646e+00
4.933360576629638672e+00,1.049030156658680601e+00,1.657256574491426271e+00,4.307369800498700663e+00,1.058173860314595371e+00,6.464320050255155659e-01,1.385042002041507514e+00
4.943355560302734375e+00,9.927996066801199060e-01,1.694166915574474297e+00,4.331470151972756533e+00,1.054933109613069631e+00,6.427196989059708043e-01,1.381339722529796088e+00
4.949356079101562500e+00,9.362199999289770869e-01,1.774082872445811088e+00,4.293761505267315037e+00,1.044746277574278182e+00,6.368752104471581132e-01,1.383848367708175653e+00
4.958362817764282227e+00,9.357817114019362226e-01,1.769708243269980219e+00,4.378471240859584945e+00,1.048927829224664432e+00,6.382276156925177357e-01,1.386945108111629521e+00
4.965374469757080078e+00,9.648265364724165627e-01,1.741580300338397169e+00,4.356725938784730801e+00,1.053039280320924309e+00,6.418153171821413538e-01,1.387752102369642637e+00
4.975355863571166992e+00,9.295833295055956347e-01,1.685385690511020051e+00,4.380879624236208691e+00,1.059666762121892480e+00,6.333529393306948085e-01,1.387449001977492546e+00
4.981356143951416016e+00,9.737255074142995293e-01,1.738567783505578168e+00,4.390816781964066884e+00,1.053911686754569255e+00,6.393370127604306452e-01,1.386897994238101006e+00
4.990365028381347656e+00,9.881990539175987687e-01,1.699699165073197182e+00,4.428838510480223256e+00,1.058363690622226239e+00,6.431122771733348564e-01,1.386591158725148265e+00
4.997364759445190430e+00,9.618141881665968063e-01,1.686888457759985194e+00,4.460673082143062906e+00,1.060074967533502388e+00,6.395478304364132782e-01,1.387767509170382274e+00
5.007363796234130859e+00,9.641055424209805658e-01,1.726176084726790405e+00,4.646121720383328935e+00,1.056663956805515392e+00,6.408099946671170777e-01,1.386417304809260287e+00
5.013364553451538086e+00,9.122494441316442160e-01,1.722933640912244879e+00,4.670294345280783688e+00,1.055026598266340931e+00,6.325748804929468561e-01,1.385692379393330675e+00
5.023356914520263672e+00,8.563880105064293202e-01,1.736556792788952031e+00,4.601488274474824003e+00,1.054273420394274741e+00,6.287744542822977234e-01,1.380995498003824151e+00
5.028365373611450195e+00,8.569157825657925942e-01,1.682812792297701199e+00,4.544503410750253991e+00,1.061449160052283514e+00,6.272942435255506322e-01,1.375834968389572532e+00
5.039591789245605469e+00,8.181985987194294596e-01,1.740227288009943640e+00,4.499049896703282592e+00,1.052600754757410995e+00,6.214101398527002162e-01,1.375136565558142898e+00
5.044599056243896484e+00,8.726532369351284180e-01,1.692338320234042293e+00,4.519277030578259691e+00,1.058579513500522706e+00,6.248598830265206239e-01,1.376834359996611745e+00
5.055603265762329102e+00,8.669262199130046698e-01,1.676965449210984227e+00,4.546521575360818801e+00,1.059106117550810078e+00,6.229696752982605279e-01,1.375265503237659059e+00
5.061603069305419922e+00,8.701428636022260354e-01,1.738538724724780105e+00,4.608824111357537667e+00,1.053607437283673232e+00,6.225644399216059277e-01,1.377849814952817775e+00
5.072135686874389648e+00,8.085242942888931639e-01,1.791946245038952723e+00,4.662460288825032606e+00,1.046419185947034647e+00,6.192398678954407210e-01,1.378158763388537933e+00
5.077144384384155273e+00,8.204927573057454460e-01,1.782794493735454955e+00,4.674345914309798289e+00,1.047373425691051851e+00,6.224190594677927457e-01,1.376141815419466230e+00
5.087628126144409180e+00,8.535043160969809639e-01,1.755403364584956272e+00,4.676462136168666461e+00,1.050694256247625136e+00,6.272976677671223689e-01,1.375975924848369836e+00
5.093629121780395508e+00,9.124531934614397155e-01,1.781843390640415636e+00,4.593460437327914647e+00,1.045893516849840665e+00,6.360003209195141949e-01,1.373826425064497592e+00
5.103628396987915039e+00,8.705276144648872449e-01,1.865237195720992780e+00,4.551089404696305074e+00,1.033099556949600650e+00,6.327565331729888554e-01,1.369236743934750145e+00
5.108635663986206055e+00,8.282360435656764830e-01,1.912646676586289507e+00,4.593901925336576042e+00,1.030045577284764535e+00,6.270038416741701148e-01,1.371983614195888324e+00
5.119601249694824219e+00,8.256652535277962945e-01,1.927809241064553314e+00,4.634198807290731636e+00,1.027945692263223076e+00,6.283485687278298482e-01,1.372175391293006363e+00
5.136359691619873047e+00,7.542564648551058903e-01,1.926508202407797965e+00,4.621641617122226542e+00,1.029108372253369819e+00,6.180839009932017625e-01,1.376253289566842231e+00
5.142359733581542969e+00,7.892065662765744838e-01,1.901432872965705734e+00,4.503275193048245306e+00,1.031071641730811672e+00,6.219955571823613250e-01,1.376940076273183156e+00
5.151373147964477539e+00,7.649923988051336998e-01,1.859200928731141733e+00,4.617410512774804410e+00,1.036867518726241277e+00,6.187171974955428810e-01,1.382303709604446817e+00
5.157373189926147461e+00,7.392211435584904455e-01,1.854325749245639976e+00,4.627479385495977482e+00,1.040508990167746228e+00,6.126181093789261345e-01,1.381967780433559279e+00
5.167894601821899414e+00,3.572027975300713365e-01,4.522723828947468938e+00,4.005973938376016008e+00,5.056159615947607433e-01,5.144219347358286454e-01,1.228646635433218171e+00
5.173895597457885742e+00,4.567543851207775396e-01,4.538158124562913009e+00,3.961749333244661830e+00,5.027619116183635883e-01,5.226070158479375616e-01,1.227342216512377515e+00
5.184901714324951172e+00,4.526925463745110623e-01,4.538567452164198102e+00,3.999260945128947586e+00,5.014419616323396722e-01,5.205347658161644242e-01,1.224529343849292351e+00
5.188904285430908203e+00,4.591083886989549279e-01,4.544280366127044779e+00,4.006567372396272475e+00,4.993479822596367801e-01,5.218288430638081676e-01,1.224280647662106869e+00
5.199895381927490234e+00,5.046431202176419051e-01,4.501841298874667885e+00,3.974271506737098392e+00,5.030189594674604470e-01,5.265458563833378403e-01,1.223024178773741033e+00
5.204902887344360352e+00,5.327957173140044356e-01,4.484716514760362038e+00,3.976961534042850577e+00,5.020343470743349190e-01,5.276178382205959361e-01,1.219757769301558881e+00
5.215659379959106445e+00,5.536194593819991905e-01,4.504381218755785454e+00,3.951506586548692912e+00,4.990157407276252233e-01,5.265931423737157946e-01,1.217943621250013875e+00
5.221659183502197266e+00,5.578759453764703391e-01,4.507409448378810524e+00,3.866232825976195997e+00,4.968133073453969151e-01,5.283004527198588152e-01,1.216595791817534966e+00
5.231659650802612305e+00,5.525277449348957592e-01,4.418079636272975286e+00,3.908330223750376309e+00,5.061965455728727470e-01,5.261376102192766302e-01,1.219749916432578463e+00
5.237660884857177734e+00,5.241550418502224362e-01,4.452456494373127960e+00,3.899780066825966784e+00,5.004175155905737915e-01,5.209632039876364029e-01,1.219250676484182838e+00
5.247658729553222656e+00,5.797315860426600631e-01,4.535005572196293855e+00,3.847484658826909598e+00,4.894210576105846311e-01,5.291299091655335962e-01,1.220659765801795249e+00
5.253663539886474609e+00,6.310943909392515705e-01,4.558515495773051818e+00,3.783245578151210431e+00,4.868984056070459476e-01,5.346323751011622383e-01,1.222814894702435096e+00
5.263377428054809570e+00,6.688153743886978697e-01,4.548941072344410586e+00,3.804820592858988881e+00,4.883021575955926452e-01,5.389451816007575502e-01,1.224614025440597276e+00
5.270084142684936523e+00,6.912972064715219300e-01,4.458836868235160900e+00,3.844486757079887074e+00,4.999640266425339208e-01,5.358806932660215017e-01,1.227112466506321331e+00
5.279073953628540039e+00,7.165308193273683957e-01,4.480751595491926587e+00,3.821236268519203172e+00,4.961933625013660865e-01,5.372006784247829181e-01,1.229237728520609085e+00
5.286074399948120117e+00,6.705906948472313278e-01,4.465587370829547709e+00,3.827475817573518402e+00,4.996915248915645424e-01,5.330804089508750510e-01,1.226471978617561964e+00
5.296074151992797852e+00,6.385326681982230745e-01,4.449836947669987275e+00,3.886642733718510101e+00,4.995830778909738923e-01,5.318177291846306609e-01,1.230537251862397596e+00
5.301078319549560547e+00,6.555545962910672708e-01,4.498208019444353667e+00,3.864664372677872439e+00,4.941922367290120799e-01,5.317964936070452842e-01,1.230744280149841385e+00
5.311073780059814453e+00,5.714653594619155674e-01,4.438868288305570786e+00,3.863183283133168722e+00,5.019205115811584683e-01,5.248153566139445170e-01,1.229334119872288689e+00
5.317109107971191406e+00,6.054530638404538312e-01,4.455853907393401592e+00,3.858384313348719452e+00,4.993654381034082212e-01,5.281537860497654835e-01,1.229859356969094986e+00
5.327353954315185547e+00,6.784832933570594804e-01,4.441342374633923562e+00,3.856389944708079387e+00,5.020794978030190814e-01,5.332435728229183436e-01,1.231387803127031777e+00
5.333370685577392578e+00,6.781136717683690085e-01,4.475691586081562257e+00,3.910334232703868818e+00,4.974576990992840009e-01,5.329370189078097564e-01,1.231509277387620171e+00
5.343369722366333008e+00,6.058700701555067569e-01,4.469387460124858436e+00,3.979524884917315930e+00,4.984226686983272425e-01,5.258981953042540791e-01,1.234178063759846289e+00
5.349369764328002930e+00,5.679755322584939536e-01,4.392390754515859363e+00,3.958710002432459962e+00,5.077070732615301951e-01,5.218853764169151255e-01,1.236093540965060633e+00
5.359386920928955078e+00,6.002050089283733625e-01,4.361358346512058226e+00,3.904233338595723524e+00,5.087151712185912222e-01,5.262991514132046023e-01,1.230726609650003134e+00
5.375672578811645508e+00,5.972266258220513269e-01,4.366467649472751233e+00,3.913304333424337145e+00,5.084211894067272031e-01,5.249013709653215232e-01,1.233892317866552402e+00
5.381673097610473633e+00,6.217091067833762086e-01,4.360506003083539639e+00,3.973066026725879940e+00,5.081646634487644310e-01,5.308583135165231282e-01,1.229753424588027277e+00
5.391672372817993164e+00,5.823785359700409670e-01,4.417116424796128094e+00,4.131939814091517782e+00,5.016678659898808901e-01,5.278604620622860955e-01,1.230241862508503647e+00
5.397681713104248047e+00,6.477740439061023814e-01,4.459005558734022046e+00,3.996791822765432656e+00,4.951585421994447733e-01,5.363425382221590487e-01,1.225107153938890692e+00
5.407672405242919922e+00,6.843531214026693510e-01,4.480627256952459447e+00,3.988803527082118716e+00,4.925404076693750133e-01,5.397395995914977540e-01,1.225379057711425856e+00
5.413672924041748047e+00,1.055338227921762684e+00,1.775679127089962561e+00,4.642007068083937149e+00,1.033512080864235960e+00,6.363384966551522970e-01,1.380811109919432011e+00
5.423672676086425781e+00,1.005104426796244343e+00,1.751367917703975818e+00,4.637447498277083469e+00,1.035913263717890276e+00,6.327260376692570576e-01,1.377849828843935365e+00
5.429672479629516602e+00,9.674075277851683641e-01,1.745881938993981031e+00,4.680019713909758572e+00,1.037015414229553345e+00,6.296308087994266778e-01,1.379519550153801344e+00
5.438672542572021484e+00,9.705096682306609823e-01,1.778406006139268358e+00,4.677812475578160267e+00,1.034542748838153114e+00,6.310219270951464843e-01,1.382723529985461663e+00
5.445616483688354492e+00,9.865897354952803955e-01,1.809301070020593150e+00,4.736038548224867917e+00,1.032526134193686440e+00,6.313973441725789781e-01,1.379409018606523984e+00
5.455647706985473633e+00,9.935095145661017035e-01,1.824375955903070778e+00,4.693889174753413940e+00,1.033200947384635526e+00,6.325124317986783318e-01,1.378468985868148922e+00
5.461647748947143555e+00,9.334758254493783491e-01,1.813232732636485434e+00,4.752720617069681630e+00,1.035819756977966355e+00,6.280860799605940681e-01,1.380856550577935105e+00
5.471405744552612305e+00,9.837308840920154784e-01,1.911580875165119098e+00,4.706089563534762377e+00,1.024541497474825258e+00,6.337833599845779098e-01,1.378402592811023952e+00
5.476405858993530273e+00,1.006649507854437298e+00,1.941317042228419165e+00,4.646469298263249392e+00,1.023643131030019804e+00,6.377151206624697144e-01,1.376445029861030678e+00
5.488614559173583984e+00,1.050316095674488137e+00,1.840962496671447957e+00,4.641468015906744959e+00,1.038366071848696226e+00,6.429782167560369466e-01,1.375545832983528616e+00
5.497621774673461914e+00,1.002244278073775918e+00,1.871046574985741451e+00,4.647273245021398047e+00,1.033963495330396221e+00,6.381066903821744907e-01,1.373811113607908307e+00
5.505614757537841797e+00,1.028849317275666531e+00,1.925721173452657364e+00,4.607101711698428304e+00,1.027309172801428527e+00,6.394573780975908450e-01,1.370596737083362493e+00
5.509614229202270508e+00,9.572000511767532194e-01,1.877304597588911328e+00,4.565787677492233243e+00,1.033413712157885467e+00,6.351684895652940366e-01,1.372261540072009067e+00
5.519614219665527344e+00,9.718885877763864256e-01,1.979731888367540105e+00,4.565749661112343816e+00,1.019408719822397114e+00,6.394438009994686256e-01,1.374015356153168943e+00
