time,fx,fy,fz,mx,my,mz
4.159662485122680664e+00,1.943895837368775359e+00,2.096743968023402793e+00,2.693332998814719659e+00,1.031424777433552764e+00,5.304718729007773526e-01,1.506180714224350625e+00
4.169662714004516602e+00,1.880179570638021769e+00,2.081327204952688970e+00,2.736974020573883504e+00,1.035146808063177382e+00,5.252519791168839269e-01,1.509775341877475974e+00
4.175662517547607422e+00,1.882908389174218211e+00,2.009663723133011448e+00,2.821634858924816580e+00,1.046271725899875049e+00,5.314343372503518292e-01,1.513679666707187677e+00
4.185662508010864258e+00,1.807215353915549994e+00,2.026167936855475471e+00,2.994391096596377810e+00,1.046866747132857212e+00,5.285157975128970120e-01,1.520988628512104146e+00
4.191662311553955078e+00,1.776083841878950409e+00,1.963627339246747372e+00,3.009798383609016970e+00,1.054050214140090036e+00,5.303967568837506530e-01,1.527376311701448497e+00
4.201662302017211914e+00,1.728677273619401822e+00,1.907992601149058887e+00,3.032002988672134691e+00,1.060202223236250907e+00,5.302365725672714136e-01,1.526998166971886395e+00
4.207662582397460938e+00,1.743466240869306461e+00,1.843454073896902967e+00,3.077683433679495817e+00,1.065915825693071861e+00,5.338266066224016670e-01,1.527914028668085678e+00
4.218662023544311523e+00,1.691831103451728380e+00,1.811524488259077748e+00,3.110372385466109613e+00,1.070048056650803714e+00,5.291668564421596610e-01,1.527271953152114614e+00
4.223673582077026367e+00,1.637537339332390207e+00,1.782455200961712727e+00,3.225891583765145398e+00,1.072300830063714239e+00,5.278737826626795915e-01,1.531789463684716246e+00
4.233587980270385742e+00,1.615215449904883416e+00,1.791085721550938148e+00,3.304514878646659604e+00,1.069910117936633709e+00,5.286052490323340791e-01,1.530792301085175833e+00
4.239589691162109375e+00,1.509584867489865312e+00,1.850967770821833946e+00,3.424467963240335866e+00,1.065162643859675295e+00,5.205452047321952325e-01,1.533522971938464208e+00
4.249316453933715820e+00,1.471434633273580150e+00,1.747915756469989423e+00,3.497944198509034486e+00,1.076255581348976476e+00,5.197593270523701570e-01,1.534193059494030509e+00
4.266500949859619141e+00,1.462103952832581655e+00,1.717217330276878728e+00,3.536891064763429959e+00,1.082069093581161212e+00,5.196943678878288564e-01,1.539316678288571660e+00
4.272825241088867188e+00,1.503632755877058580e+00,1.715091126432788826e+00,3.578961060795007754e+00,1.083651734896242225e+00,5.261489020494186652e-01,1.541487707435465371e+00
4.280938625335693359e+00,1.489038354758125182e+00,1.734314130867954384e+00,3.580550684977993559e+00,1.084020755903579269e+00,5.303121281802065656e-01,1.548302166240549393e+00
4.287800312042236328e+00,1.526956824396568324e+00,1.770286915048206788e+00,3.617761296728313702e+00,1.080558803949181579e+00,5.393964440084241252e-01,1.550220025105571997e+00
4.297686338424682617e+00,1.440957523699551546e+00,1.782290445620694719e+00,3.656640575900098611e+00,1.078091022797962317e+00,5.347897629302164058e-01,1.554262504883974882e+00
4.303813457489013672e+00,1.430856755081953757e+00,1.756518480938643822e+00,3.651560519647689240e+00,1.082798586734316393e+00,5.389992915587664690e-01,1.551654165187732470e+00
4.313685417175292969e+00,1.422447787053254808e+00,1.751541937246954284e+00,3.612802029157420769e+00,1.081814779950314387e+00,5.403074278499262473e-01,1.550407085118322481e+00
4.319837093353271484e+00,1.369151084438460897e+00,1.715777782839816190e+00,3.648143706252376717e+00,1.086000951324931574e+00,5.369605343728051094e-01,1.555965472811466244e+00
4.329583883285522461e+00,1.392541569066465756e+00,1.718635572088095920e+00,3.691738297340460218e+00,1.086830543074594813e+00,5.427216207791024649e-01,1.557106132009648869e+00
4.335679531097412109e+00,1.370631792687313055e+00,1.674129047589246078e+00,3.770963468744676028e+00,1.095959263054029131e+00,5.429881310597906019e-01,1.557288655960130663e+00
4.345678806304931641e+00,1.381834521771464042e+00,1.572074165683633007e+00,3.917159415421684887e+00,1.109092447997644060e+00,5.482058733656530736e-01,1.560216421268630249e+00
4.351710557937622070e+00,1.368857643642334754e+00,1.646472346924626518e+00,3.984622761343401542e+00,1.098580944460090025e+00,5.503734838033473853e-01,1.561492877383455546e+00
4.361710309982299805e+00,1.366904473408667942e+00,1.695103248592514378e+00,4.035149556667631643e+00,1.092843672490425133e+00,5.555455601116214837e-01,1.560896592757990753e+00
4.367711067199707031e+00,1.418350930642732433e+00,1.729687198231199874e+00,3.998209395396704835e+00,1.086914105272520192e+00,5.622346552020667243e-01,1.559974882781777872e+00
4.377515316009521484e+00,1.425555135125823769e+00,1.703095860850771803e+00,4.015360717350861641e+00,1.088412455380225241e+00,5.648160047617556412e-01,1.561793359953106197e+00
4.383515119552612305e+00,1.447117150138333308e+00,1.677477477271263284e+00,4.209288891034812075e+00,1.091601907201952271e+00,5.689406880005964950e-01,1.559883305345869831e+00
4.393514633178710938e+00,1.470778732522861842e+00,1.601844899275045586e+00,4.238975778250496873e+00,1.099351371700212798e+00,5.750785097338814156e-01,1.555455411655791709e+00
4.399514913558959961e+00,1.467059995493763980e+00,1.590444966303247165e+00,4.313702345609813804e+00,1.100570495437740881e+00,5.760204158524271367e-01,1.557215587127893208e+00
4.409514665603637695e+00,1.513416487808234789e+00,1.629288745506120906e+00,4.221666065183784511e+00,1.097817173400284618e+00,5.875479288881337858e-01,1.554908161725097049e+00
4.415515422821044922e+00,1.555927301482129987e+00,1.636672605328577390e+00,4.230025308145224372e+00,1.092564051750062326e+00,5.972430852781165367e-01,1.550666753654259322e+00
4.425514459609985352e+00,1.541794975096088649e+00,1.703195770391007224e+00,4.240880300070563713e+00,1.084037251866137419e+00,5.995623022023438553e-01,1.547344403059632834e+00
4.431521892547607422e+00,1.536706981954437445e+00,1.723400073133336763e+00,4.241845592576621193e+00,1.079542705961570315e+00,6.000736894560122492e-01,1.542659787088087819e+00
4.441579580307006836e+00,1.528815461059761072e+00,1.746925017914239708e+00,4.257924658336223800e+00,1.074258175537602833e+00,6.035868043338782352e-01,1.535826047987559617e+00
4.447926759719848633e+00,1.543195439234340549e+00,1.752279929227837263e+00,4.348962135473669832e+00,1.072674170186140419e+00,6.081457146239709344e-01,1.534422028677881356e+00
4.457505226135253906e+00,1.520673352279430901e+00,1.771964062942471108e+00,4.405941422615043734e+00,1.071964069058186420e+00,6.147082653654727391e-01,1.529403792137602247e+00
4.463504552841186523e+00,1.426390654531870750e+00,1.782339266971453062e+00,4.426289562601384731e+00,1.067427008816006939e+00,6.098795923067528157e-01,1.527846504244825487e+00
4.473592519760131836e+00,1.477715986849331475e+00,1.845575911375323619e+00,4.443655389226383257e+00,1.059813075532365145e+00,6.186203330544642887e-01,1.525805842587993899e+00
4.490275144577026367e+00,1.502828460742447136e+00,1.836113334726359847e+00,4.439506987624000089e+00,1.058479439253367849e+00,6.240315240397908969e-01,1.522031226985299579e+00
4.496273994445800781e+00,1.494620254530450554e+00,1.696654548404440854e+00,4.490854115648773792e+00,1.074372676123102055e+00,6.242817939460345578e-01,1.525385515326252106e+00
4.506266355514526367e+00,1.495376912564746918e+00,1.761337454118355517e+00,4.584782574940331479e+00,1.067321224869303364e+00,6.268127661871076839e-01,1.521651007213744800e+00
4.511122941970825195e+00,1.460052007746774017e+00,1.766381425576362574e+00,4.583760190509076793e+00,1.064492437968511895e+00,6.264412661009397532e-01,1.516134689126318325e+00
4.521600484848022461e+00,1.409857499632533484e+00,1.813128320409344019e+00,4.555576042202572395e+00,1.055100461931084421e+00,6.247742638008608740e-01,1.512360735941263856e+00
4.527599811553955078e+00,1.405226392465125596e+00,1.802455669591068066e+00,4.572872754163244124e+00,1.054168024341074261e+00,6.242205088344620068e-01,1.510507685227356456e+00
4.537596464157104492e+00,1.369737010503378372e+00,1.779285979065972745e+00,4.741657906388872412e+00,1.056579114671412967e+00,6.225908002204947334e-01,1.507869186862653477e+00
4.543621540069580078e+00,1.408123410336390657e+00,1.762571633996042886e+00,4.773632547127183656e+00,1.057426622741628686e+00,6.301862626290364311e-01,1.506210764031172156e+00
4.553201913833618164e+00,1.380788951996126057e+00,1.785120463630447851e+00,4.809466821072580167e+00,1.052190821691754374e+00,6.281832436767271766e-01,1.508044809476463577e+00
4.558615207672119141e+00,1.385786782729497402e+00,1.838316637447356960e+00,4.840294851290953382e+00,1.043514950698819499e+00,6.319781372798644048e-01,1.507896996187402250e+00
4.569583415985107422e+00,1.390151186090259339e+00,1.885236916739076118e+00,4.862936908140911285e+00,1.035550895402263416e+00,6.350095926727277185e-01,1.500057045728608651e+00
4.575582981109619141e+00,1.343598562605403446e+00,1.976264628167416104e+00,4.840505835531489609e+00,1.022549867143378366e+00,6.333061085583063798e-01,1.497240014984607237e+00
4.586021423339843750e+00,1.296294728744683322e+00,1.989165375789297308e+00,4.868790720632182101e+00,1.019492266986007145e+00,6.301611536579249107e-01,1.495564707000178517e+00
4.592020511627197266e+00,1.290977432677489434e+00,1.976452831359158280e+00,4.780086802729538675e+00,1.019135731606719997e+00,6.274765654947590532e-01,1.490506102370171559e+00
4.602020502090454102e+00,1.357153622788332736e+00,1.942003203870635852e+00,4.725368721405334149e+00,1.020445554428446533e+00,6.339685666501831962e-01,1.483701488469722163e+00
4.607120513916015625e+00,1.379125117510046739e+00,1.855332882771891345e+00,4.748574809906028982e+00,1.029254284180947110e+00,6.328581038716102336e-01,1.483268629157561636e+00
4.618020772933959961e+00,1.372256447239366350e+00,1.820695631869172937e+00,4.835298817338512301e+00,1.033354997409335674e+00,6.327351320489966735e-01,1.477791190465130633e+00
4.623104810714721680e+00,1.248573600552725482e+00,1.787330971186372519e+00,4.910766484766702966e+00,1.037295276763073426e+00,6.188561937213956643e-01,1.476559214099142814e+00
4.634119510650634766e+00,1.263163219611080912e+00,1.853370968932847918e+00,4.828019656391836278e+00,1.028736136601633655e+00,6.220086218277002255e-01,1.475146627544707156e+00
4.639121055603027344e+00,1.202779732686290348e+00,1.890071377043968992e+00,4.921966729199097834e+00,1.023541796802504678e+00,6.161850418654295503e-01,1.476410519371476049e+00
4.649121284484863281e+00,1.253033011330320967e+00,1.832110976868357444e+00,4.921740121217641040e+00,1.031008010927845664e+00,6.215122649861186677e-01,1.472830732847791868e+00
4.655789375305175781e+00,1.264419149970323453e+00,1.791921658912041027e+00,5.103696582004334736e+00,1.032721731769015161e+00,6.196357464224074851e-01,1.471118200084738703e+00
4.665789365768432617e+00,1.254695248637589966e+00,1.735914042908729860e+00,5.179263392321104220e+00,1.040284856803182389e+00,6.206259718591393693e-01,1.472473704449228427e+00
4.671788930892944336e+00,1.241633400163258738e+00,1.664224487760689986e+00,5.172450816352293756e+00,1.045718180742834180e+00,6.164772846740135259e-01,1.471552017989865346e+00
4.681789159774780273e+00,1.314216804355879953e+00,1.639760403049365767e+00,5.104124696084272550e+00,1.047450779171199997e+00,6.254673850353739128e-01,1.470304856197853338e+00
4.688194990158081055e+00,1.288847366437996467e+00,1.602954005683457250e+00,5.145852863521346521e+00,1.052810395646774033e+00,6.191424399245458732e-01,1.475099852034247760e+00
4.697206974029541016e+00,1.301870628227102200e+00,1.651292752770993966e+00,5.106722510800349113e+00,1.045366855182675581e+00,6.213033851673283037e-01,1.474358925126364017e+00
4.714112281799316406e+00,1.229002323021012977e+00,1.648591203798088545e+00,5.042056966840885224e+00,1.043097073187268631e+00,6.104514331869033139e-01,1.476112876262202667e+00
4.719964981079101562e+00,1.336896483387382650e+00,1.607622255856816285e+00,5.099679286717291760e+00,1.048265165081699202e+00,6.198948972680030645e-01,1.476790521264143452e+00
4.729965209960937500e+00,1.338397647043902738e+00,1.577347082805604428e+00,5.059951061416890106e+00,1.051637463675674011e+00,6.194995574439676744e-01,1.475304487009080789e+00
4.734967231750488281e+00,1.393639404160186723e+00,1.576533893839853429e+00,5.033713410699175661e+00,1.050921663403732831e+00,6.250037958355787460e-01,1.476862622888824861e+00
4.745612382888793945e+00,1.395426072194243750e+00,1.654039170177146412e+00,5.065782900252471244e+00,1.040165514850514006e+00,6.247408099006548365e-01,1.473640962200622795e+00
4.751259565353393555e+00,1.345935744527376299e+00,1.692383142439932486e+00,5.100261452729563771e+00,1.034106720414129876e+00,6.194194560378085690e-01,1.477544899823629132e+00
4.761339664459228516e+00,1.414944885213332393e+00,1.694496593732876866e+00,5.077626424676110695e+00,1.032761670111107311e+00,6.271375426864675973e-01,1.474703906423105781e+00
4.767259120941162109e+00,1.470647717090286521e+00,1.585192264874957457e+00,5.082071407115106076e+00,1.046469456171153611e+00,6.332998946079955171e-01,1.473029115465649630e+00
4.777868986129760742e+00,1.464137946688769398e+00,1.539800876951672226e+00,5.140278629883686889e+00,1.049969818494106866e+00,6.353333729739654157e-01,1.472659727067361368e+00
4.785869598388671875e+00,1.400671242423624951e+00,1.527934044319404494e+00,5.085930248782318586e+00,1.049377800172828445e+00,6.299181019120794200e-01,1.473217837683337139e+00
4.793869733810424805e+00,1.418044829323405365e+00,1.581020805482193259e+00,5.142035905391336037e+00,1.043995867282319745e+00,6.309989035766521148e-01,1.472722530271960872e+00
4.801869392395019531e+00,1.447115283844830458e+00,1.529934753551061899e+00,5.086072262636497143e+00,1.049697814633546944e+00,6.345190788469158294e-01,1.470979020138981408e+00
4.809869050979614258e+00,1.513059372532099767e+00,1.518435707152442138e+00,5.066705188017228245e+00,1.051234744854567360e+00,6.405740159640536113e-01,1.472288536863264996e+00
4.815870046615600586e+00,1.527854281419834592e+00,1.454044035911317145e+00,5.038995391232316656e+00,1.058454457288688699e+00,6.428811890433896448e-01,1.476397338069016074e+00
4.826869487762451172e+00,1.538147973636889487e+00,1.447315358581532596e+00,5.074160344893516417e+00,1.059560686988127776e+00,6.461724950042080362e-01,1.475923729416799279e+00
4.832869052886962891e+00,1.549088505839867347e+00,1.434793455092058023e+00,5.044455206526119895e+00,1.059191810330277983e+00,6.487742187962844964e-01,1.472214790667810913e+00
4.841914415359497070e+00,1.543758097717077726e+00,1.408292160909953905e+00,5.068896237912122515e+00,1.062418306289826253e+00,6.517579524636062382e-01,1.471069773908457501e+00
4.846914768218994141e+00,1.427320215878002285e+00,1.404719115016340503e+00,5.106440603935701539e+00,1.064559169045981912e+00,6.413311068139653237e-01,1.475146866232612819e+00
4.857419252395629883e+00,1.376035722011299756e+00,1.438180561527396595e+00,5.163628803211953056e+00,1.060826995521580551e+00,6.394270688005678771e-01,1.474078571159146200e+00
4.863419532775878906e+00,1.336666241957956469e+00,1.396544074490041920e+00,5.090442744813136855e+00,1.062691620818677851e+00,6.374227636826504950e-01,1.474578579427602509e+00
4.873587131500244141e+00,1.387387247862657436e+00,1.432323688404777418e+00,5.155370923967183217e+00,1.057278694660792828e+00,6.462064702210476019e-01,1.470694608220743049e+00
4.879587888717651367e+00,1.340330155370637932e+00,1.345744879238001568e+00,5.247125689954574845e+00,1.067421469397534795e+00,6.432162065441262566e-01,1.471017975979233450e+00
4.889870882034301758e+00,1.420670580901275182e+00,1.363550204955901402e+00,5.242338559208295834e+00,1.064906059904040525e+00,6.515832039913743712e-01,1.472044646895987574e+00
4.894879817962646484e+00,1.419756677258220634e+00,1.413666176291987986e+00,5.177807800356936774e+00,1.056467939951059698e+00,6.522555378815546590e-01,1.471581488575554708e+00
4.905871152877807617e+00,1.360209076135711959e+00,1.409226007156000104e+00,5.114998139068566374e+00,1.058803339444027936e+00,6.480838750598848508e-01,1.471387473181656746e+00
4.910880327224731445e+00,1.356234380427310260e+00,1.498475677292698593e+00,5.083404223860114257e+00,1.051048347286346107e+00,6.446351284773041979e-01,1.474512629605102543e+00
4.921871185302734375e+00,1.297123634713603257e+00,1.463381413110214746e+00,5.098413624827886181e+00,1.056190776520183006e+00,6.384494937220416277e-01,1.474779220304676119e+00
4.927989959716796875e+00,1.196379110799218548e+00,1.443825017910894237e+00,5.197091679456510072e+00,1.059596717615046035e+00,6.295993565726684116e-01,1.473899954836611847e+00
4.937992334365844727e+00,1.224705281271816659e+00,1.460722367933603882e+00,5.119901139656775513e+00,1.056409023670336289e+00,6.338397733714413729e-01,1.470524095150948396e+00
4.953349828720092773e+00,1.173389460045952681e+00,1.454426889779110388e+00,5.039937670507031342e+00,1.056958381535925362e+00,6.283132029574428623e-01,1.469052317743862579e+00
4.959375381469726562e+00,1.208201960755377558e+00,1.405173660467138985e+00,5.065309049055156443e+00,1.063827808323035473e+00,6.319052659847780307e-01,1.467027664784034791e+00
4.969291687011718750e+00,1.158475257837084049e+00,1.439471592608963624e+00,5.078348860962845102e+00,1.060763526160111603e+00,6.277749849897207302e-01,1.466454945677930777e+00
4.975291967391967773e+00,1.116223441379066816e+00,1.438739459894968320e+00,5.144343571430155748e+00,1.059379660177679483e+00,6.226497083119443277e-01,1.465683329550000025e+00
4.985396146774291992e+00,9.994755703299857963e-01,1.403965552143522588e+00,5.315168353229408282e+00,1.066215015600328497e+00,6.116474743804029002e-01,1.463141771771165445e+00
4.991446495056152344e+00,9.414106502887525929e-01,1.429366849215971902e+00,5.377096199516143926e+00,1.064167103491552302e+00,6.088814356438514430e-01,1.465040489562064563e+00
5.001579761505126953e+00,1.013111716031391385e+00,1.410191860996126811e+00,5.320124667718391542e+00,1.065470851415645015e+00,6.173269353154282602e-01,1.459582776695350637e+00
5.007579803466796875e+00,9.711311996765983334e-01,1.400951093905488554e+00,5.318123359934570971e+00,1.067668242731440564e+00,6.122183447531279743e-01,1.458425071791316974e+00
5.017580270767211914e+00,9.282426120443451056e-01,1.452875804579720986e+00,5.314222962414521412e+00,1.060667702799088286e+00,6.093313604912925507e-01,1.457864205904503052e+00
5.023579359054565430e+00,9.192696432959199804e-01,1.491103178406756991e+00,5.279114067922590969e+00,1.056762648479325994e+00,6.086679847904926666e-01,1.457519491755000951e+00
5.033580064773559570e+00,9.868214084916846485e-01,1.507585445996123541e+00,5.267829888357451473e+00,1.055840738956767666e+00,6.145614300375625838e-01,1.457073517034004784e+00
5.039681196212768555e+00,9.276988861280918153e-01,1.446513331976186700e+00,5.223296150236008017e+00,1.062134573237876634e+00,6.069498791026262108e-01,1.455884854370717019e+00
5.049681901931762695e+00,8.418338796598787699e-01,1.490405706343163272e+00,5.229529504227001802e+00,1.056554106167145957e+00,6.007211614402514499e-01,1.457349053694579011e+00
5.056186437606811523e+00,7.907637018424530373e-01,1.511227549007865489e+00,5.223722458475112518e+00,1.053883589698565437e+00,5.974372039652491306e-01,1.451388445238631641e+00
5.065185785293579102e+00,7.938351829512542146e-01,1.536014120089670643e+00,5.284843520589546095e+00,1.052061050238233486e+00,5.968704272333568150e-01,1.448919894762926264e+00
5.071193933486938477e+00,8.039012761712102106e-01,1.501043787819948294e+00,5.319316331811799969e+00,1.058470585990480828e+00,5.972798777811161308e-01,1.448410154200580502e+00
5.081185817718505859e+00,8.338899042368548287e-01,1.557488892225570076e+00,5.423167183703816896e+00,1.053173337288994427e+00,6.009692884516497635e-01,1.454149517344470288e+00
5.087848424911499023e+00,7.765211837354413227e-01,1.572212911251738454e+00,5.496930448865056995e+00,1.050657788667019421e+00,5.930336805771876385e-01,1.456542902213844970e+00
5.097848892211914062e+00,8.227787481592765406e-01,1.594572967416333142e+00,5.515781784713249536e+00,1.048300635462809494e+00,5.994152934591309156e-01,1.455142304036363354e+00
5.103848457336425781e+00,8.612004791690159866e-01,1.632424160476549035e+00,5.473640407869569735e+00,1.045542301100808924e+00,6.027273021704576683e-01,1.452728585762383728e+00
5.113847970962524414e+00,8.585593503582539254e-01,1.658337913333586267e+00,5.518077809011924018e+00,1.042801463171507237e+00,6.027767010909301781e-01,1.454580902389056352e+00
5.119848966598510742e+00,8.575933837339292376e-01,1.684166524996536962e+00,5.436942136372452161e+00,1.040368830357133678e+00,6.033975527465860189e-01,1.455131382118125316e+00
5.129596710205078125e+00,8.579382514230852186e-01,1.673550032695177991e+00,5.369502517062560543e+00,1.040631337998690453e+00,6.026483733423952938e-01,1.453515561743553342e+00
5.135697841644287109e+00,7.743744566843967503e-01,1.656409319137466696e+00,5.351003482466618166e+00,1.039158841471162553e+00,5.949295807133948566e-01,1.451503908044154967e+00
5.145698547363281250e+00,8.019489425757561074e-01,1.619040482618064436e+00,5.400472044456345877e+00,1.044171228463224299e+00,5.990462840847253778e-01,1.454331849819810119e+00
5.152234077453613281e+00,8.069920396994145761e-01,1.599250876034484792e+00,5.472827932962673891e+00,1.045260940340930533e+00,6.004567832025468066e-01,1.455366008853787418e+00
5.161234617233276367e+00,7.844646143993188048e-01,1.559077854718724065e+00,5.549006009835502518e+00,1.048486164125238762e+00,6.012452955607652250e-01,1.456600078406620424e+00
5.177511692047119141e+00,8.931053307630651972e-01,1.651398258147130482e+00,5.471915521347790801e+00,1.036642874548990401e+00,6.154938242992089581e-01,1.453702859862762597e+00
5.184600591659545898e+00,9.023893182468606389e-01,1.665187500856303959e+00,5.488400965615648275e+00,1.033283241555671417e+00,6.176611514573315809e-01,1.454765144141408673e+00
5.193635463714599609e+00,8.785119041047824151e-01,1.675194629154107329e+00,5.548150732603781776e+00,1.033632434949465217e+00,6.157810217646412232e-01,1.453807144729437839e+00
5.200618505477905273e+00,8.798905109788195400e-01,1.624066869555270909e+00,5.697358623551060042e+00,1.039220950448269676e+00,6.142776587661165077e-01,1.454257401904064828e+00
5.209617137908935547e+00,8.820321557256778355e-01,1.707077493497232590e+00,5.704288990741963161e+00,1.029304917695583965e+00,6.147348758396949941e-01,1.457825637479788217e+00
5.215617895126342773e+00,8.947130393937609005e-01,1.694139535716786327e+00,5.670004968070196050e+00,1.031130037817423739e+00,6.171674552522680157e-01,1.455923909750702849e+00
5.225578069686889648e+00,9.274683220906747572e-01,1.683929889337201669e+00,5.642543733672719775e+00,1.030780449120154429e+00,6.217523431798258615e-01,1.453369005185575213e+00
5.231577634811401367e+00,9.629192848776052527e-01,1.686361970790286602e+00,5.544612557551882759e+00,1.027808061625511860e+00,6.257752927456441405e-01,1.453186171331247944e+00
5.241677045822143555e+00,1.002360327754984182e+00,1.696196862604321121e+00,5.502037799435356646e+00,1.026981739793981996e+00,6.293098225864224293e-01,1.448519563711734293e+00
5.247677087783813477e+00,9.691424738807865591e-01,1.752799867227751829e+00,5.512250013429235374e+00,1.020469360798513803e+00,6.266462326659368864e-01,1.451168490192648930e+00
5.257198572158813477e+00,9.854182845836673144e-01,1.768487863716232233e+00,5.540753855681614048e+00,1.016980585148501204e+00,6.269244662738232554e-01,1.450361757154656095e+00
5.263201713562011719e+00,1.012639595733441089e+00,1.794646458531662825e+00,5.608842164830715404e+00,1.014484140520695243e+00,6.298138203591364670e-01,1.452025886239767694e+00
5.273206472396850586e+00,9.869888694667720008e-01,1.784920424099291303e+00,5.595903841374650689e+00,1.014153083655684906e+00,6.280171120016121433e-01,1.450910376085731368e+00
5.279197692871093750e+00,9.259951383043339979e-01,1.768831379325177533e+00,5.600148793377059064e+00,1.015278134819504574e+00,6.233042013605657461e-01,1.451180821196290216e+00
5.289772510528564453e+00,9.391555489314239447e-01,1.768558346144893267e+00,5.533216328074136214e+00,1.014425575669478885e+00,6.262853954437471726e-01,1.449931236187667061e+00
5.305807113647460938e+00,1.009376268943444011e+00,1.768326743210406837e+00,5.528201552332224544e+00,1.013792814687302757e+00,6.306086583137828772e-01,1.451432410592464528e+00
5.311807394027709961e+00,9.831356477145773987e-01,1.726684913635461394e+00,5.600253114552543821e+00,1.018884764669262255e+00,6.274589981763903923e-01,1.454225799292542920e+00
5.321923732757568359e+00,9.743560639033858051e-01,1.741054299678242101e+00,5.602707118031019284e+00,1.016702134613219899e+00,6.277305323822293115e-01,1.452390615844491917e+00
5.326924324035644531e+00,9.748694507651133323e-01,1.721807896417746120e+00,5.587138496323470704e+00,1.016649400707715811e+00,6.295028936987453472e-01,1.453110954966792656e+00
5.337926149368286133e+00,9.593153787629683515e-01,1.694551914007244031e+00,5.530414676064426160e+00,1.020483595349817696e+00,6.266260546919922847e-01,1.454282620665943826e+00
5.343412399291992188e+00,9.836651348501853631e-01,1.748000015628480286e+00,5.476389988712093704e+00,1.015107583548372272e+00,6.309238055351730212e-01,1.450953205381546374e+00
5.353327751159667969e+00,9.643823970803325762e-01,1.729238724688889839e+00,5.504319525751395936e+00,1.015674808001883589e+00,6.302134866650569434e-01,1.451953746260488121e+00
5.359272718429565430e+00,9.612103304127975756e-01,1.701737455823354672e+00,5.532330637359761383e+00,1.019180013532378082e+00,6.319395396056843861e-01,1.455055798974685510e+00
5.370242357254028320e+00,9.351229053045055917e-01,1.685931505173843936e+00,5.566388525909441221e+00,1.021685117778183827e+00,6.284833867335076762e-01,1.456195230378680483e+00
5.375880956649780273e+00,9.578199937561023836e-01,1.753238208208980575e+00,5.530775030712770324e+00,1.012277399004127165e+00,6.303313713751385050e-01,1.458031648725874430e+00
5.385880470275878906e+00,9.476751344661052956e-01,1.733416005570375340e+00,5.597417401939225101e+00,1.014544656894468266e+00,6.295135626279582119e-01,1.462689411664219286e+00
5.401583194732666016e+00,9.913790060102763979e-01,1.744652560241935157e+00,5.516107743417967058e+00,1.015171836028756713e+00,6.335024630874052098e-01,1.460613009515166150e+00
5.407635450363159180e+00,9.579000848453222972e-01,1.732307858614256624e+00,5.575917297018902374e+00,1.015050403873708929e+00,6.278534338535615156e-01,1.461171181832715327e+00
5.417582035064697266e+00,9.632446327407392372e-01,1.795322341202321148e+00,5.554646304748318997e+00,1.006488386787166123e+00,6.300876354385339662e-01,1.461596501320807651e+00
5.423582315444946289e+00,9.846538880451919384e-01,1.780678738428988162e+00,5.471893763623131512e+00,1.005863281072813198e+00,6.292165416277051282e-01,1.458514706916925752e+00
5.433582544326782227e+00,9.574080507595545964e-01,1.747315501536355509e+00,5.563096744191958543e+00,1.011685765483465893e+00,6.250656908665346290e-01,1.458835949849854652e+00
5.439598560333251953e+00,1.048109043584764866e+00,1.730191017394246078e+00,5.532739715492426491e+00,1.016392882360463767e+00,6.308795724964780804e-01,1.455635982465194100e+00
5.449598550796508789e+00,9.899178645890570616e-01,1.722773739577194485e+00,5.556044706810516765e+00,1.015641003079768234e+00,6.275533754586387625e-01,1.457510771682115180e+00
5.454694032669067383e+00,1.005687145371296776e+00,1.788354756536722379e+00,5.467332469607729450e+00,1.008065980875834544e+00,6.320510196630639843e-01,1.458432258245832891e+00
5.465512752532958984e+00,1.022229955902665965e+00,1.780273962164075296e+00,5.447040936371350561e+00,1.010124872911476679e+00,6.335595892968188814e-01,1.456810160610953142e+00
5.471520662307739258e+00,1.019750939297056513e+00,1.839449273437808507e+00,5.461746950252930333e+00,1.001180762042985117e+00,6.328156026105798970e-01,1.455969108544989732e+00
5.481512784957885742e+00,1.003701512291443443e+00,1.844513618907450914e+00,5.497980209406947871e+00,1.001847409314060133e+00,6.320331078707946970e-01,1.457916645520244803e+00
5.488513231277465820e+00,1.010792413090072284e+00,1.912064438906135866e+00,5.536208080820969712e+00,9.963862949634599842e-01,6.325997555322895316e-01,1.460548614674582302e+00
5.497511863708496094e+00,9.987985897562343673e-01,1.893910979964621211e+00,5.380496165234029959e+00,9.981337498052735846e-01,6.315578539554309589e-01,1.459520261520506512e+00
5.503512620925903320e+00,9.812413939624192727e-01,1.863013956385331849e+00,5.431975848600895773e+00,1.003140715967998364e+00,6.301819203877851994e-01,1.459048389326849993e+00
5.513512372970581055e+00,9.888046429228395384e-01,1.901377249020742566e+00,5.423192270635783352e+00,9.992426137931544883e-01,6.335001159964693818e-01,1.460273352730149021e+00
5.519512653350830078e+00,9.699741153087767520e-01,1.828252577653140643e+00,5.430571097619897536e+00,1.007760543658757113e+00,6.317134308359833028e-01,1.461327416138122004e+00
5.529512166976928711e+00,9.629034097322423102e-01,1.855569976724062098e+00,5.438485261997835885e+00,1.006919868250155892e+00,6.314612857582514449e-01,1.460785113156781279e+00
5.535526752471923828e+00,9.833660692663728220e-01,1.850291000302548561e+00,5.447024425843138395e+00,1.007712411717610612e+00,6.332660996564442035e-01,1.463673738671328106e+00
